pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.00316227766016838	0	0.9859400391578674	0.5517337918281555	0.9768241047859192	0.5666218400001526
True	square_hinge	1000	0.1	0.00316227766016838	1	0.9723691344261169	0.5716830492019653	0.9613954424858093	0.5871015787124634
True	square_hinge	1000	0.1	0.00316227766016838	2	0.9669978618621826	0.5773640275001526	0.9543869495391846	0.5939854383468628
True	square_hinge	1000	0.1	0.00316227766016838	3	0.9603986144065857	0.5838152170181274	0.9475196003913879	0.6010754108428955
True	square_hinge	1000	0.1	0.00316227766016838	4	0.9531164169311523	0.592290997505188	0.9415048956871033	0.6070004105567932
True	square_hinge	1000	0.1	0.00316227766016838	5	0.9475183486938477	0.5978254079818726	0.9351676106452942	0.6128568649291992
True	square_hinge	1000	0.1	0.00316227766016838	6	0.9424442052841187	0.6021988987922668	0.9293348789215088	0.6183901429176331
True	square_hinge	1000	0.1	0.00316227766016838	7	0.9326415657997131	0.6122419238090515	0.9220261573791504	0.6254162788391113
True	square_hinge	1000	0.1	0.00316227766016838	8	0.9283056855201721	0.6142670512199402	0.9161350131034851	0.6301756501197815
True	square_hinge	1000	0.1	0.00316227766016838	9	0.9272704720497131	0.6150099039077759	0.9101911783218384	0.6341171264648438
True	square_hinge	1000	0.1	0.00316227766016838	10	0.9183365702629089	0.622081458568573	0.9042873382568359	0.6380065679550171
True	square_hinge	1000	0.1	0.00316227766016838	11	0.9131370186805725	0.6248084306716919	0.899474024772644	0.6402887105941772
True	square_hinge	1000	0.1	0.00316227766016838	12	0.9095034599304199	0.6277888417243958	0.8959521651268005	0.6421754360198975
True	square_hinge	1000	0.1	0.00316227766016838	13	0.9078568816184998	0.6291733980178833	0.8947499394416809	0.642007052898407
True	square_hinge	1000	0.1	0.00316227766016838	14	0.9020244479179382	0.6318674087524414	0.8885572552680969	0.6457834243774414
True	square_hinge	1000	0.1	0.00316227766016838	15	0.8933464884757996	0.6400874257087708	0.8861127495765686	0.6470440030097961
True	square_hinge	1000	0.1	0.00316227766016838	16	0.8982270359992981	0.6347367763519287	0.8833115100860596	0.6485878825187683
True	square_hinge	1000	0.1	0.00316227766016838	17	0.8924006819725037	0.6371704936027527	0.8774961829185486	0.6525073051452637
True	square_hinge	1000	0.1	0.00316227766016838	18	0.8886008262634277	0.6407422423362732	0.8746353387832642	0.653893232345581
True	square_hinge	1000	0.1	0.00316227766016838	19	0.8827407956123352	0.6456176042556763	0.8729771375656128	0.6543077230453491
True	square_hinge	1000	0.1	0.00316227766016838	20	0.8784530162811279	0.6477469205856323	0.8699725866317749	0.6558908820152283
True	square_hinge	1000	0.1	0.00316227766016838	21	0.8753741383552551	0.6494026184082031	0.8660264015197754	0.6584972739219666
True	square_hinge	1000	0.1	0.00316227766016838	22	0.8792663216590881	0.6464285850524902	0.8652200102806091	0.6589758992195129
True	square_hinge	1000	0.1	0.00316227766016838	23	0.867257297039032	0.6546658873558044	0.8613487482070923	0.6609054803848267
True	square_hinge	1000	0.1	0.00316227766016838	24	0.8672156929969788	0.6540027260780334	0.8568381667137146	0.6648304462432861
True	square_hinge	1000	0.1	0.00316227766016838	25	0.8668134212493896	0.6542844176292419	0.8557161688804626	0.665147066116333
True	square_hinge	1000	0.1	0.00316227766016838	26	0.8689155578613281	0.6504177451133728	0.8563280701637268	0.6650075912475586
True	square_hinge	1000	0.1	0.00316227766016838	27	0.8599789142608643	0.6587741374969482	0.8506790995597839	0.6681488752365112
True	square_hinge	1000	0.1	0.00316227766016838	28	0.8550999164581299	0.662604033946991	0.8495040535926819	0.6681554317474365
True	square_hinge	1000	0.1	0.00316227766016838	29	0.8532398343086243	0.6639076471328735	0.8446696996688843	0.6724457740783691
True	square_hinge	1000	0.1	0.00316227766016838	30	0.8481040000915527	0.668011486530304	0.8437137007713318	0.6725724935531616
True	square_hinge	1000	0.1	0.00316227766016838	31	0.8432732224464417	0.6710593700408936	0.8441736698150635	0.6710794568061829
True	square_hinge	1000	0.1	0.00316227766016838	32	0.8480231165885925	0.6662662029266357	0.8369622230529785	0.6777880787849426
True	square_hinge	1000	0.1	0.00316227766016838	33	0.837420642375946	0.6732549071311951	0.8340688943862915	0.6776407957077026
True	square_hinge	1000	0.1	0.00316227766016838	34	0.8346807956695557	0.6749251484870911	0.8310539722442627	0.6798274517059326
True	square_hinge	1000	0.1	0.00316227766016838	35	0.8387790322303772	0.6733438968658447	0.838965892791748	0.6732603311538696
True	square_hinge	1000	0.1	0.00316227766016838	36	0.8322567939758301	0.6766223907470703	0.8322102427482605	0.6771069765090942
True	square_hinge	1000	0.1	0.00316227766016838	37	0.8293473720550537	0.6785064935684204	0.8285141587257385	0.6796905994415283
True	square_hinge	1000	0.1	0.00316227766016838	38	0.8242531418800354	0.6821213960647583	0.8253380656242371	0.6823713183403015
True	square_hinge	1000	0.1	0.00316227766016838	39	0.8197821974754333	0.6847656965255737	0.8251988291740417	0.6812472343444824
True	square_hinge	1000	0.1	0.00316227766016838	40	0.8223748803138733	0.682689905166626	0.8299145698547363	0.6771565079689026
True	square_hinge	1000	0.1	0.00316227766016838	41	0.8097530603408813	0.6903864145278931	0.8206896185874939	0.68308424949646
True	square_hinge	1000	0.1	0.00316227766016838	42	0.8189082741737366	0.6849654912948608	0.8240547180175781	0.6811198592185974
True	square_hinge	1000	0.1	0.00316227766016838	43	0.8127033114433289	0.6875226497650146	0.8236958980560303	0.6799677014350891
True	square_hinge	1000	0.1	0.00316227766016838	44	0.8074700236320496	0.6919057369232178	0.8174167275428772	0.6846283674240112
True	square_hinge	1000	0.1	0.00316227766016838	45	0.8058493137359619	0.6918500661849976	0.8181489706039429	0.6831980347633362
True	square_hinge	1000	0.1	0.00316227766016838	46	0.8033040165901184	0.6926683187484741	0.8047611713409424	0.6950985193252563
True	square_hinge	1000	0.1	0.00316227766016838	47	0.7968710064888	0.6964848637580872	0.8043618202209473	0.6930936574935913
True	square_hinge	1000	0.1	0.00316227766016838	48	0.8118063807487488	0.6855860352516174	0.8143486976623535	0.6884111762046814
