pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.0001	0	1.0028157234191895	0.4977753758430481	1.0053069591522217	0.49241018295288086
True	square_hinge	1000	0.1	0.0001	1	1.00411057472229	0.4978955090045929	1.0060375928878784	0.4970892071723938
True	square_hinge	1000	0.1	0.0001	2	1.0044790506362915	0.4992219805717468	1.0053123235702515	0.4995163679122925
True	square_hinge	1000	0.1	0.0001	3	1.0045421123504639	0.49813076853752136	1.0043585300445557	0.5014795064926147
True	square_hinge	1000	0.1	0.0001	4	1.0042121410369873	0.5005984306335449	1.0036040544509888	0.5033774375915527
True	square_hinge	1000	0.1	0.0001	5	1.0021235942840576	0.5062583684921265	1.002616286277771	0.5057485103607178
True	square_hinge	1000	0.1	0.0001	6	1.0033761262893677	0.5030241012573242	1.001599907875061	0.5082573890686035
True	square_hinge	1000	0.1	0.0001	7	1.0012208223342896	0.5069190859794617	1.0007519721984863	0.5105188488960266
True	square_hinge	1000	0.1	0.0001	8	0.9994962811470032	0.5128530859947205	0.9997346997261047	0.5131016373634338
True	square_hinge	1000	0.1	0.0001	9	0.9987539649009705	0.5136514902114868	0.9988352060317993	0.5154346227645874
True	square_hinge	1000	0.1	0.0001	10	0.9989752769470215	0.5151447057723999	0.9979065656661987	0.5179954767227173
True	square_hinge	1000	0.1	0.0001	11	0.9982133507728577	0.5164180397987366	0.99717777967453	0.5201358199119568
True	square_hinge	1000	0.1	0.0001	12	0.9977410435676575	0.5166473388671875	0.9963447451591492	0.5224018096923828
True	square_hinge	1000	0.1	0.0001	13	0.9964988827705383	0.521630048751831	0.9954208135604858	0.5249207019805908
True	square_hinge	1000	0.1	0.0001	14	0.9969697594642639	0.5205753445625305	0.9947082996368408	0.5271020531654358
True	square_hinge	1000	0.1	0.0001	15	0.9945378303527832	0.5277929306030273	0.9938419461250305	0.5295600295066833
True	square_hinge	1000	0.1	0.0001	16	0.9966486692428589	0.5232169032096863	0.993043065071106	0.5319316387176514
True	square_hinge	1000	0.1	0.0001	17	0.9942037463188171	0.5291498303413391	0.9922365546226501	0.5342574715614319
True	square_hinge	1000	0.1	0.0001	18	0.9946808218955994	0.527378261089325	0.9915753602981567	0.5361424684524536
True	square_hinge	1000	0.1	0.0001	19	0.9945370554924011	0.5295138359069824	0.9906553030014038	0.5387424230575562
True	square_hinge	1000	0.1	0.0001	20	0.9926899075508118	0.5315840840339661	0.9900016188621521	0.5406240224838257
True	square_hinge	1000	0.1	0.0001	21	0.991262674331665	0.5370697975158691	0.989236056804657	0.5428849458694458
True	square_hinge	1000	0.1	0.0001	22	0.992358386516571	0.5342469811439514	0.988673210144043	0.5444373488426208
True	square_hinge	1000	0.1	0.0001	23	0.9921519160270691	0.5367475748062134	0.9878402948379517	0.5467333793640137
True	square_hinge	1000	0.1	0.0001	24	0.9884210824966431	0.5447552800178528	0.987142026424408	0.5487133264541626
True	square_hinge	1000	0.1	0.0001	25	0.9902431964874268	0.5417343378067017	0.9865076541900635	0.5504765510559082
True	square_hinge	1000	0.1	0.0001	26	0.9908637404441833	0.5423973798751831	0.9858700037002563	0.5522962212562561
True	square_hinge	1000	0.1	0.0001	27	0.988817572593689	0.5450122356414795	0.9849902391433716	0.5545989871025085
True	square_hinge	1000	0.1	0.0001	28	0.9880396723747253	0.5450698733329773	0.9844313859939575	0.5561332702636719
True	square_hinge	1000	0.1	0.0001	29	0.9892265796661377	0.5433217287063599	0.9837328195571899	0.5578815937042236
True	square_hinge	1000	0.1	0.0001	30	0.9856714606285095	0.553309440612793	0.9832823276519775	0.5590896010398865
True	square_hinge	1000	0.1	0.0001	31	0.9841660857200623	0.5580114126205444	0.9825156927108765	0.5610601305961609
True	square_hinge	1000	0.1	0.0001	32	0.9873597621917725	0.5497496724128723	0.981927752494812	0.5626062750816345
True	square_hinge	1000	0.1	0.0001	33	0.9866994619369507	0.5497812628746033	0.9813625812530518	0.5640153884887695
True	square_hinge	1000	0.1	0.0001	34	0.9862005114555359	0.551607072353363	0.9807146191596985	0.5656182765960693
