pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.1	0.01	0	0.9914130568504333	0.5394037365913391	0.9882407784461975	0.5544227957725525
True	square_hinge	5000	0.1	0.01	1	0.9983588457107544	0.51082444190979	0.999035656452179	0.5081033110618591
True	square_hinge	5000	0.1	0.01	2	0.9947248101234436	0.5285616517066956	0.9950304627418518	0.5258944034576416
True	square_hinge	5000	0.1	0.01	3	0.9870206117630005	0.5514028072357178	0.9856449365615845	0.5549719929695129
True	square_hinge	5000	0.1	0.01	4	0.9771276712417603	0.5717533826828003	0.9753659963607788	0.5764344930648804
True	square_hinge	5000	0.1	0.01	5	0.9646408557891846	0.593084990978241	0.9649019241333008	0.5906944870948792
True	square_hinge	5000	0.1	0.01	6	0.9587674140930176	0.593439519405365	0.9540110230445862	0.6016287207603455
True	square_hinge	5000	0.1	0.01	7	0.9458191394805908	0.6071594953536987	0.9437764883041382	0.6097234487533569
True	square_hinge	5000	0.1	0.01	8	0.9415868520736694	0.6115528345108032	0.9370588064193726	0.6148253679275513
True	square_hinge	5000	0.1	0.01	9	0.9335488677024841	0.6184291839599609	0.9314247369766235	0.6196450591087341
True	square_hinge	5000	0.1	0.01	10	0.9328547716140747	0.6157562732696533	0.9271240234375	0.6219515800476074
True	square_hinge	5000	0.1	0.01	11	0.930171549320221	0.6158176064491272	0.922806978225708	0.62432861328125
True	square_hinge	5000	0.1	0.01	12	0.9239265322685242	0.6232176423072815	0.9189828038215637	0.6274037957191467
True	square_hinge	5000	0.1	0.01	13	0.9134731292724609	0.6322286128997803	0.9151661396026611	0.6302814483642578
True	square_hinge	5000	0.1	0.01	14	0.9188995361328125	0.6244866251945496	0.9121853709220886	0.6319394707679749
True	square_hinge	5000	0.1	0.01	15	0.9147196412086487	0.6306384205818176	0.9094010591506958	0.6347049474716187
True	square_hinge	5000	0.1	0.01	16	0.9072170853614807	0.6341366171836853	0.9056315422058105	0.636001706123352
True	square_hinge	5000	0.1	0.01	17	0.9062129259109497	0.6354318857192993	0.9029341340065002	0.6384280323982239
True	square_hinge	5000	0.1	0.01	18	0.9061424136161804	0.6320658922195435	0.8996043801307678	0.6403806209564209
True	square_hinge	5000	0.1	0.01	19	0.8976721167564392	0.6402737498283386	0.8969095945358276	0.6417564749717712
True	square_hinge	5000	0.1	0.01	20	0.8988304734230042	0.6387712955474854	0.8940863013267517	0.6438141465187073
True	square_hinge	5000	0.1	0.01	21	0.8986238837242126	0.6374523639678955	0.8915616869926453	0.6452478170394897
True	square_hinge	5000	0.1	0.01	22	0.8938186168670654	0.6417984962463379	0.8891716599464417	0.6469484567642212
True	square_hinge	5000	0.1	0.01	23	0.8880525231361389	0.6453113555908203	0.886776328086853	0.6479108333587646
True	square_hinge	5000	0.1	0.01	24	0.8919761180877686	0.6406144499778748	0.8837243318557739	0.6494179964065552
True	square_hinge	5000	0.1	0.01	25	0.8820244073867798	0.6481242179870605	0.8809125423431396	0.650863766670227
True	square_hinge	5000	0.1	0.01	26	0.880759596824646	0.6491472125053406	0.8785539269447327	0.6522101163864136
True	square_hinge	5000	0.1	0.01	27	0.8786946535110474	0.650014340877533	0.8766592741012573	0.6531345844268799
True	square_hinge	5000	0.1	0.01	28	0.8791280388832092	0.6491697430610657	0.8739203214645386	0.6546784043312073
True	square_hinge	5000	0.1	0.01	29	0.8784423470497131	0.6487283706665039	0.8719037771224976	0.6555999517440796
True	square_hinge	5000	0.1	0.01	30	0.8748440146446228	0.6518672108650208	0.8697919249534607	0.6568223834037781
True	square_hinge	5000	0.1	0.01	31	0.8709812760353088	0.6538879871368408	0.8672094941139221	0.658489465713501
True	square_hinge	5000	0.1	0.01	32	0.8640955686569214	0.6594052910804749	0.8654237389564514	0.6594734191894531
True	square_hinge	5000	0.1	0.01	33	0.8711953163146973	0.6525288224220276	0.8633012175559998	0.6604605913162231
True	square_hinge	5000	0.1	0.01	34	0.8603783249855042	0.6604149341583252	0.8613530993461609	0.6615732312202454
True	square_hinge	5000	0.1	0.01	35	0.8563416600227356	0.6634747982025146	0.8596435189247131	0.662677526473999
True	square_hinge	5000	0.1	0.01	36	0.8595151901245117	0.6611835956573486	0.8586320281028748	0.6627589464187622
True	square_hinge	5000	0.1	0.01	37	0.8586978912353516	0.6608312726020813	0.8554858565330505	0.6648645401000977
