pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.01	1.0	0	0.9782251119613647	0.5605416893959045	0.9760260581970215	0.5639123916625977
True	square_hinge	5000	0.01	1.0	1	0.9923839569091797	0.5546170473098755	0.9913691282272339	0.5600136518478394
True	square_hinge	5000	0.01	1.0	2	0.9943287968635559	0.5568928122520447	0.993751585483551	0.5545108914375305
True	square_hinge	5000	0.01	1.0	3	0.9860898852348328	0.5597453713417053	0.9859198331832886	0.5587677359580994
True	square_hinge	5000	0.01	1.0	4	0.9766013026237488	0.5615328550338745	0.9713800549507141	0.5712502002716064
True	square_hinge	5000	0.01	1.0	5	0.949691653251648	0.5907119512557983	0.954645037651062	0.5902152061462402
True	square_hinge	5000	0.01	1.0	6	0.9256230592727661	0.5876626372337341	0.9320932030677795	0.5949223041534424
True	square_hinge	5000	0.01	1.0	7	0.9366306066513062	0.5866111516952515	0.9374516010284424	0.5878721475601196
True	square_hinge	5000	0.01	1.0	8	0.9696441888809204	0.5781331658363342	0.973577618598938	0.574230432510376
True	square_hinge	5000	0.01	1.0	9	0.950878381729126	0.5802549123764038	0.9584416151046753	0.5773499011993408
True	square_hinge	5000	0.01	1.0	10	0.9145993590354919	0.5932290554046631	0.9428727030754089	0.5659586191177368
True	square_hinge	5000	0.01	1.0	11	0.9176634550094604	0.6001824140548706	0.9471626281738281	0.5865173935890198
True	square_hinge	5000	0.01	1.0	12	0.9205570816993713	0.6019696593284607	0.9660156965255737	0.5790958404541016
True	square_hinge	5000	0.01	1.0	13	0.9969929456710815	0.584830641746521	0.997740626335144	0.5665673017501831
True	square_hinge	5000	0.01	1.0	14	0.9261901378631592	0.592006504535675	0.947783350944519	0.5756179690361023
True	square_hinge	5000	0.01	1.0	15	0.9959352016448975	0.5377556681632996	0.9969475269317627	0.5494992733001709
True	square_hinge	5000	0.01	1.0	16	0.930920422077179	0.6032705903053284	0.9501057863235474	0.5852773785591125
True	square_hinge	5000	0.01	1.0	17	0.9402459859848022	0.6105825901031494	0.9548063278198242	0.5780656337738037
True	square_hinge	5000	0.01	1.0	18	0.9295299053192139	0.617824375629425	0.9540635347366333	0.5852717161178589
True	square_hinge	5000	0.01	1.0	19	0.9361536502838135	0.5666818618774414	0.9485861659049988	0.5599648952484131
True	square_hinge	5000	0.01	1.0	20	0.9970384836196899	0.5795664191246033	1.0048116445541382	0.5763288736343384
True	square_hinge	5000	0.01	1.0	21	0.9161668419837952	0.6062284708023071	0.9512140154838562	0.5905067324638367
True	square_hinge	5000	0.01	1.0	22	0.9481874704360962	0.617978036403656	0.9762752056121826	0.5914678573608398
True	square_hinge	5000	0.01	1.0	23	1.0669286251068115	0.46529024839401245	1.0790821313858032	0.4581165909767151
True	square_hinge	5000	0.01	1.0	24	0.9091008305549622	0.6010074615478516	0.9451088905334473	0.5793358087539673
True	square_hinge	5000	0.01	1.0	25	0.9468128085136414	0.5935474634170532	0.9511179327964783	0.5664757490158081
True	square_hinge	5000	0.01	1.0	26	0.8712011575698853	0.6177809834480286	0.9820493459701538	0.562493085861206
True	square_hinge	5000	0.01	1.0	27	0.950700044631958	0.5795247554779053	0.9642400741577148	0.5713794231414795
True	square_hinge	5000	0.01	1.0	28	0.8490166664123535	0.6410080194473267	1.0058677196502686	0.5752608776092529
True	square_hinge	5000	0.01	1.0	29	0.8962482810020447	0.6258533000946045	0.9338050484657288	0.5807222723960876
True	square_hinge	5000	0.01	1.0	30	0.8742955327033997	0.617544949054718	1.0070465803146362	0.5622080564498901
True	square_hinge	5000	0.01	1.0	31	0.9237124919891357	0.5934318900108337	0.9502683281898499	0.5650378465652466
True	square_hinge	5000	0.01	1.0	32	0.9556253552436829	0.5846922397613525	0.9704931378364563	0.5786581039428711
True	square_hinge	5000	0.01	1.0	33	0.8817269802093506	0.6200173497200012	0.9673007726669312	0.5878875255584717
True	square_hinge	5000	0.01	1.0	34	0.8601887226104736	0.6341532468795776	0.9375141859054565	0.5752023458480835
True	square_hinge	5000	0.01	1.0	35	1.0096445083618164	0.6281846165657043	1.0501104593276978	0.588459849357605
True	square_hinge	5000	0.01	1.0	36	0.8118162155151367	0.6568979024887085	0.9823333024978638	0.5872628092765808
True	square_hinge	5000	0.01	1.0	37	0.9503812789916992	0.6171883940696716	0.9666600227355957	0.5911661982536316
True	square_hinge	5000	0.01	1.0	38	0.8866084218025208	0.6181163787841797	0.9453884959220886	0.578714907169342
True	square_hinge	5000	0.01	1.0	39	0.7488327026367188	0.6796039342880249	0.996300458908081	0.580602765083313
True	square_hinge	5000	0.01	1.0	40	0.9381515383720398	0.6187723278999329	1.0412697792053223	0.5975255966186523
True	square_hinge	5000	0.01	1.0	41	0.8876624703407288	0.635382890701294	0.9395378232002258	0.5697239637374878
True	square_hinge	5000	0.01	1.0	42	0.9078407287597656	0.6174601912498474	0.9454710483551025	0.595841646194458
True	square_hinge	5000	0.01	1.0	43	0.7881553173065186	0.687802255153656	1.0417191982269287	0.5888282060623169
True	square_hinge	5000	0.01	1.0	44	0.7813714742660522	0.6642380952835083	0.9832280874252319	0.5841761231422424
True	square_hinge	5000	0.01	1.0	45	0.9943142533302307	0.5190452933311462	0.9938573837280273	0.5223769545555115
True	square_hinge	5000	0.01	1.0	46	0.954524040222168	0.5762425065040588	0.9696378111839294	0.572076678276062
True	square_hinge	5000	0.01	1.0	47	0.9664134383201599	0.5717153549194336	0.9736737012863159	0.5505610108375549
True	square_hinge	5000	0.01	1.0	48	0.947721540927887	0.5962147116661072	0.9848297834396362	0.5706462264060974
True	square_hinge	5000	0.01	1.0	49	0.9468308687210083	0.5810678005218506	0.9976154565811157	0.5549787878990173
True	square_hinge	5000	0.01	1.0	50	0.8134426474571228	0.6548649072647095	0.9867855310440063	0.5632545948028564
True	square_hinge	5000	0.01	1.0	51	0.8306315541267395	0.6461008787155151	0.9765461683273315	0.5858959555625916
True	square_hinge	5000	0.01	1.0	52	0.8142541646957397	0.6766347885131836	1.0351941585540771	0.5931981801986694
True	square_hinge	5000	0.01	1.0	53	0.9484369158744812	0.6414518356323242	1.0136269330978394	0.6061521768569946
True	square_hinge	5000	0.01	1.0	54	0.8556025624275208	0.6689761281013489	1.0902868509292603	0.5831890106201172
True	square_hinge	5000	0.01	1.0	55	0.6984331607818604	0.7116870284080505	0.9841200709342957	0.5964013934135437
True	square_hinge	5000	0.01	1.0	56	0.8145124912261963	0.6955764889717102	1.0039421319961548	0.6112507581710815
True	square_hinge	5000	0.01	1.0	57	0.8618466258049011	0.6782135963439941	0.9377523064613342	0.5991529226303101
