pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.0316227766016838	0	0.8957303762435913	0.6403741240501404	0.8853819370269775	0.6469616889953613
True	square_hinge	1000	0.5	0.0316227766016838	1	0.8284675478935242	0.6778653264045715	0.8213983178138733	0.6826393604278564
True	square_hinge	1000	0.5	0.0316227766016838	2	0.7956838011741638	0.6978862285614014	0.8205674290657043	0.6800034046173096
True	square_hinge	1000	0.5	0.0316227766016838	3	0.787182629108429	0.7018639445304871	0.7896298170089722	0.7058810591697693
True	square_hinge	1000	0.5	0.0316227766016838	4	0.738430380821228	0.7264086008071899	0.7641197443008423	0.713908851146698
True	square_hinge	1000	0.5	0.0316227766016838	5	0.7377373576164246	0.728069007396698	0.7590958476066589	0.7227292060852051
True	square_hinge	1000	0.5	0.0316227766016838	6	0.72307950258255	0.7356885075569153	0.7412744760513306	0.7326505184173584
True	square_hinge	1000	0.5	0.0316227766016838	7	0.7152214646339417	0.7395994663238525	0.7491075396537781	0.7199795842170715
True	square_hinge	1000	0.5	0.0316227766016838	8	0.7144883275032043	0.7400987148284912	0.7225453853607178	0.7435430884361267
True	square_hinge	1000	0.5	0.0316227766016838	9	0.6847142577171326	0.7560034990310669	0.7201668620109558	0.7472257018089294
True	square_hinge	1000	0.5	0.0316227766016838	10	0.6571485996246338	0.7668619155883789	0.6968729496002197	0.7519298791885376
True	square_hinge	1000	0.5	0.0316227766016838	11	0.6589245796203613	0.766952395439148	0.698430061340332	0.7480526566505432
True	square_hinge	1000	0.5	0.0316227766016838	12	0.7404462695121765	0.7300763726234436	0.8242812156677246	0.6966956853866577
True	square_hinge	1000	0.5	0.0316227766016838	13	0.6478449702262878	0.7736973762512207	0.7030346393585205	0.7462076544761658
True	square_hinge	1000	0.5	0.0316227766016838	14	0.630660355091095	0.7804540991783142	0.675499439239502	0.7656233906745911
True	square_hinge	1000	0.5	0.0316227766016838	15	0.63832026720047	0.7775319814682007	0.6660081744194031	0.7642658948898315
True	square_hinge	1000	0.5	0.0316227766016838	16	0.639200747013092	0.7760111093521118	0.652505099773407	0.7738960981369019
True	square_hinge	1000	0.5	0.0316227766016838	17	0.6189717054367065	0.7848740220069885	0.6893107295036316	0.7603499889373779
True	square_hinge	1000	0.5	0.0316227766016838	18	0.6271262168884277	0.7823351621627808	0.694283127784729	0.756224513053894
