pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.001	0	1.0262457132339478	0.4593713879585266	1.0164512395858765	0.47928500175476074
True	square_hinge	1000	0.01	0.001	1	1.0156611204147339	0.47988080978393555	1.0136679410934448	0.4869089424610138
True	square_hinge	1000	0.01	0.001	2	1.0188342332839966	0.4764324128627777	1.0090622901916504	0.49998903274536133
True	square_hinge	1000	0.01	0.001	3	1.0093215703964233	0.4895826578140259	1.0045756101608276	0.5108869075775146
True	square_hinge	1000	0.01	0.001	4	1.0124216079711914	0.4860534965991974	1.0001249313354492	0.5222800970077515
True	square_hinge	1000	0.01	0.001	5	1.0042232275009155	0.5100818872451782	0.996600329875946	0.5305299758911133
True	square_hinge	1000	0.01	0.001	6	0.9938648343086243	0.5324968695640564	0.9941795468330383	0.5362891554832458
True	square_hinge	1000	0.01	0.001	7	0.9873985052108765	0.5455895066261292	0.9916017651557922	0.5419277548789978
True	square_hinge	1000	0.01	0.001	8	0.9890695810317993	0.5453776121139526	0.9887251853942871	0.5482333302497864
True	square_hinge	1000	0.01	0.001	9	0.9829973578453064	0.5606403350830078	0.986640453338623	0.5526441931724548
True	square_hinge	1000	0.01	0.001	10	0.9816439747810364	0.558317244052887	0.9840753078460693	0.5570642948150635
True	square_hinge	1000	0.01	0.001	11	0.9842985272407532	0.5503648519515991	0.9819696545600891	0.5603398680686951
True	square_hinge	1000	0.01	0.001	12	0.9856560826301575	0.5494096279144287	0.9792558550834656	0.5653010010719299
True	square_hinge	1000	0.01	0.001	13	0.9736086130142212	0.5739850401878357	0.9756869077682495	0.5717194080352783
True	square_hinge	1000	0.01	0.001	14	0.9714293479919434	0.5760835409164429	0.9729583263397217	0.574532687664032
True	square_hinge	1000	0.01	0.001	15	0.967074990272522	0.5793556571006775	0.9706072807312012	0.5765379071235657
True	square_hinge	1000	0.01	0.001	16	0.9639593362808228	0.5861431956291199	0.9667328596115112	0.580859899520874
True	square_hinge	1000	0.01	0.001	17	0.9548978805541992	0.5986015796661377	0.9629747271537781	0.58598792552948
True	square_hinge	1000	0.01	0.001	18	0.9568518996238708	0.591114342212677	0.9588568210601807	0.59053635597229
True	square_hinge	1000	0.01	0.001	19	0.9606395363807678	0.5828086137771606	0.9567108750343323	0.5924210548400879
True	square_hinge	1000	0.01	0.001	20	0.9461584091186523	0.6026034951210022	0.952041506767273	0.5963470935821533
True	square_hinge	1000	0.01	0.001	21	0.9381637573242188	0.6118884682655334	0.9476056694984436	0.5986273288726807
True	square_hinge	1000	0.01	0.001	22	0.9402156472206116	0.6020569801330566	0.9446329474449158	0.6009825468063354
True	square_hinge	1000	0.01	0.001	23	0.945811927318573	0.5957664847373962	0.9413696527481079	0.603559136390686
True	square_hinge	1000	0.01	0.001	24	0.9297774434089661	0.6129298210144043	0.939261257648468	0.6042011976242065
True	square_hinge	1000	0.01	0.001	25	0.9303975105285645	0.606779932975769	0.9356354475021362	0.6061115264892578
True	square_hinge	1000	0.01	0.001	26	0.9183405041694641	0.6243592500686646	0.9345775842666626	0.6079554557800293
True	square_hinge	1000	0.01	0.001	27	0.9270394444465637	0.612525463104248	0.9309940934181213	0.6105270385742188
True	square_hinge	1000	0.01	0.001	28	0.915921151638031	0.6202422380447388	0.9281938672065735	0.6121764779090881
True	square_hinge	1000	0.01	0.001	29	0.9157416820526123	0.6189056038856506	0.9253976941108704	0.6134190559387207
True	square_hinge	1000	0.01	0.001	30	0.9087430238723755	0.630282461643219	0.92383873462677	0.615257203578949
