pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.001	0.001	0	1.0922843217849731	0.4514658451080322	1.0750588178634644	0.43647530674934387
True	square_hinge	5000	0.001	0.001	1	1.0109689235687256	0.5103439688682556	1.012300729751587	0.48981714248657227
True	square_hinge	5000	0.001	0.001	2	1.012335181236267	0.48499542474746704	1.006244421005249	0.49940529465675354
True	square_hinge	5000	0.001	0.001	3	1.0037342309951782	0.5332980751991272	1.0053331851959229	0.5030196905136108
True	square_hinge	5000	0.001	0.001	4	0.9982600808143616	0.5510038137435913	1.0040230751037598	0.5119180083274841
True	square_hinge	5000	0.001	0.001	5	0.9992142915725708	0.5567255020141602	1.0027797222137451	0.5133329033851624
True	square_hinge	5000	0.001	0.001	6	0.9827618598937988	0.5834490656852722	1.0018622875213623	0.5121763944625854
True	square_hinge	5000	0.001	0.001	7	0.9793753027915955	0.5949854850769043	0.9995567202568054	0.5191704630851746
True	square_hinge	5000	0.001	0.001	8	0.984448254108429	0.5608360171318054	0.9970494508743286	0.5274480581283569
True	square_hinge	5000	0.001	0.001	9	0.9592908024787903	0.607204020023346	0.9951473474502563	0.5320518612861633
True	square_hinge	5000	0.001	0.001	10	0.9577174186706543	0.6170835494995117	0.9923403859138489	0.5418140292167664
True	square_hinge	5000	0.001	0.001	11	0.9683419466018677	0.6031831502914429	0.9902169704437256	0.546011209487915
True	square_hinge	5000	0.001	0.001	12	0.9427765607833862	0.6350847482681274	0.9888461828231812	0.5474096536636353
True	square_hinge	5000	0.001	0.001	13	0.9229151010513306	0.6925438046455383	0.987480878829956	0.549597978591919
True	square_hinge	5000	0.001	0.001	14	0.9417409300804138	0.6483507752418518	0.9859932065010071	0.5522374510765076
True	square_hinge	5000	0.001	0.001	15	0.9452296495437622	0.6426210403442383	0.984703779220581	0.5544798970222473
True	square_hinge	5000	0.001	0.001	16	0.9318216443061829	0.6590126156806946	0.9827771782875061	0.5590346455574036
True	square_hinge	5000	0.001	0.001	17	0.9447796940803528	0.6395484209060669	0.9814227819442749	0.5620513558387756
True	square_hinge	5000	0.001	0.001	18	0.9144494533538818	0.6896816492080688	0.9804764986038208	0.5625489950180054
True	square_hinge	5000	0.001	0.001	19	0.900600790977478	0.6896016597747803	0.9802576899528503	0.5620457530021667
True	square_hinge	5000	0.001	0.001	20	0.8958611488342285	0.7227931618690491	0.9787098169326782	0.5649111270904541
True	square_hinge	5000	0.001	0.001	21	0.8777452707290649	0.7163739800453186	0.9774509072303772	0.5672121047973633
True	square_hinge	5000	0.001	0.001	22	0.8727306127548218	0.7453165054321289	0.9770843386650085	0.5674104690551758
True	square_hinge	5000	0.001	0.001	23	0.8586686849594116	0.7525045275688171	0.976085364818573	0.5683559775352478
True	square_hinge	5000	0.001	0.001	24	0.9048340320587158	0.6897889971733093	0.9751275181770325	0.569532573223114
True	square_hinge	5000	0.001	0.001	25	0.8381631374359131	0.7990438342094421	0.9734143018722534	0.5716102719306946
