pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.1	0	0.9304385781288147	0.5977113842964172	0.9144508242607117	0.6074793934822083
True	square_hinge	1000	0.1	0.1	1	0.9070100784301758	0.6135804057121277	0.899504542350769	0.6238451600074768
True	square_hinge	1000	0.1	0.1	2	0.8783971071243286	0.6398379802703857	0.8878403902053833	0.6400155425071716
True	square_hinge	1000	0.1	0.1	3	0.8815900087356567	0.6518318057060242	0.8699632883071899	0.6655874252319336
True	square_hinge	1000	0.1	0.1	4	0.8237633109092712	0.6806074976921082	0.8447351455688477	0.6650491952896118
True	square_hinge	1000	0.1	0.1	5	0.8561170697212219	0.6612188816070557	0.860419750213623	0.6648298501968384
True	square_hinge	1000	0.1	0.1	6	0.8042731881141663	0.6928495168685913	0.8308659791946411	0.6766353845596313
True	square_hinge	1000	0.1	0.1	7	0.8244636058807373	0.6919524073600769	0.8807617425918579	0.6632010340690613
True	square_hinge	1000	0.1	0.1	8	0.7043694257736206	0.7432700395584106	0.7760912775993347	0.7105321288108826
True	square_hinge	1000	0.1	0.1	9	0.7163314819335938	0.7519130706787109	0.7490507960319519	0.722407341003418
True	square_hinge	1000	0.1	0.1	10	0.7160343527793884	0.7438544631004333	0.7123101353645325	0.7393926382064819
True	square_hinge	1000	0.1	0.1	11	0.7257925868034363	0.7356986999511719	0.7992334365844727	0.6990420818328857
True	square_hinge	1000	0.1	0.1	12	0.7006714344024658	0.7469178438186646	0.7129432559013367	0.7392793297767639
True	square_hinge	1000	0.1	0.1	13	0.6471617221832275	0.7722665667533875	0.701886773109436	0.7478849291801453
True	square_hinge	1000	0.1	0.1	14	0.6308552026748657	0.7791876196861267	0.7073785066604614	0.7408798336982727
True	square_hinge	1000	0.1	0.1	15	0.6715115904808044	0.7582122087478638	0.7765899300575256	0.7158985733985901
True	square_hinge	1000	0.1	0.1	16	0.5998978018760681	0.798595666885376	0.6918123364448547	0.7524034976959229
True	square_hinge	1000	0.1	0.1	17	0.6715737581253052	0.7720546126365662	0.6804604530334473	0.7569676637649536
True	square_hinge	1000	0.1	0.1	18	0.6161653399467468	0.7907288074493408	0.7077007293701172	0.745499849319458
True	square_hinge	1000	0.1	0.1	19	0.6751788258552551	0.763276219367981	0.7932791709899902	0.7119878530502319
True	square_hinge	1000	0.1	0.1	20	0.5858374238014221	0.8148275017738342	0.6991472244262695	0.7711737155914307
True	square_hinge	1000	0.1	0.1	21	0.5753092169761658	0.8066294193267822	0.6571122407913208	0.7696171402931213
True	square_hinge	1000	0.1	0.1	22	0.8615937829017639	0.6751816272735596	0.9012817740440369	0.656696081161499
True	square_hinge	1000	0.1	0.1	23	0.5795474648475647	0.8091071844100952	0.6781831979751587	0.7751700282096863
True	square_hinge	1000	0.1	0.1	24	0.632024347782135	0.7805783152580261	0.7086755037307739	0.7549372911453247
True	square_hinge	1000	0.1	0.1	25	0.5541278719902039	0.8165619373321533	0.6441078186035156	0.7742642164230347
True	square_hinge	1000	0.1	0.1	26	0.7512534856796265	0.7613058090209961	0.8524178266525269	0.7051396369934082
True	square_hinge	1000	0.1	0.1	27	0.552019476890564	0.8213565349578857	0.6816495060920715	0.7789847254753113
True	square_hinge	1000	0.1	0.1	28	0.6279129981994629	0.781891942024231	0.7038188576698303	0.7582808136940002
True	square_hinge	1000	0.1	0.1	29	0.5916913747787476	0.7998379468917847	0.6631685495376587	0.7738045454025269
True	square_hinge	1000	0.1	0.1	30	0.5309515595436096	0.8281048536300659	0.5977368950843811	0.7959299683570862
True	square_hinge	1000	0.1	0.1	31	0.5346117615699768	0.8245196342468262	0.6765282154083252	0.7724023461341858
True	square_hinge	1000	0.1	0.1	32	0.5566973686218262	0.8306682705879211	0.6402861475944519	0.7825332283973694
True	square_hinge	1000	0.1	0.1	33	0.53741055727005	0.8286837339401245	0.7244079113006592	0.7683987021446228
True	square_hinge	1000	0.1	0.1	34	0.6235252618789673	0.8144338130950928	0.8106147050857544	0.7503125071525574
True	square_hinge	1000	0.1	0.1	35	0.5481963157653809	0.8218951225280762	0.7342352271080017	0.7578120827674866
True	square_hinge	1000	0.1	0.1	36	0.4736810624599457	0.8542728424072266	0.621466338634491	0.7905334234237671
True	square_hinge	1000	0.1	0.1	37	0.4647198021411896	0.8553465604782104	0.5875704288482666	0.8034283518791199
True	square_hinge	1000	0.1	0.1	38	0.5397261381149292	0.8335574269294739	0.6946673393249512	0.7633922100067139
True	square_hinge	1000	0.1	0.1	39	0.5874513983726501	0.8365234732627869	0.7309852838516235	0.7738024592399597
True	square_hinge	1000	0.1	0.1	40	0.46951568126678467	0.864838182926178	0.6656273007392883	0.7970714569091797
True	square_hinge	1000	0.1	0.1	41	0.39394307136535645	0.881316065788269	0.5760461091995239	0.8110321164131165
True	square_hinge	1000	0.1	0.1	42	0.7098047733306885	0.8268730640411377	0.768703281879425	0.7452753782272339
True	square_hinge	1000	0.1	0.1	43	0.4206249415874481	0.8773051500320435	0.5866111516952515	0.8035916090011597
True	square_hinge	1000	0.1	0.1	44	0.8202669620513916	0.7296931147575378	0.9417092204093933	0.6786483526229858
True	square_hinge	1000	0.1	0.1	45	0.4262157082557678	0.8686301708221436	0.6306574940681458	0.7929728031158447
True	square_hinge	1000	0.1	0.1	46	0.45548015832901	0.8587291836738586	0.6531396508216858	0.7816454172134399
True	square_hinge	1000	0.1	0.1	47	0.42729684710502625	0.8710412979125977	0.6009676456451416	0.8009718656539917
True	square_hinge	1000	0.1	0.1	48	0.40801718831062317	0.8756780624389648	0.6288418769836426	0.7942230105400085
True	square_hinge	1000	0.1	0.1	49	0.46550247073173523	0.8683529496192932	0.6337786912918091	0.8071514368057251
True	square_hinge	1000	0.1	0.1	50	0.415539026260376	0.8744499683380127	0.6093398928642273	0.8023058176040649
True	square_hinge	1000	0.1	0.1	51	0.5006568431854248	0.850054919719696	0.6600494980812073	0.7715834379196167
True	square_hinge	1000	0.1	0.1	52	0.47336357831954956	0.8577107191085815	0.7024402618408203	0.7658312916755676
True	square_hinge	1000	0.1	0.1	53	0.48724165558815	0.8473941087722778	0.6068698763847351	0.7985354661941528
