pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.000316227766016838	0	1.0049649477005005	0.5082969665527344	1.0007421970367432	0.5193632245063782
True	square_hinge	1000	0.01	0.000316227766016838	1	1.005789875984192	0.5098108053207397	1.0073604583740234	0.5097806453704834
True	square_hinge	1000	0.01	0.000316227766016838	2	1.016593337059021	0.49632346630096436	1.0077095031738281	0.5100555419921875
True	square_hinge	1000	0.01	0.000316227766016838	3	1.010549783706665	0.5036631226539612	1.0063083171844482	0.5119465589523315
True	square_hinge	1000	0.01	0.000316227766016838	4	1.0101759433746338	0.5075451135635376	1.005068302154541	0.513537585735321
True	square_hinge	1000	0.01	0.000316227766016838	5	1.0090049505233765	0.5096678733825684	1.0035908222198486	0.5153053998947144
True	square_hinge	1000	0.01	0.000316227766016838	6	1.0001211166381836	0.5214806199073792	1.002058506011963	0.5182269811630249
True	square_hinge	1000	0.01	0.000316227766016838	7	0.9976862072944641	0.5261858105659485	1.0009273290634155	0.5194572806358337
True	square_hinge	1000	0.01	0.000316227766016838	8	1.0056262016296387	0.514362633228302	0.9995307326316833	0.5222764015197754
True	square_hinge	1000	0.01	0.000316227766016838	9	0.9902293086051941	0.5456759929656982	0.998044490814209	0.5250011086463928
True	square_hinge	1000	0.01	0.000316227766016838	10	1.0032564401626587	0.5089892745018005	0.996699333190918	0.5277066826820374
True	square_hinge	1000	0.01	0.000316227766016838	11	0.9903984069824219	0.5430312156677246	0.9954886436462402	0.529805064201355
True	square_hinge	1000	0.01	0.000316227766016838	12	0.9910681247711182	0.5382553339004517	0.994154691696167	0.5326482653617859
True	square_hinge	1000	0.01	0.000316227766016838	13	1.0001510381698608	0.5226845741271973	0.9928130507469177	0.5356319546699524
True	square_hinge	1000	0.01	0.000316227766016838	14	1.0035879611968994	0.5145971775054932	0.9917741417884827	0.5377576351165771
True	square_hinge	1000	0.01	0.000316227766016838	15	0.9926475286483765	0.5323195457458496	0.9906495809555054	0.5404022336006165
True	square_hinge	1000	0.01	0.000316227766016838	16	0.9979991912841797	0.5221611857414246	0.9894376993179321	0.5429333448410034
True	square_hinge	1000	0.01	0.000316227766016838	17	0.9920678734779358	0.5370262861251831	0.9881489872932434	0.5454117059707642
True	square_hinge	1000	0.01	0.000316227766016838	18	0.9881147146224976	0.5460280179977417	0.9868168830871582	0.5475435256958008
True	square_hinge	1000	0.01	0.000316227766016838	19	0.9863851070404053	0.5520020127296448	0.9855483174324036	0.5496607422828674
True	square_hinge	1000	0.01	0.000316227766016838	20	0.989249587059021	0.5417335033416748	0.984363853931427	0.5518874526023865
True	square_hinge	1000	0.01	0.000316227766016838	21	0.9813956618309021	0.557348370552063	0.9833931922912598	0.5535680651664734
True	square_hinge	1000	0.01	0.000316227766016838	22	0.9828136563301086	0.5576304197311401	0.9823412895202637	0.5553774833679199
True	square_hinge	1000	0.01	0.000316227766016838	23	0.9908822774887085	0.5330808758735657	0.9812454581260681	0.5572627782821655
True	square_hinge	1000	0.01	0.000316227766016838	24	0.985961377620697	0.543228268623352	0.9800699353218079	0.5592784881591797
True	square_hinge	1000	0.01	0.000316227766016838	25	0.9811444878578186	0.5566976070404053	0.9788506627082825	0.5613275766372681
True	square_hinge	1000	0.01	0.000316227766016838	26	0.9876176714897156	0.5403056740760803	0.9777659177780151	0.5628570318222046
True	square_hinge	1000	0.01	0.000316227766016838	27	0.980718195438385	0.5581503510475159	0.976737916469574	0.5643515586853027
True	square_hinge	1000	0.01	0.000316227766016838	28	0.9683475494384766	0.5806386470794678	0.9758906364440918	0.5655282735824585
True	square_hinge	1000	0.01	0.000316227766016838	29	0.9744504690170288	0.5652589797973633	0.974591851234436	0.567061185836792
True	square_hinge	1000	0.01	0.000316227766016838	30	0.982005774974823	0.5477983355522156	0.9741536974906921	0.5678303241729736
True	square_hinge	1000	0.01	0.000316227766016838	31	0.9726833701133728	0.5767750144004822	0.9732718467712402	0.5688574314117432
True	square_hinge	1000	0.01	0.000316227766016838	32	0.9765491485595703	0.5590044856071472	0.9719871282577515	0.5702950358390808
True	square_hinge	1000	0.01	0.000316227766016838	33	0.9703732132911682	0.5755813717842102	0.9711483716964722	0.5714067220687866
True	square_hinge	1000	0.01	0.000316227766016838	34	0.9749264121055603	0.5601493716239929	0.97032231092453	0.5723899602890015
True	square_hinge	1000	0.01	0.000316227766016838	35	0.9763258099555969	0.5607302188873291	0.9696481823921204	0.5733197927474976
True	square_hinge	1000	0.01	0.000316227766016838	36	0.9689512848854065	0.5777428150177002	0.9688123464584351	0.5740424990653992
True	square_hinge	1000	0.01	0.000316227766016838	37	0.9730197787284851	0.5586317777633667	0.9680110216140747	0.5754848718643188
True	square_hinge	1000	0.01	0.000316227766016838	38	0.9568769931793213	0.6036255359649658	0.9670171737670898	0.5759903788566589
True	square_hinge	1000	0.01	0.000316227766016838	39	0.9640871286392212	0.5803089141845703	0.9663844704627991	0.5771124958992004
True	square_hinge	1000	0.01	0.000316227766016838	40	0.9683663845062256	0.5724787712097168	0.9654257893562317	0.5780206918716431
True	square_hinge	1000	0.01	0.000316227766016838	41	0.9684581756591797	0.5650674700737	0.9643977880477905	0.5794454216957092
True	square_hinge	1000	0.01	0.000316227766016838	42	0.9627623558044434	0.5912138223648071	0.9636357426643372	0.5802578330039978
True	square_hinge	1000	0.01	0.000316227766016838	43	0.9688594937324524	0.5659103393554688	0.9630540013313293	0.5813029408454895
True	square_hinge	1000	0.01	0.000316227766016838	44	0.9642009735107422	0.5770019292831421	0.9623389840126038	0.581409752368927
True	square_hinge	1000	0.01	0.000316227766016838	45	0.9597445130348206	0.586621105670929	0.9617959856987	0.5823844075202942
True	square_hinge	1000	0.01	0.000316227766016838	46	0.9577890038490295	0.5907578468322754	0.9610763192176819	0.5830560922622681
True	square_hinge	1000	0.01	0.000316227766016838	47	0.9582549929618835	0.5870108604431152	0.9605675935745239	0.5837138295173645
True	square_hinge	1000	0.01	0.000316227766016838	48	0.9544485211372375	0.5988290905952454	0.9601500034332275	0.5841789245605469
True	square_hinge	1000	0.01	0.000316227766016838	49	0.9601539969444275	0.5813409090042114	0.9591795206069946	0.5850387215614319
True	square_hinge	1000	0.01	0.000316227766016838	50	0.959097683429718	0.5895351767539978	0.9587147831916809	0.585676908493042
True	square_hinge	1000	0.01	0.000316227766016838	51	0.9582942724227905	0.5851104259490967	0.957961916923523	0.5863593220710754
True	square_hinge	1000	0.01	0.000316227766016838	52	0.9518119096755981	0.599341630935669	0.9573647975921631	0.5869394540786743
True	square_hinge	1000	0.01	0.000316227766016838	53	0.9523729085922241	0.5923631191253662	0.9565588235855103	0.5878667831420898
True	square_hinge	1000	0.01	0.000316227766016838	54	0.952145516872406	0.591598629951477	0.9560823440551758	0.5885181427001953
True	square_hinge	1000	0.01	0.000316227766016838	55	0.9509395360946655	0.5958158373832703	0.9552566409111023	0.5892494916915894
True	square_hinge	1000	0.01	0.000316227766016838	56	0.955019474029541	0.5877443552017212	0.9549707770347595	0.5896896123886108
True	square_hinge	1000	0.01	0.000316227766016838	57	0.9577499628067017	0.5817958116531372	0.9543355703353882	0.5902568697929382
True	square_hinge	1000	0.01	0.000316227766016838	58	0.9506471753120422	0.5958353877067566	0.9537256956100464	0.5907595157623291
True	square_hinge	1000	0.01	0.000316227766016838	59	0.9470716714859009	0.6015242338180542	0.9533408284187317	0.5911933779716492
True	square_hinge	1000	0.01	0.000316227766016838	60	0.9546704888343811	0.5860283970832825	0.9527119398117065	0.591759443283081
True	square_hinge	1000	0.01	0.000316227766016838	61	0.9444198608398438	0.6044540405273438	0.9520255923271179	0.5923401117324829
True	square_hinge	1000	0.01	0.000316227766016838	62	0.9502559900283813	0.5958350896835327	0.9515222311019897	0.593074381351471
True	square_hinge	1000	0.01	0.000316227766016838	63	0.9473154544830322	0.6026310324668884	0.9509987235069275	0.5936909317970276
True	square_hinge	1000	0.01	0.000316227766016838	64	0.9394374489784241	0.6096050143241882	0.9504346251487732	0.5944696664810181
True	square_hinge	1000	0.01	0.000316227766016838	65	0.9530639052391052	0.5863426923751831	0.9500534534454346	0.5948336124420166
True	square_hinge	1000	0.01	0.000316227766016838	66	0.9501473903656006	0.5885348916053772	0.9493864178657532	0.5954359769821167
True	square_hinge	1000	0.01	0.000316227766016838	67	0.9444257616996765	0.6032872796058655	0.9490126967430115	0.595892608165741
True	square_hinge	1000	0.01	0.000316227766016838	68	0.9422940611839294	0.6016896367073059	0.9483518600463867	0.5961698293685913
True	square_hinge	1000	0.01	0.000316227766016838	69	0.9426411986351013	0.6019695997238159	0.9479586482048035	0.5966764092445374
True	square_hinge	1000	0.01	0.000316227766016838	70	0.9451544880867004	0.6045363545417786	0.9472650289535522	0.5971468091011047
True	square_hinge	1000	0.01	0.000316227766016838	71	0.9403967261314392	0.6061636209487915	0.9466149806976318	0.5978325009346008
True	square_hinge	1000	0.01	0.000316227766016838	72	0.9390979409217834	0.612310528755188	0.946224570274353	0.5984540581703186
True	square_hinge	1000	0.01	0.000316227766016838	73	0.9407994747161865	0.6032304763793945	0.9458090662956238	0.5988830327987671
True	square_hinge	1000	0.01	0.000316227766016838	74	0.9367209076881409	0.6126177906990051	0.9451677799224854	0.5995908379554749
True	square_hinge	1000	0.01	0.000316227766016838	75	0.9493281245231628	0.589250922203064	0.9447620511054993	0.6000993251800537
True	square_hinge	1000	0.01	0.000316227766016838	76	0.9337689280509949	0.6133039593696594	0.9441183805465698	0.600614070892334
True	square_hinge	1000	0.01	0.000316227766016838	77	0.9318915009498596	0.621256947517395	0.9436696767807007	0.6011396050453186
True	square_hinge	1000	0.01	0.000316227766016838	78	0.9409123063087463	0.6014981865882874	0.9432463049888611	0.6012945175170898
True	square_hinge	1000	0.01	0.000316227766016838	79	0.9368325471878052	0.6049756407737732	0.9425037503242493	0.6020294427871704
True	square_hinge	1000	0.01	0.000316227766016838	80	0.9261137843132019	0.6261768341064453	0.9420075416564941	0.6027655601501465
True	square_hinge	1000	0.01	0.000316227766016838	81	0.9426329135894775	0.6009787321090698	0.9416797757148743	0.6030908823013306
True	square_hinge	1000	0.01	0.000316227766016838	82	0.9345866441726685	0.6085430979728699	0.9411865472793579	0.6036226749420166
True	square_hinge	1000	0.01	0.000316227766016838	83	0.9336910843849182	0.6133939623832703	0.9407456517219543	0.604240357875824
True	square_hinge	1000	0.01	0.000316227766016838	84	0.9383568167686462	0.6038963198661804	0.9403223991394043	0.604695200920105
True	square_hinge	1000	0.01	0.000316227766016838	85	0.9389634728431702	0.601073682308197	0.9397671818733215	0.6052290797233582
True	square_hinge	1000	0.01	0.000316227766016838	86	0.9277645349502563	0.6216688752174377	0.9394041895866394	0.605457603931427
True	square_hinge	1000	0.01	0.000316227766016838	87	0.9357514381408691	0.6072406768798828	0.9387995004653931	0.6062216758728027
True	square_hinge	1000	0.01	0.000316227766016838	88	0.9410721659660339	0.5965086817741394	0.9381806254386902	0.6067605018615723
True	square_hinge	1000	0.01	0.000316227766016838	89	0.9441534876823425	0.5949952006340027	0.937939465045929	0.6069355607032776
True	square_hinge	1000	0.01	0.000316227766016838	90	0.9377711415290833	0.6004258990287781	0.9376034140586853	0.6072062849998474
True	square_hinge	1000	0.01	0.000316227766016838	91	0.9276081919670105	0.6173524856567383	0.9371430277824402	0.6078190207481384
