pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.01	0.001	0	0.9851826429367065	0.551416277885437	0.9860323071479797	0.5507655143737793
True	square_hinge	500	0.01	0.001	1	0.9625102281570435	0.5835179090499878	0.9682945013046265	0.577504575252533
True	square_hinge	500	0.01	0.001	2	0.9492588639259338	0.5991285443305969	0.9570612907409668	0.5904934406280518
True	square_hinge	500	0.01	0.001	3	0.9582356214523315	0.5817667245864868	0.9471794962882996	0.5982125997543335
True	square_hinge	500	0.01	0.001	4	0.9415649771690369	0.6007985472679138	0.9414754509925842	0.6033978462219238
True	square_hinge	500	0.01	0.001	5	0.9202253818511963	0.6222264766693115	0.9353408217430115	0.608670711517334
True	square_hinge	500	0.01	0.001	6	0.9117099642753601	0.6315102577209473	0.9314523935317993	0.6139211058616638
True	square_hinge	500	0.01	0.001	7	0.9164775609970093	0.620943009853363	0.9241539835929871	0.6166589260101318
True	square_hinge	500	0.01	0.001	8	0.8983145952224731	0.6333451867103577	0.9217650294303894	0.6148198246955872
True	square_hinge	500	0.01	0.001	9	0.8879646062850952	0.6478705406188965	0.9128220081329346	0.6272855997085571
True	square_hinge	500	0.01	0.001	10	0.8785388469696045	0.6551625728607178	0.9109055399894714	0.6289536356925964
True	square_hinge	500	0.01	0.001	11	0.8818774819374084	0.6477378010749817	0.9066949486732483	0.6306996941566467
True	square_hinge	500	0.01	0.001	12	0.87470543384552	0.6511498689651489	0.9028788805007935	0.6322293281555176
True	square_hinge	500	0.01	0.001	13	0.8661394119262695	0.6628075242042542	0.9028451442718506	0.6330443024635315
True	square_hinge	500	0.01	0.001	14	0.8640428185462952	0.6613638997077942	0.901375949382782	0.6317565441131592
True	square_hinge	500	0.01	0.001	15	0.8519082069396973	0.6664276123046875	0.8974884152412415	0.6340622305870056
True	square_hinge	500	0.01	0.001	16	0.8648706078529358	0.6548582315444946	0.8986359238624573	0.630180835723877
True	square_hinge	500	0.01	0.001	17	0.8389751315116882	0.6747667789459229	0.8948372602462769	0.6359624862670898
True	square_hinge	500	0.01	0.001	18	0.851698637008667	0.6613388061523438	0.8938903212547302	0.6336448788642883
