pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.00316227766016838	0	0.9025778770446777	0.6323884725570679	0.8908860087394714	0.6428557634353638
True	square_hinge	100	0.5	0.00316227766016838	1	0.8324289321899414	0.6767775416374207	0.8349501490592957	0.6772710680961609
True	square_hinge	100	0.5	0.00316227766016838	2	0.7944685220718384	0.6959463953971863	0.8100511431694031	0.6919612884521484
True	square_hinge	100	0.5	0.00316227766016838	3	0.7518683671951294	0.718944251537323	0.7822953462600708	0.7030190229415894
True	square_hinge	100	0.5	0.00316227766016838	4	0.7348853349685669	0.7276614904403687	0.7797881364822388	0.705773115158081
True	square_hinge	100	0.5	0.00316227766016838	5	0.7227565050125122	0.7375906705856323	0.7686105370521545	0.7199013829231262
True	square_hinge	100	0.5	0.00316227766016838	6	0.7025757431983948	0.7439823746681213	0.7538920640945435	0.7221885323524475
True	square_hinge	100	0.5	0.00316227766016838	7	0.6853225231170654	0.7555118203163147	0.7462784647941589	0.7294437885284424
True	square_hinge	100	0.5	0.00316227766016838	8	0.6710387468338013	0.7597595453262329	0.730387270450592	0.7379427552223206
True	square_hinge	100	0.5	0.00316227766016838	9	0.679821789264679	0.7561651468276978	0.7275433540344238	0.7400723099708557
True	square_hinge	100	0.5	0.00316227766016838	10	0.6510934829711914	0.7703545689582825	0.7037369608879089	0.7511763572692871
True	square_hinge	100	0.5	0.00316227766016838	11	0.6426476240158081	0.7733028531074524	0.7081347703933716	0.7459936738014221
True	square_hinge	100	0.5	0.00316227766016838	12	0.6332325339317322	0.7793557047843933	0.7007518410682678	0.7520818114280701
True	square_hinge	100	0.5	0.00316227766016838	13	0.6326392889022827	0.7846709489822388	0.6665809750556946	0.7619943022727966
True	square_hinge	100	0.5	0.00316227766016838	14	0.6179140210151672	0.7848182916641235	0.6938886642456055	0.7507286667823792
True	square_hinge	100	0.5	0.00316227766016838	15	0.6183375120162964	0.7856909036636353	0.6646451950073242	0.7671210765838623
True	square_hinge	100	0.5	0.00316227766016838	16	0.5942453742027283	0.7963790893554688	0.6547402143478394	0.7701298594474792
True	square_hinge	100	0.5	0.00316227766016838	17	0.5848032832145691	0.8007404804229736	0.6532902717590332	0.7749346494674683
True	square_hinge	100	0.5	0.00316227766016838	18	0.5746321678161621	0.8049736022949219	0.6552813053131104	0.7743765115737915
True	square_hinge	100	0.5	0.00316227766016838	19	0.6026179790496826	0.7975031137466431	0.6834181547164917	0.7567938566207886
True	square_hinge	100	0.5	0.00316227766016838	20	0.5710653066635132	0.8067100048065186	0.6487382054328918	0.7753885388374329
True	square_hinge	100	0.5	0.00316227766016838	21	0.5549164414405823	0.8152594566345215	0.6283847689628601	0.7815790176391602
True	square_hinge	100	0.5	0.00316227766016838	22	0.5618901252746582	0.8138466477394104	0.6325451731681824	0.7893603444099426
True	square_hinge	100	0.5	0.00316227766016838	23	0.5462992787361145	0.818985104560852	0.6233351826667786	0.7950982451438904
True	square_hinge	100	0.5	0.00316227766016838	24	0.5444517731666565	0.8194999694824219	0.6052119731903076	0.8010037541389465
True	square_hinge	100	0.5	0.00316227766016838	25	0.5267671346664429	0.8267419338226318	0.604284405708313	0.7993109226226807
True	square_hinge	100	0.5	0.00316227766016838	26	0.5384805798530579	0.8234030604362488	0.6122226715087891	0.7993749976158142
True	square_hinge	100	0.5	0.00316227766016838	27	0.5421277284622192	0.8289604187011719	0.6147597432136536	0.7916339635848999
True	square_hinge	100	0.5	0.00316227766016838	28	0.5503957271575928	0.8236173391342163	0.6166263818740845	0.788350522518158
True	square_hinge	100	0.5	0.00316227766016838	29	0.5125589966773987	0.8337217569351196	0.5886182188987732	0.8006581664085388
True	square_hinge	100	0.5	0.00316227766016838	30	0.524044394493103	0.8314617872238159	0.5788808465003967	0.8187956213951111
True	square_hinge	100	0.5	0.00316227766016838	31	0.5080077648162842	0.838759183883667	0.5836385488510132	0.8160912990570068
True	square_hinge	100	0.5	0.00316227766016838	32	0.5081543922424316	0.8389385342597961	0.5721192955970764	0.8204540014266968
True	square_hinge	100	0.5	0.00316227766016838	33	0.5031848549842834	0.8413070440292358	0.566094696521759	0.8223616480827332
True	square_hinge	100	0.5	0.00316227766016838	34	0.4868641197681427	0.8445636034011841	0.532668948173523	0.8277958035469055
True	square_hinge	100	0.5	0.00316227766016838	35	0.4862779974937439	0.8451236486434937	0.5458656549453735	0.8217388391494751
True	square_hinge	100	0.5	0.00316227766016838	36	0.484724223613739	0.8465415239334106	0.5555505752563477	0.8174924254417419
True	square_hinge	100	0.5	0.00316227766016838	37	0.48111727833747864	0.8470061421394348	0.568780779838562	0.8192366361618042
True	square_hinge	100	0.5	0.00316227766016838	38	0.48741161823272705	0.8483777046203613	0.5737394094467163	0.8231029510498047
True	square_hinge	100	0.5	0.00316227766016838	39	0.49896371364593506	0.8420901298522949	0.544329047203064	0.8302685022354126
True	square_hinge	100	0.5	0.00316227766016838	40	0.5263233780860901	0.8468071222305298	0.5566257834434509	0.8197728991508484
True	square_hinge	100	0.5	0.00316227766016838	41	0.4822852611541748	0.854387104511261	0.5629422664642334	0.8346097469329834
True	square_hinge	100	0.5	0.00316227766016838	42	0.4611961245536804	0.856354832649231	0.5311596989631653	0.8348525166511536
True	square_hinge	100	0.5	0.00316227766016838	43	0.49492982029914856	0.8423935770988464	0.5190943479537964	0.8315310478210449
True	square_hinge	100	0.5	0.00316227766016838	44	0.4695403575897217	0.8559193015098572	0.5356739163398743	0.824276328086853
True	square_hinge	100	0.5	0.00316227766016838	45	0.4491698741912842	0.8620963096618652	0.5279295444488525	0.8292425870895386
True	square_hinge	100	0.5	0.00316227766016838	46	0.4414982199668884	0.8642748594284058	0.5202853679656982	0.8374841809272766
True	square_hinge	100	0.5	0.00316227766016838	47	0.44141972064971924	0.8645801544189453	0.5363154411315918	0.832699179649353
True	square_hinge	100	0.5	0.00316227766016838	48	0.4843626022338867	0.858878493309021	0.5364596247673035	0.828378438949585
True	square_hinge	100	0.5	0.00316227766016838	49	0.44183993339538574	0.8634710907936096	0.5026928782463074	0.8419791460037231
True	square_hinge	100	0.5	0.00316227766016838	50	0.43889397382736206	0.8660629391670227	0.48995283246040344	0.849236011505127
True	square_hinge	100	0.5	0.00316227766016838	51	0.44144168496131897	0.864801824092865	0.48829591274261475	0.8440921306610107
True	square_hinge	100	0.5	0.00316227766016838	52	0.4246731996536255	0.8723323345184326	0.49701958894729614	0.8460474014282227
True	square_hinge	100	0.5	0.00316227766016838	53	0.4434731602668762	0.865895688533783	0.5040525794029236	0.8484624624252319
True	square_hinge	100	0.5	0.00316227766016838	54	0.4573346674442291	0.8675796389579773	0.5092735886573792	0.8387036919593811
True	square_hinge	100	0.5	0.00316227766016838	55	0.4299660325050354	0.8708400726318359	0.4941987693309784	0.8522275686264038
True	square_hinge	100	0.5	0.00316227766016838	56	0.4165710508823395	0.8739399313926697	0.4925589859485626	0.8442420959472656
True	square_hinge	100	0.5	0.00316227766016838	57	0.5328262448310852	0.8560438752174377	0.5972059369087219	0.8167827129364014
True	square_hinge	100	0.5	0.00316227766016838	58	0.4243415892124176	0.8745940923690796	0.4875403344631195	0.846174955368042
True	square_hinge	100	0.5	0.00316227766016838	59	0.4227748215198517	0.8731671571731567	0.4986672103404999	0.8412935733795166
True	square_hinge	100	0.5	0.00316227766016838	60	0.4109702706336975	0.8758392930030823	0.4820922315120697	0.8521914482116699
True	square_hinge	100	0.5	0.00316227766016838	61	0.41665270924568176	0.8767009377479553	0.5097388625144958	0.8458875417709351
True	square_hinge	100	0.5	0.00316227766016838	62	0.4019627869129181	0.880955696105957	0.4776799976825714	0.85369873046875
True	square_hinge	100	0.5	0.00316227766016838	63	0.41074633598327637	0.8769987225532532	0.48570507764816284	0.8538414835929871
True	square_hinge	100	0.5	0.00316227766016838	64	0.39387428760528564	0.8832953572273254	0.46375247836112976	0.8598817586898804
True	square_hinge	100	0.5	0.00316227766016838	65	0.4077702462673187	0.8822982311248779	0.49005454778671265	0.8553382158279419
True	square_hinge	100	0.5	0.00316227766016838	66	0.4084911048412323	0.8789174556732178	0.4632050395011902	0.8560624122619629
True	square_hinge	100	0.5	0.00316227766016838	67	0.3969045877456665	0.8828441500663757	0.4590858519077301	0.8599645495414734
True	square_hinge	100	0.5	0.00316227766016838	68	0.4000495374202728	0.8821794986724854	0.4891921579837799	0.8496026396751404
True	square_hinge	100	0.5	0.00316227766016838	69	0.3981301188468933	0.8850357532501221	0.4695744812488556	0.8536858558654785
True	square_hinge	100	0.5	0.00316227766016838	70	0.3965793550014496	0.8844760060310364	0.48662298917770386	0.8566043376922607
True	square_hinge	100	0.5	0.00316227766016838	71	0.4045054614543915	0.8837248086929321	0.486563116312027	0.8594359755516052
True	square_hinge	100	0.5	0.00316227766016838	72	0.39479291439056396	0.8870252966880798	0.4725044369697571	0.8653305768966675
True	square_hinge	100	0.5	0.00316227766016838	73	0.3944322466850281	0.8857083916664124	0.4739357531070709	0.851883590221405
True	square_hinge	100	0.5	0.00316227766016838	74	0.3795645833015442	0.8907391428947449	0.44843629002571106	0.863425612449646
True	square_hinge	100	0.5	0.00316227766016838	75	0.43208181858062744	0.8855048418045044	0.4923856854438782	0.8489679098129272
True	square_hinge	100	0.5	0.00316227766016838	76	0.40259474515914917	0.8798812627792358	0.4911472499370575	0.8481151461601257
True	square_hinge	100	0.5	0.00316227766016838	77	0.376853346824646	0.8906323313713074	0.45674780011177063	0.8619321584701538
True	square_hinge	100	0.5	0.00316227766016838	78	0.38251206278800964	0.8899352550506592	0.4425320029258728	0.8656614422798157
True	square_hinge	100	0.5	0.00316227766016838	79	0.3702142834663391	0.89471435546875	0.4675646722316742	0.8652570843696594
True	square_hinge	100	0.5	0.00316227766016838	80	0.3931715190410614	0.8905118703842163	0.4758863151073456	0.8539418578147888
True	square_hinge	100	0.5	0.00316227766016838	81	0.3750985264778137	0.8935800194740295	0.45786619186401367	0.8700865507125854
True	square_hinge	100	0.5	0.00316227766016838	82	0.3644101321697235	0.895054280757904	0.4587969481945038	0.8652490973472595
True	square_hinge	100	0.5	0.00316227766016838	83	0.3674826920032501	0.8959038257598877	0.4429362714290619	0.8659263253211975
True	square_hinge	100	0.5	0.00316227766016838	84	0.3581327199935913	0.8976474404335022	0.4288729131221771	0.8728942275047302
True	square_hinge	100	0.5	0.00316227766016838	85	0.3656187057495117	0.8952411413192749	0.47580936551094055	0.8642709851264954
True	square_hinge	100	0.5	0.00316227766016838	86	0.3753211796283722	0.897128701210022	0.47071540355682373	0.8708588480949402
True	square_hinge	100	0.5	0.00316227766016838	87	0.3691062033176422	0.898561954498291	0.4472765326499939	0.8751327395439148
True	square_hinge	100	0.5	0.00316227766016838	88	0.3600267469882965	0.8988904356956482	0.45500779151916504	0.8704360723495483
True	square_hinge	100	0.5	0.00316227766016838	89	0.37833791971206665	0.8998883366584778	0.4812973141670227	0.8717630505561829
True	square_hinge	100	0.5	0.00316227766016838	90	0.3475140631198883	0.902687668800354	0.43006888031959534	0.8772318363189697
True	square_hinge	100	0.5	0.00316227766016838	91	0.3496495187282562	0.9019457697868347	0.4260411262512207	0.8733954429626465
True	square_hinge	100	0.5	0.00316227766016838	92	0.34409740567207336	0.9033814072608948	0.4097728729248047	0.8805615901947021
True	square_hinge	100	0.5	0.00316227766016838	93	0.34308260679244995	0.9035215377807617	0.43875840306282043	0.8743006587028503
True	square_hinge	100	0.5	0.00316227766016838	94	0.3486179709434509	0.9025358557701111	0.41918468475341797	0.876595675945282
True	square_hinge	100	0.5	0.00316227766016838	95	0.37433478236198425	0.9006546139717102	0.4792989194393158	0.8752938508987427
True	square_hinge	100	0.5	0.00316227766016838	96	0.3686122000217438	0.9033275842666626	0.42651939392089844	0.8751906156539917
True	square_hinge	100	0.5	0.00316227766016838	97	0.342860609292984	0.9032007455825806	0.4532504677772522	0.8709492087364197
True	square_hinge	100	0.5	0.00316227766016838	98	0.3512967526912689	0.9056158065795898	0.43006432056427	0.8707994818687439
True	square_hinge	100	0.5	0.00316227766016838	99	0.33192047476768494	0.9073905944824219	0.4131406843662262	0.879925549030304
