pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.1	1.0	0	1.0183744430541992	0.505372941493988	1.0215075016021729	0.5019808411598206
True	square_hinge	5000	0.1	1.0	1	0.9786382913589478	0.5610905289649963	0.977551281452179	0.5622739791870117
True	square_hinge	5000	0.1	1.0	2	0.9791135191917419	0.5756596922874451	0.9777529835700989	0.5783807039260864
True	square_hinge	5000	0.1	1.0	3	0.9716612100601196	0.567313551902771	0.9682613015174866	0.5697600841522217
True	square_hinge	5000	0.1	1.0	4	0.9409905076026917	0.5657798647880554	0.941455602645874	0.5625629425048828
True	square_hinge	5000	0.1	1.0	5	0.9710972905158997	0.5583604574203491	0.9720430970191956	0.5700070858001709
True	square_hinge	5000	0.1	1.0	6	0.9436160326004028	0.5874685645103455	0.9456164836883545	0.5929553508758545
True	square_hinge	5000	0.1	1.0	7	0.9607973694801331	0.5599601864814758	0.9550742506980896	0.5783752202987671
True	square_hinge	5000	0.1	1.0	8	0.961237370967865	0.6129827499389648	0.9517221450805664	0.6129465699195862
True	square_hinge	5000	0.1	1.0	9	0.9225879311561584	0.6177835464477539	0.9238895773887634	0.6174325942993164
True	square_hinge	5000	0.1	1.0	10	0.8649626970291138	0.6458964943885803	0.8761521577835083	0.6385345458984375
True	square_hinge	5000	0.1	1.0	11	0.8875096440315247	0.6377245187759399	0.8926334977149963	0.6328285932540894
True	square_hinge	5000	0.1	1.0	12	0.9019873738288879	0.6426683068275452	0.9186795949935913	0.6354649066925049
True	square_hinge	5000	0.1	1.0	13	0.9915448427200317	0.5329939723014832	0.9902209639549255	0.5264418721199036
True	square_hinge	5000	0.1	1.0	14	0.9374290108680725	0.6218510270118713	0.9517181515693665	0.6126258969306946
True	square_hinge	5000	0.1	1.0	15	0.8884686231613159	0.6595672965049744	0.916061520576477	0.6472572088241577
True	square_hinge	5000	0.1	1.0	16	0.8599622845649719	0.6640191674232483	0.853267252445221	0.6712357401847839
True	square_hinge	5000	0.1	1.0	17	0.8610987663269043	0.6855180263519287	0.8443277478218079	0.6889320611953735
True	square_hinge	5000	0.1	1.0	18	0.8747017979621887	0.6944273114204407	0.8730101585388184	0.6810910701751709
True	square_hinge	5000	0.1	1.0	19	0.865820586681366	0.6880394816398621	0.9009671211242676	0.6853628754615784
True	square_hinge	5000	0.1	1.0	20	1.030206561088562	0.6246305704116821	1.024227499961853	0.6276440024375916
True	square_hinge	5000	0.1	1.0	21	0.8062094449996948	0.686975359916687	0.832820475101471	0.6728280782699585
True	square_hinge	5000	0.1	1.0	22	0.8321887254714966	0.6884020566940308	0.8163872957229614	0.6991477012634277
True	square_hinge	5000	0.1	1.0	23	0.949512779712677	0.6371065378189087	0.9884895086288452	0.6259152889251709
True	square_hinge	5000	0.1	1.0	24	0.7863054871559143	0.7005747556686401	0.7578508853912354	0.7166637182235718
True	square_hinge	5000	0.1	1.0	25	0.7943548560142517	0.713671088218689	0.7863184809684753	0.7116667032241821
True	square_hinge	5000	0.1	1.0	26	0.8557267785072327	0.6844329237937927	0.8840301632881165	0.6741188764572144
