pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.1	0.00316227766016838	0	0.9369127154350281	0.6055834889411926	0.9258337616920471	0.6147382259368896
True	square_hinge	100	0.1	0.00316227766016838	1	0.8790581226348877	0.6472061276435852	0.87312912940979	0.654387891292572
True	square_hinge	100	0.1	0.00316227766016838	2	0.8587976694107056	0.6650345921516418	0.8633143305778503	0.6616166234016418
True	square_hinge	100	0.1	0.00316227766016838	3	0.8240649700164795	0.6843287944793701	0.8407697081565857	0.6719310879707336
True	square_hinge	100	0.1	0.00316227766016838	4	0.8007052540779114	0.6924527883529663	0.7977272272109985	0.6944801807403564
True	square_hinge	100	0.1	0.00316227766016838	5	0.7670434713363647	0.7144606709480286	0.7888728976249695	0.6982648968696594
True	square_hinge	100	0.1	0.00316227766016838	6	0.7672635912895203	0.7110838294029236	0.8156978487968445	0.6823098063468933
True	square_hinge	100	0.1	0.00316227766016838	7	0.7361063361167908	0.727207362651825	0.7648842334747314	0.7099478840827942
True	square_hinge	100	0.1	0.00316227766016838	8	0.7519799470901489	0.722252607345581	0.8020950555801392	0.6958202123641968
True	square_hinge	100	0.1	0.00316227766016838	9	0.7120024561882019	0.7388210296630859	0.7520466446876526	0.7160095572471619
True	square_hinge	100	0.1	0.00316227766016838	10	0.6951996088027954	0.7486667633056641	0.7680689692497253	0.7106900811195374
True	square_hinge	100	0.1	0.00316227766016838	11	0.6773856282234192	0.7563693523406982	0.7484520077705383	0.7200905084609985
True	square_hinge	100	0.1	0.00316227766016838	12	0.669472336769104	0.7609005570411682	0.7496823072433472	0.7185777425765991
True	square_hinge	100	0.1	0.00316227766016838	13	0.6654642820358276	0.763052761554718	0.7340555191040039	0.7306808829307556
True	square_hinge	100	0.1	0.00316227766016838	14	0.6663437485694885	0.7610825300216675	0.7380146980285645	0.7252470850944519
True	square_hinge	100	0.1	0.00316227766016838	15	0.6444693803787231	0.7737789750099182	0.7206095457077026	0.7329069375991821
True	square_hinge	100	0.1	0.00316227766016838	16	0.6450119614601135	0.7737485766410828	0.7439736723899841	0.7229855060577393
True	square_hinge	100	0.1	0.00316227766016838	17	0.6445083618164062	0.7744576334953308	0.7203968167304993	0.7414146065711975
True	square_hinge	100	0.1	0.00316227766016838	18	0.6306894421577454	0.778741180896759	0.7379075884819031	0.7302354574203491
True	square_hinge	100	0.1	0.00316227766016838	19	0.617851972579956	0.784636914730072	0.7090347409248352	0.7391700744628906
True	square_hinge	100	0.1	0.00316227766016838	20	0.6224415302276611	0.7899092435836792	0.713850736618042	0.7391117811203003
True	square_hinge	100	0.1	0.00316227766016838	21	0.6764716506004333	0.7686585783958435	0.7456328272819519	0.7473561763763428
True	square_hinge	100	0.1	0.00316227766016838	22	0.6069780588150024	0.7987215518951416	0.7025071978569031	0.7445333003997803
