pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.0316227766016838	0	0.9016675353050232	0.6354709267616272	0.9007230997085571	0.6335647106170654
True	square_hinge	1000	0.5	0.0316227766016838	1	0.8506551384925842	0.6660933494567871	0.8739895224571228	0.6495132446289062
True	square_hinge	1000	0.5	0.0316227766016838	2	0.8050897121429443	0.6909602880477905	0.8239672183990479	0.6786689758300781
True	square_hinge	1000	0.5	0.0316227766016838	3	0.7772972583770752	0.7078953385353088	0.7971046566963196	0.698972761631012
True	square_hinge	1000	0.5	0.0316227766016838	4	0.7623985409736633	0.7203355431556702	0.8111509084701538	0.6878290176391602
True	square_hinge	1000	0.5	0.0316227766016838	5	0.7408037185668945	0.7299008369445801	0.7821402549743652	0.713053286075592
True	square_hinge	1000	0.5	0.0316227766016838	6	0.7352766990661621	0.7272657155990601	0.7896857857704163	0.7011779546737671
True	square_hinge	1000	0.5	0.0316227766016838	7	0.696040153503418	0.7487302422523499	0.7431392669677734	0.7231535911560059
True	square_hinge	1000	0.5	0.0316227766016838	8	0.7032363414764404	0.7479281425476074	0.7490180134773254	0.7334395051002502
True	square_hinge	1000	0.5	0.0316227766016838	9	0.6894226670265198	0.7500926852226257	0.7298023104667664	0.7330783605575562
True	square_hinge	1000	0.5	0.0316227766016838	10	0.6745073795318604	0.7573184370994568	0.7266637682914734	0.7347918152809143
True	square_hinge	1000	0.5	0.0316227766016838	11	0.7794740200042725	0.743939220905304	0.8240768909454346	0.6992261409759521
True	square_hinge	1000	0.5	0.0316227766016838	12	0.6561587452888489	0.766842246055603	0.7048630118370056	0.7432961463928223
True	square_hinge	1000	0.5	0.0316227766016838	13	0.7210896611213684	0.7491572499275208	0.7811862230300903	0.7124220728874207
True	square_hinge	1000	0.5	0.0316227766016838	14	0.740663468837738	0.7580639123916626	0.7999662160873413	0.7532420754432678
True	square_hinge	1000	0.5	0.0316227766016838	15	0.6309028267860413	0.781059980392456	0.6819316148757935	0.7542650103569031
True	square_hinge	1000	0.5	0.0316227766016838	16	0.7142025828361511	0.7599794864654541	0.7581060528755188	0.7292659878730774
True	square_hinge	1000	0.5	0.0316227766016838	17	0.6049869060516357	0.7922658324241638	0.6591721773147583	0.7662748098373413
True	square_hinge	1000	0.5	0.0316227766016838	18	0.6657112836837769	0.776952862739563	0.7296424508094788	0.768482506275177
True	square_hinge	1000	0.5	0.0316227766016838	19	0.7474279999732971	0.758069634437561	0.8184652924537659	0.7510013580322266
True	square_hinge	1000	0.5	0.0316227766016838	20	0.6888254284858704	0.763291597366333	0.7338320016860962	0.7368351221084595
True	square_hinge	1000	0.5	0.0316227766016838	21	0.5990999937057495	0.797328770160675	0.6532065868377686	0.7686803340911865
True	square_hinge	1000	0.5	0.0316227766016838	22	0.578855037689209	0.8068159818649292	0.6195427179336548	0.7847865223884583
True	square_hinge	1000	0.5	0.0316227766016838	23	0.6420528888702393	0.7967223525047302	0.6915979385375977	0.7591931819915771
