pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.01	0	0.9881083965301514	0.5406358242034912	0.9856647849082947	0.5461822152137756
True	square_hinge	1000	0.1	0.01	1	0.9791531562805176	0.5522115230560303	0.9762336015701294	0.5555561780929565
True	square_hinge	1000	0.1	0.01	2	0.9679709672927856	0.5655420422554016	0.9682312607765198	0.5636171698570251
True	square_hinge	1000	0.1	0.01	3	0.9649407267570496	0.5680848360061646	0.9613841772079468	0.5709165930747986
True	square_hinge	1000	0.1	0.01	4	0.9589606523513794	0.5740171074867249	0.9556410312652588	0.5770915746688843
True	square_hinge	1000	0.1	0.01	5	0.9515427947044373	0.58225417137146	0.9482904076576233	0.5842998623847961
True	square_hinge	1000	0.1	0.01	6	0.9415172934532166	0.5927622318267822	0.9402253031730652	0.5930915474891663
True	square_hinge	1000	0.1	0.01	7	0.9336751699447632	0.599702775478363	0.9314804077148438	0.6014702916145325
True	square_hinge	1000	0.1	0.01	8	0.9219973683357239	0.6103582978248596	0.9205852150917053	0.6123942732810974
True	square_hinge	1000	0.1	0.01	9	0.9103209376335144	0.6206346750259399	0.9050078988075256	0.6269691586494446
True	square_hinge	1000	0.1	0.01	10	0.8928661346435547	0.6351746916770935	0.8918211460113525	0.6385244131088257
True	square_hinge	1000	0.1	0.01	11	0.8872067332267761	0.637587308883667	0.88666170835495	0.6378455758094788
True	square_hinge	1000	0.1	0.01	12	0.8739202618598938	0.6464740633964539	0.878717839717865	0.6448236107826233
True	square_hinge	1000	0.1	0.01	13	0.868511974811554	0.6491878032684326	0.8765261769294739	0.6439756155014038
True	square_hinge	1000	0.1	0.01	14	0.8564247488975525	0.6589443683624268	0.8633983135223389	0.6566168069839478
True	square_hinge	1000	0.1	0.01	15	0.8460155725479126	0.6650965213775635	0.8559656739234924	0.6596493721008301
True	square_hinge	1000	0.1	0.01	16	0.8425068855285645	0.6702842116355896	0.8533382415771484	0.6653100848197937
True	square_hinge	1000	0.1	0.01	17	0.8299314975738525	0.6768076419830322	0.8437273502349854	0.66846764087677
True	square_hinge	1000	0.1	0.01	18	0.8365322351455688	0.6732060313224792	0.8461201786994934	0.6698372960090637
True	square_hinge	1000	0.1	0.01	19	0.8139045238494873	0.6860553026199341	0.8330217003822327	0.6742833852767944
True	square_hinge	1000	0.1	0.01	20	0.8088324069976807	0.6881871223449707	0.8333198428153992	0.6729161739349365
True	square_hinge	1000	0.1	0.01	21	0.7937138676643372	0.6990928649902344	0.8279222249984741	0.676663875579834
True	square_hinge	1000	0.1	0.01	22	0.7922168970108032	0.6979713439941406	0.8130033016204834	0.6863035559654236
True	square_hinge	1000	0.1	0.01	23	0.7754367589950562	0.7076053023338318	0.8099619150161743	0.6870802044868469
True	square_hinge	1000	0.1	0.01	24	0.7864722609519958	0.700469970703125	0.8097932934761047	0.6895350217819214
True	square_hinge	1000	0.1	0.01	25	0.778602123260498	0.7101607322692871	0.8236497640609741	0.6805258989334106
True	square_hinge	1000	0.1	0.01	26	0.7622511982917786	0.7135703563690186	0.8047376871109009	0.6882156133651733
True	square_hinge	1000	0.1	0.01	27	0.7880121469497681	0.704008162021637	0.8440467715263367	0.6697596311569214
True	square_hinge	1000	0.1	0.01	28	0.7615097165107727	0.7177489995956421	0.8157740831375122	0.6849879026412964
True	square_hinge	1000	0.1	0.01	29	0.756685197353363	0.722176194190979	0.7910151481628418	0.7044166922569275
True	square_hinge	1000	0.1	0.01	30	0.7305083274841309	0.7298120856285095	0.7916200757026672	0.6955655217170715
