pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.5	0.01	0	0.9999751448631287	0.5036898255348206	1.0017324686050415	0.4816610515117645
True	square_hinge	500	0.5	0.01	1	0.9975546598434448	0.538211464881897	0.9992470145225525	0.5110480785369873
True	square_hinge	500	0.5	0.01	2	0.9937652945518494	0.5670152902603149	0.9948131442070007	0.5497861504554749
True	square_hinge	500	0.5	0.01	3	0.9756047129631042	0.5910126566886902	0.9725316762924194	0.5941978693008423
True	square_hinge	500	0.5	0.01	4	0.9000820517539978	0.6388453245162964	0.9069977402687073	0.6310389041900635
True	square_hinge	500	0.5	0.01	5	0.8489224314689636	0.6648030877113342	0.8474552035331726	0.6675933003425598
True	square_hinge	500	0.5	0.01	6	0.8149867057800293	0.6842316389083862	0.8448306918144226	0.6653810143470764
True	square_hinge	500	0.5	0.01	7	0.7936886548995972	0.6971664428710938	0.8021535277366638	0.6927499771118164
True	square_hinge	500	0.5	0.01	8	0.7622790336608887	0.714832067489624	0.7878131866455078	0.6994562149047852
True	square_hinge	500	0.5	0.01	9	0.7503915429115295	0.7218039035797119	0.7973217368125916	0.6932947635650635
True	square_hinge	500	0.5	0.01	10	0.7284364700317383	0.7325842380523682	0.7575850486755371	0.7196742296218872
True	square_hinge	500	0.5	0.01	11	0.7103817462921143	0.7402291297912598	0.7489741444587708	0.7194724678993225
True	square_hinge	500	0.5	0.01	12	0.69287109375	0.7488580942153931	0.734479546546936	0.7287554740905762
True	square_hinge	500	0.5	0.01	13	0.6899402737617493	0.7511484622955322	0.7208729386329651	0.7391898036003113
True	square_hinge	500	0.5	0.01	14	0.6828218698501587	0.7543017268180847	0.7211999297142029	0.735520601272583
True	square_hinge	500	0.5	0.01	15	0.6830702424049377	0.7556374669075012	0.7440779805183411	0.7352496385574341
True	square_hinge	500	0.5	0.01	16	0.6939016580581665	0.7571030855178833	0.7434822916984558	0.7269191145896912
True	square_hinge	500	0.5	0.01	17	0.6725942492485046	0.7648566365242004	0.7317994236946106	0.7466315031051636
True	square_hinge	500	0.5	0.01	18	0.657407820224762	0.7677373290061951	0.6907479166984558	0.7553492784500122
True	square_hinge	500	0.5	0.01	19	0.6701746582984924	0.7606911659240723	0.7523143887519836	0.7281734943389893
True	square_hinge	500	0.5	0.01	20	0.7107845544815063	0.7588495016098022	0.7744188904762268	0.7172425389289856
True	square_hinge	500	0.5	0.01	21	0.6706857085227966	0.7657231092453003	0.7503673434257507	0.7297160029411316
True	square_hinge	500	0.5	0.01	22	0.6299211978912354	0.7836103439331055	0.6830223202705383	0.7690888047218323
True	square_hinge	500	0.5	0.01	23	0.5970413684844971	0.7959964871406555	0.66558837890625	0.7673724889755249
True	square_hinge	500	0.5	0.01	24	0.6089824438095093	0.7924159169197083	0.6968894600868225	0.7674395442008972
True	square_hinge	500	0.5	0.01	25	0.6029595136642456	0.7936843037605286	0.6507762670516968	0.7734473943710327
True	square_hinge	500	0.5	0.01	26	0.5904965400695801	0.7992416024208069	0.6588707566261292	0.7773403525352478
True	square_hinge	500	0.5	0.01	27	0.6169026494026184	0.8010050058364868	0.6731497049331665	0.7615234851837158
True	square_hinge	500	0.5	0.01	28	0.587130069732666	0.8011398315429688	0.6727734208106995	0.762623131275177
True	square_hinge	500	0.5	0.01	29	0.5855215787887573	0.8036378026008606	0.6516480445861816	0.7707347869873047
True	square_hinge	500	0.5	0.01	30	0.5800508856773376	0.8050394654273987	0.6779738664627075	0.7725404500961304
True	square_hinge	500	0.5	0.01	31	0.5732232928276062	0.8060590624809265	0.6710849404335022	0.7671471834182739
True	square_hinge	500	0.5	0.01	32	0.5881800651550293	0.8082534074783325	0.6933780908584595	0.7720224261283875
True	square_hinge	500	0.5	0.01	33	0.5839871168136597	0.8095219135284424	0.6540535092353821	0.792331337928772
True	square_hinge	500	0.5	0.01	34	0.565818727016449	0.8125281929969788	0.6243686676025391	0.7833291292190552
True	square_hinge	500	0.5	0.01	35	0.539371907711029	0.8225014805793762	0.6128656268119812	0.7923446297645569
True	square_hinge	500	0.5	0.01	36	0.5565950870513916	0.816636860370636	0.6603453159332275	0.7827110290527344
True	square_hinge	500	0.5	0.01	37	0.5700904726982117	0.8186724781990051	0.6514180898666382	0.7997416257858276
True	square_hinge	500	0.5	0.01	38	0.5571765899658203	0.8187743425369263	0.6144019365310669	0.788172721862793
True	square_hinge	500	0.5	0.01	39	0.5515227913856506	0.8212836980819702	0.6186349391937256	0.7867185473442078
True	square_hinge	500	0.5	0.01	40	0.5622659921646118	0.8161010146141052	0.6147822141647339	0.8042611479759216
True	square_hinge	500	0.5	0.01	41	0.5286394357681274	0.8281055688858032	0.599149763584137	0.8068376779556274
True	square_hinge	500	0.5	0.01	42	0.6383317112922668	0.802214503288269	0.6977835297584534	0.8028101921081543
True	square_hinge	500	0.5	0.01	43	0.5215743780136108	0.83241868019104	0.5805111527442932	0.8053799271583557
True	square_hinge	500	0.5	0.01	44	0.5165696740150452	0.8320688009262085	0.6133301258087158	0.7926223278045654
True	square_hinge	500	0.5	0.01	45	0.5080201029777527	0.8380828499794006	0.606497585773468	0.8064278364181519
True	square_hinge	500	0.5	0.01	46	0.6074777841567993	0.8131107091903687	0.6706835031509399	0.768674910068512
True	square_hinge	500	0.5	0.01	47	0.5134297013282776	0.8358245491981506	0.5931594967842102	0.7994524836540222
True	square_hinge	500	0.5	0.01	48	0.5427573919296265	0.8204569220542908	0.6510237455368042	0.7778777480125427
True	square_hinge	500	0.5	0.01	49	0.4949512779712677	0.8410158753395081	0.5722910165786743	0.8098582029342651
True	square_hinge	500	0.5	0.01	50	0.5579753518104553	0.8149157762527466	0.6586778163909912	0.7756564617156982
