pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.001	0	1.0089536905288696	0.48327839374542236	1.0069634914398193	0.4878482222557068
True	square_hinge	1000	0.1	0.001	1	1.006933569908142	0.4942834973335266	1.0054749250411987	0.5002934336662292
True	square_hinge	1000	0.1	0.001	2	1.0023865699768066	0.5062576532363892	1.0019809007644653	0.5095090866088867
True	square_hinge	1000	0.1	0.001	3	0.9987400770187378	0.5186948776245117	0.9982598423957825	0.5197908878326416
True	square_hinge	1000	0.1	0.001	4	0.9963963627815247	0.5237386226654053	0.995119035243988	0.529432475566864
True	square_hinge	1000	0.1	0.001	5	0.993169903755188	0.5360047221183777	0.992242693901062	0.5386819839477539
True	square_hinge	1000	0.1	0.001	6	0.9907089471817017	0.5461773872375488	0.9897416830062866	0.5463655591011047
True	square_hinge	1000	0.1	0.001	7	0.9895299673080444	0.5472689867019653	0.987328052520752	0.5535988211631775
True	square_hinge	1000	0.1	0.001	8	0.9866951107978821	0.5554512739181519	0.9851656556129456	0.5597608089447021
True	square_hinge	1000	0.1	0.001	9	0.9844132661819458	0.5604811906814575	0.9829679727554321	0.5656296610832214
True	square_hinge	1000	0.1	0.001	10	0.9818713665008545	0.565528392791748	0.980985701084137	0.5700701475143433
True	square_hinge	1000	0.1	0.001	11	0.9807982444763184	0.5676223635673523	0.9788055419921875	0.574596107006073
True	square_hinge	1000	0.1	0.001	12	0.9803053140640259	0.5688855051994324	0.9765838980674744	0.5786536931991577
True	square_hinge	1000	0.1	0.001	13	0.9775282144546509	0.5738359093666077	0.9743627905845642	0.5824228525161743
True	square_hinge	1000	0.1	0.001	14	0.9785204529762268	0.5700998306274414	0.9720693826675415	0.5854055285453796
True	square_hinge	1000	0.1	0.001	15	0.9744508862495422	0.5800176858901978	0.970009446144104	0.5886527895927429
True	square_hinge	1000	0.1	0.001	16	0.9725359678268433	0.5824378728866577	0.9676976203918457	0.5915658473968506
True	square_hinge	1000	0.1	0.001	17	0.9698243737220764	0.5821853280067444	0.9651800990104675	0.5940817594528198
True	square_hinge	1000	0.1	0.001	18	0.9654024839401245	0.5901225805282593	0.9629424810409546	0.5967347621917725
True	square_hinge	1000	0.1	0.001	19	0.9648326635360718	0.590864896774292	0.9604913592338562	0.5991723537445068
True	square_hinge	1000	0.1	0.001	20	0.9650314450263977	0.5882323980331421	0.9576429724693298	0.6014347076416016
True	square_hinge	1000	0.1	0.001	21	0.9610917568206787	0.5938321352005005	0.9554135203361511	0.6038627624511719
True	square_hinge	1000	0.1	0.001	22	0.9582420587539673	0.597903311252594	0.9525689482688904	0.605758547782898
True	square_hinge	1000	0.1	0.001	23	0.955702543258667	0.602143406867981	0.9501135349273682	0.6079537272453308
True	square_hinge	1000	0.1	0.001	24	0.9526585340499878	0.6031011343002319	0.9479098320007324	0.6098625659942627
True	square_hinge	1000	0.1	0.001	25	0.9528588652610779	0.6007463932037354	0.9454349875450134	0.6114931106567383
True	square_hinge	1000	0.1	0.001	26	0.9488881826400757	0.6055668592453003	0.9432030916213989	0.6136587858200073
True	square_hinge	1000	0.1	0.001	27	0.9478355646133423	0.6055354475975037	0.9405278563499451	0.6151567697525024
True	square_hinge	1000	0.1	0.001	28	0.943729817867279	0.6096898317337036	0.9379847049713135	0.6167054176330566
True	square_hinge	1000	0.1	0.001	29	0.9441631436347961	0.6081260442733765	0.9357351064682007	0.6181410551071167
True	square_hinge	1000	0.1	0.001	30	0.9399279952049255	0.6117169857025146	0.9334303140640259	0.6195835471153259
True	square_hinge	1000	0.1	0.001	31	0.9392213821411133	0.6124342083930969	0.931553304195404	0.6208860278129578
True	square_hinge	1000	0.1	0.001	32	0.9352542757987976	0.6163448691368103	0.9288437366485596	0.6220684051513672
True	square_hinge	1000	0.1	0.001	33	0.9365278482437134	0.6128412485122681	0.9270731806755066	0.6236423254013062
True	square_hinge	1000	0.1	0.001	34	0.9350838661193848	0.6129616498947144	0.9250721335411072	0.6246750354766846
True	square_hinge	1000	0.1	0.001	35	0.9328945279121399	0.6163685321807861	0.9233753681182861	0.6255812644958496
True	square_hinge	1000	0.1	0.001	36	0.9331965446472168	0.6138584613800049	0.9213757514953613	0.6268023252487183
True	square_hinge	1000	0.1	0.001	37	0.92669677734375	0.6207959055900574	0.9192587733268738	0.627622127532959
