pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.001	0	0.9526424407958984	0.5989311933517456	0.9433355927467346	0.6086004376411438
True	square_hinge	100	0.5	0.001	1	0.9142929315567017	0.6285521984100342	0.9010720252990723	0.639885425567627
True	square_hinge	100	0.5	0.001	2	0.8849425315856934	0.6456345915794373	0.8752521872520447	0.6536397337913513
True	square_hinge	100	0.5	0.001	3	0.8588253855705261	0.6619691252708435	0.8554596900939941	0.6634951233863831
True	square_hinge	100	0.5	0.001	4	0.8410462141036987	0.6714001297950745	0.8412669897079468	0.6696643829345703
True	square_hinge	100	0.5	0.001	5	0.8252549767494202	0.6790428161621094	0.8161346316337585	0.6864964365959167
True	square_hinge	100	0.5	0.001	6	0.8003366589546204	0.694361686706543	0.8121989369392395	0.6866060495376587
True	square_hinge	100	0.5	0.001	7	0.809509813785553	0.6865018010139465	0.8032485842704773	0.6958793997764587
True	square_hinge	100	0.5	0.001	8	0.7855575680732727	0.7008821368217468	0.7829957008361816	0.7066314220428467
True	square_hinge	100	0.5	0.001	9	0.7645866870880127	0.7127200365066528	0.7692368626594543	0.7145170569419861
True	square_hinge	100	0.5	0.001	10	0.7527636289596558	0.7180056571960449	0.7583388090133667	0.717363178730011
True	square_hinge	100	0.5	0.001	11	0.7599998116493225	0.7155181169509888	0.7635468244552612	0.7193371653556824
True	square_hinge	100	0.5	0.001	12	0.7322321534156799	0.7295423150062561	0.7632826566696167	0.7123183608055115
True	square_hinge	100	0.5	0.001	13	0.7234188914299011	0.7332525849342346	0.7451553344726562	0.7242121696472168
True	square_hinge	100	0.5	0.001	14	0.7168053984642029	0.7373711466789246	0.7391136288642883	0.7286383509635925
True	square_hinge	100	0.5	0.001	15	0.7081912755966187	0.7405232787132263	0.7420565485954285	0.7258901596069336
True	square_hinge	100	0.5	0.001	16	0.6981697082519531	0.7461563944816589	0.7275593876838684	0.7338539361953735
True	square_hinge	100	0.5	0.001	17	0.6951754093170166	0.7481850981712341	0.7369789481163025	0.7270050048828125
True	square_hinge	100	0.5	0.001	18	0.6899296641349792	0.7512140274047852	0.7169184684753418	0.7428979873657227
True	square_hinge	100	0.5	0.001	19	0.6821705102920532	0.7544773817062378	0.7159080505371094	0.7410663366317749
True	square_hinge	100	0.5	0.001	20	0.6762255430221558	0.7570075392723083	0.7270916104316711	0.7334865927696228
True	square_hinge	100	0.5	0.001	21	0.6684680581092834	0.7609105110168457	0.7166743874549866	0.7382593154907227
True	square_hinge	100	0.5	0.001	22	0.6627756357192993	0.764169454574585	0.7061712741851807	0.7482823133468628
True	square_hinge	100	0.5	0.001	23	0.6528545022010803	0.7686179876327515	0.7045063376426697	0.7493340373039246
True	square_hinge	100	0.5	0.001	24	0.6504947543144226	0.7702416181564331	0.6880699992179871	0.7538016438484192
True	square_hinge	100	0.5	0.001	25	0.6479622721672058	0.7707570791244507	0.7060907483100891	0.7448280453681946
True	square_hinge	100	0.5	0.001	26	0.6504267454147339	0.7742061018943787	0.699895977973938	0.7604258060455322
True	square_hinge	100	0.5	0.001	27	0.6410818099975586	0.7750638723373413	0.6872797012329102	0.7597026824951172
True	square_hinge	100	0.5	0.001	28	0.6336223483085632	0.7779504060745239	0.6951696872711182	0.7526141405105591
True	square_hinge	100	0.5	0.001	29	0.6332672238349915	0.7780487537384033	0.6827142238616943	0.7581342458724976
True	square_hinge	100	0.5	0.001	30	0.6310003995895386	0.7795366048812866	0.6735703349113464	0.7649049758911133
True	square_hinge	100	0.5	0.001	31	0.6657903790473938	0.7698652744293213	0.7086369395256042	0.7670557498931885
True	square_hinge	100	0.5	0.001	32	0.6145879030227661	0.7874375581741333	0.6761336922645569	0.7605887651443481
True	square_hinge	100	0.5	0.001	33	0.6078502535820007	0.7904270887374878	0.6675388216972351	0.7651504874229431
True	square_hinge	100	0.5	0.001	34	0.6061362624168396	0.7908751964569092	0.6681841611862183	0.7669671773910522
True	square_hinge	100	0.5	0.001	35	0.6209765672683716	0.7881078720092773	0.6795114278793335	0.7743414640426636
True	square_hinge	100	0.5	0.001	36	0.6083894371986389	0.7927160263061523	0.6613122224807739	0.7665243148803711
True	square_hinge	100	0.5	0.001	37	0.5949214696884155	0.7963790893554688	0.6572668552398682	0.7704148292541504
True	square_hinge	100	0.5	0.001	38	0.5950796008110046	0.7964181303977966	0.6586845517158508	0.7717344164848328
True	square_hinge	100	0.5	0.001	39	0.5971952676773071	0.796333372592926	0.6470924019813538	0.780659556388855
True	square_hinge	100	0.5	0.001	40	0.5863263607025146	0.8007645010948181	0.6428351402282715	0.7775454521179199
True	square_hinge	100	0.5	0.001	41	0.5944685339927673	0.7988802790641785	0.6512924432754517	0.7826358675956726
True	square_hinge	100	0.5	0.001	42	0.5815955996513367	0.8033482432365417	0.6355561017990112	0.7811169028282166
True	square_hinge	100	0.5	0.001	43	0.5845888257026672	0.8017997145652771	0.639974057674408	0.7852504849433899
True	square_hinge	100	0.5	0.001	44	0.575702965259552	0.8064976930618286	0.6328083276748657	0.781456470489502
True	square_hinge	100	0.5	0.001	45	0.5721555948257446	0.8081145286560059	0.6266871094703674	0.7843239903450012
True	square_hinge	100	0.5	0.001	46	0.5693702101707458	0.8084355592727661	0.6242417097091675	0.7893844842910767
True	square_hinge	100	0.5	0.001	47	0.5634939670562744	0.8112890720367432	0.6275981068611145	0.7897605299949646
True	square_hinge	100	0.5	0.001	48	0.5618928074836731	0.8121025562286377	0.6254726648330688	0.7877417206764221
True	square_hinge	100	0.5	0.001	49	0.5555797815322876	0.8154467940330505	0.6222071051597595	0.7873220443725586
True	square_hinge	100	0.5	0.001	50	0.5589522123336792	0.8127323985099792	0.6355085372924805	0.7845262289047241
True	square_hinge	100	0.5	0.001	51	0.5553948283195496	0.815875232219696	0.6216652989387512	0.7957373261451721
