pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.001	0	1.0077141523361206	0.4592004418373108	1.0099163055419922	0.4378758668899536
True	square_hinge	1000	0.5	0.001	1	1.006253719329834	0.4606587588787079	1.0082381963729858	0.4386736750602722
True	square_hinge	1000	0.5	0.001	2	1.0054309368133545	0.4609084725379944	1.0071449279785156	0.43998992443084717
True	square_hinge	1000	0.5	0.001	3	1.0045955181121826	0.46265631914138794	1.0062839984893799	0.44154056906700134
True	square_hinge	1000	0.5	0.001	4	1.0040463209152222	0.4643150568008423	1.0056066513061523	0.44313856959342957
True	square_hinge	1000	0.5	0.001	5	1.0033905506134033	0.4677501916885376	1.0050569772720337	0.4447999894618988
True	square_hinge	1000	0.5	0.001	6	1.0029932260513306	0.46865904331207275	1.004496693611145	0.4465387761592865
True	square_hinge	1000	0.5	0.001	7	1.0025205612182617	0.4719616770744324	1.0040429830551147	0.44837361574172974
True	square_hinge	1000	0.5	0.001	8	1.0021547079086304	0.4742621183395386	1.003699541091919	0.4502060115337372
True	square_hinge	1000	0.5	0.001	9	1.0017534494400024	0.47687554359436035	1.0032763481140137	0.4524311125278473
True	square_hinge	1000	0.5	0.001	10	1.0014674663543701	0.48034366965293884	1.0029847621917725	0.45445770025253296
True	square_hinge	1000	0.5	0.001	11	1.0012730360031128	0.4816535413265228	1.002653956413269	0.4568260908126831
True	square_hinge	1000	0.5	0.001	12	1.0009839534759521	0.48554059863090515	1.0024049282073975	0.45908355712890625
True	square_hinge	1000	0.5	0.001	13	1.0008212327957153	0.4868811368942261	1.0021249055862427	0.46169495582580566
True	square_hinge	1000	0.5	0.001	14	1.0006446838378906	0.48945918679237366	1.0019299983978271	0.46403825283050537
True	square_hinge	1000	0.5	0.001	15	1.0003644227981567	0.4942471981048584	1.0016725063323975	0.4670393466949463
True	square_hinge	1000	0.5	0.001	16	1.0002994537353516	0.4941464364528656	1.0015006065368652	0.46938151121139526
True	square_hinge	1000	0.5	0.001	17	1.0000466108322144	0.4993878901004791	1.001257061958313	0.4728083312511444
True	square_hinge	1000	0.5	0.001	18	0.9999529123306274	0.5014517903327942	1.0010672807693481	0.4757658839225769
True	square_hinge	1000	0.5	0.001	19	0.9997020363807678	0.5060980319976807	1.0008395910263062	0.47978588938713074
True	square_hinge	1000	0.5	0.001	20	0.9994701743125916	0.5108839273452759	1.0006762742996216	0.4828029274940491
True	square_hinge	1000	0.5	0.001	21	0.9994005560874939	0.5127285718917847	1.000530481338501	0.4856840968132019
True	square_hinge	1000	0.5	0.001	22	0.9992377161979675	0.5166725516319275	1.0003702640533447	0.48898184299468994
True	square_hinge	1000	0.5	0.001	23	0.9992017149925232	0.5177299976348877	1.0001857280731201	0.49292635917663574
True	square_hinge	1000	0.5	0.001	24	0.9989205002784729	0.5248091220855713	1.000038504600525	0.49644243717193604
True	square_hinge	1000	0.5	0.001	25	0.9988923668861389	0.5261766314506531	0.9998648762702942	0.5003767609596252
True	square_hinge	1000	0.5	0.001	26	0.9987276792526245	0.5284170508384705	0.9996709823608398	0.5049580931663513
True	square_hinge	1000	0.5	0.001	27	0.9984967708587646	0.533690869808197	0.9995214939117432	0.5085710287094116
True	square_hinge	1000	0.5	0.001	28	0.9985138773918152	0.534031331539154	0.9993259906768799	0.5133156180381775
True	square_hinge	1000	0.5	0.001	29	0.9983259439468384	0.5376890897750854	0.9991905093193054	0.5165101885795593
True	square_hinge	1000	0.5	0.001	30	0.9982483386993408	0.5397021770477295	0.9989891052246094	0.5216215252876282
True	square_hinge	1000	0.5	0.001	31	0.9980828762054443	0.5438715815544128	0.9988118410110474	0.5258945226669312
True	square_hinge	1000	0.5	0.001	32	0.9978829026222229	0.5479470491409302	0.9986106157302856	0.5306959748268127
True	square_hinge	1000	0.5	0.001	33	0.9976770281791687	0.5519543886184692	0.9984797835350037	0.5333910584449768
True	square_hinge	1000	0.5	0.001	34	0.9975074529647827	0.5561398863792419	0.9982675313949585	0.5383592844009399
True	square_hinge	1000	0.5	0.001	35	0.9974284172058105	0.5574411153793335	0.9980851411819458	0.5420364141464233
True	square_hinge	1000	0.5	0.001	36	0.9974570274353027	0.5552281141281128	0.9978845715522766	0.5460447072982788
True	square_hinge	1000	0.5	0.001	37	0.9970590472221375	0.5628787875175476	0.997673511505127	0.5502772331237793
True	square_hinge	1000	0.5	0.001	38	0.9970118403434753	0.562547504901886	0.9974897503852844	0.5534751415252686
True	square_hinge	1000	0.5	0.001	39	0.996688187122345	0.5663778781890869	0.997265100479126	0.5571568012237549
True	square_hinge	1000	0.5	0.001	40	0.9965197443962097	0.5697944760322571	0.9970095157623291	0.5612289905548096
True	square_hinge	1000	0.5	0.001	41	0.9964521527290344	0.5696571469306946	0.9967705011367798	0.5645891427993774
