pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.000316227766016838	0	0.9873265624046326	0.5553402304649353	0.9728471040725708	0.5733657479286194
True	square_hinge	100	0.5	0.000316227766016838	1	0.9716915488243103	0.5744238495826721	0.9599714279174805	0.5896662473678589
True	square_hinge	100	0.5	0.000316227766016838	2	0.9569005370140076	0.5901783108711243	0.9468004107475281	0.605387806892395
True	square_hinge	100	0.5	0.000316227766016838	3	0.9387270212173462	0.6128332018852234	0.9305281043052673	0.6262497305870056
True	square_hinge	100	0.5	0.000316227766016838	4	0.9255883693695068	0.6201210618019104	0.9135313630104065	0.6360651254653931
True	square_hinge	100	0.5	0.000316227766016838	5	0.912238597869873	0.6297522187232971	0.9022601842880249	0.6415848135948181
True	square_hinge	100	0.5	0.000316227766016838	6	0.9025411009788513	0.633926272392273	0.8917997479438782	0.6456924676895142
True	square_hinge	100	0.5	0.000316227766016838	7	0.8934648633003235	0.6392148733139038	0.8814698457717896	0.6505544185638428
True	square_hinge	100	0.5	0.000316227766016838	8	0.8847565650939941	0.6443061828613281	0.8729366660118103	0.6550838947296143
True	square_hinge	100	0.5	0.000316227766016838	9	0.876615583896637	0.6500539183616638	0.8657096028327942	0.6599441766738892
True	square_hinge	100	0.5	0.000316227766016838	10	0.8670401573181152	0.6555351614952087	0.8570581078529358	0.6643412113189697
True	square_hinge	100	0.5	0.000316227766016838	11	0.8613316416740417	0.658896267414093	0.8522812724113464	0.6662296056747437
True	square_hinge	100	0.5	0.000316227766016838	12	0.8561487793922424	0.6610130667686462	0.8472710251808167	0.6682436466217041
True	square_hinge	100	0.5	0.000316227766016838	13	0.8474128246307373	0.667290985584259	0.840762734413147	0.6724920272827148
True	square_hinge	100	0.5	0.000316227766016838	14	0.8408327102661133	0.6705524921417236	0.8359191417694092	0.6748052835464478
True	square_hinge	100	0.5	0.000316227766016838	15	0.8363303542137146	0.6730231046676636	0.8328441381454468	0.6752495765686035
True	square_hinge	100	0.5	0.000316227766016838	16	0.8284227252006531	0.6778225302696228	0.8283294439315796	0.6779512763023376
True	square_hinge	100	0.5	0.000316227766016838	17	0.8224319815635681	0.6812973618507385	0.8271151185035706	0.6784117221832275
True	square_hinge	100	0.5	0.000316227766016838	18	0.8175106048583984	0.6839972138404846	0.8188347816467285	0.6837612390518188
True	square_hinge	100	0.5	0.000316227766016838	19	0.8138034343719482	0.6858407258987427	0.8155840635299683	0.6853891015052795
True	square_hinge	100	0.5	0.000316227766016838	20	0.8062997460365295	0.6905900835990906	0.813210666179657	0.6864790320396423
True	square_hinge	100	0.5	0.000316227766016838	21	0.7996591925621033	0.6945703029632568	0.8102890253067017	0.6894245743751526
True	square_hinge	100	0.5	0.000316227766016838	22	0.796607255935669	0.695810079574585	0.8097360134124756	0.6886969804763794
True	square_hinge	100	0.5	0.000316227766016838	23	0.792651355266571	0.6976447105407715	0.8030036091804504	0.6921597123146057
True	square_hinge	100	0.5	0.000316227766016838	24	0.7883807420730591	0.7000210285186768	0.797018826007843	0.6977713704109192
True	square_hinge	100	0.5	0.000316227766016838	25	0.783232569694519	0.7033522725105286	0.8051618337631226	0.6901984214782715
True	square_hinge	100	0.5	0.000316227766016838	26	0.7814370393753052	0.7037734985351562	0.8068233728408813	0.6903210282325745
True	square_hinge	100	0.5	0.000316227766016838	27	0.7740358710289001	0.7078372836112976	0.7906931042671204	0.6997643709182739
True	square_hinge	100	0.5	0.000316227766016838	28	0.7702978849411011	0.7092983722686768	0.7883104085922241	0.7017179131507874
True	square_hinge	100	0.5	0.000316227766016838	29	0.7669470906257629	0.7112774848937988	0.7815890908241272	0.7057293057441711
True	square_hinge	100	0.5	0.000316227766016838	30	0.7599275708198547	0.715324878692627	0.7833071351051331	0.7053667306900024
True	square_hinge	100	0.5	0.000316227766016838	31	0.7553781867027283	0.7175694704055786	0.7734475135803223	0.7093700170516968
True	square_hinge	100	0.5	0.000316227766016838	32	0.7536962628364563	0.7185445427894592	0.7843636870384216	0.7028308510780334
True	square_hinge	100	0.5	0.000316227766016838	33	0.7480887174606323	0.7213600277900696	0.7809747457504272	0.7044922113418579
True	square_hinge	100	0.5	0.000316227766016838	34	0.7483716607093811	0.7211014628410339	0.7761162519454956	0.7082975506782532
True	square_hinge	100	0.5	0.000316227766016838	35	0.7433712482452393	0.7236083149909973	0.7732896208763123	0.7087934613227844
True	square_hinge	100	0.5	0.000316227766016838	36	0.7461459040641785	0.7218000292778015	0.7566878199577332	0.7181316018104553
True	square_hinge	100	0.5	0.000316227766016838	37	0.7409862279891968	0.7247813940048218	0.7759610414505005	0.7068799734115601
True	square_hinge	100	0.5	0.000316227766016838	38	0.7374414205551147	0.7265080213546753	0.7708763480186462	0.7096661925315857
True	square_hinge	100	0.5	0.000316227766016838	39	0.7324105501174927	0.7291375994682312	0.7624747157096863	0.7147484421730042
True	square_hinge	100	0.5	0.000316227766016838	40	0.7259805798530579	0.7326923608779907	0.7626457810401917	0.7144924402236938
True	square_hinge	100	0.5	0.000316227766016838	41	0.7358516454696655	0.7269968390464783	0.7513346672058105	0.7217368483543396
True	square_hinge	100	0.5	0.000316227766016838	42	0.7308887839317322	0.7294839024543762	0.7737603187561035	0.7081189155578613
True	square_hinge	100	0.5	0.000316227766016838	43	0.7221732139587402	0.7340183854103088	0.7661929726600647	0.7122646570205688
True	square_hinge	100	0.5	0.000316227766016838	44	0.7185433506965637	0.7361674308776855	0.7645466327667236	0.714308500289917
True	square_hinge	100	0.5	0.000316227766016838	45	0.7228267192840576	0.7347599864006042	0.7636427283287048	0.712322473526001
True	square_hinge	100	0.5	0.000316227766016838	46	0.7179479598999023	0.736200749874115	0.7501093745231628	0.7211711406707764
True	square_hinge	100	0.5	0.000316227766016838	47	0.7152227759361267	0.7378481030464172	0.7537769079208374	0.7194177508354187
True	square_hinge	100	0.5	0.000316227766016838	48	0.7162361145019531	0.7373223900794983	0.762605607509613	0.7135881781578064
True	square_hinge	100	0.5	0.000316227766016838	49	0.7148541212081909	0.7382600903511047	0.742372989654541	0.7278384566307068
True	square_hinge	100	0.5	0.000316227766016838	50	0.7050885558128357	0.7426325082778931	0.7547091841697693	0.7194233536720276
True	square_hinge	100	0.5	0.000316227766016838	51	0.7051251530647278	0.7429356575012207	0.7447764277458191	0.7259242534637451
True	square_hinge	100	0.5	0.000316227766016838	52	0.7020037770271301	0.7442780137062073	0.7428032159805298	0.7250917553901672
True	square_hinge	100	0.5	0.000316227766016838	53	0.7030375599861145	0.7439824938774109	0.7342086434364319	0.7312212586402893
True	square_hinge	100	0.5	0.000316227766016838	54	0.7030484676361084	0.7441096305847168	0.7585242390632629	0.7160698175430298
