pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	50	0.001	1.0	0	0.9999998211860657	0.45548591017723083	1.0000007152557373	0.4809725880622864
True	square_hinge	50	0.001	1.0	1	0.9999998807907104	0.45450088381767273	1.0	0.4912969172000885
True	square_hinge	50	0.001	1.0	2	0.9999998807907104	0.47414132952690125	1.0	0.493369460105896
True	square_hinge	50	0.001	1.0	3	0.9999998807907104	0.46643921732902527	1.0	0.4939258098602295
True	square_hinge	50	0.001	1.0	4	0.9999998807907104	0.4771539568901062	1.0	0.49271878600120544
True	square_hinge	50	0.001	1.0	5	0.9999998807907104	0.47908228635787964	1.0	0.4936668276786804
True	square_hinge	50	0.001	1.0	6	0.9999998807907104	0.47535696625709534	1.0	0.4940699338912964
True	square_hinge	50	0.001	1.0	7	0.9999998807907104	0.4763387441635132	1.0	0.4931265115737915
True	square_hinge	50	0.001	1.0	8	0.9999998807907104	0.4721938371658325	1.0	0.49306192994117737
True	square_hinge	50	0.001	1.0	9	0.9999998807907104	0.4849633276462555	1.0	0.49321067333221436
True	square_hinge	50	0.001	1.0	10	0.9999998807907104	0.46786627173423767	1.0	0.4923759400844574
True	square_hinge	50	0.001	1.0	11	1.0	0.46107709407806396	1.0	0.491832971572876
True	square_hinge	50	0.001	1.0	12	0.9999998807907104	0.481692910194397	1.0	0.49231666326522827
True	square_hinge	50	0.001	1.0	13	1.0	0.45847123861312866	1.0	0.49385762214660645
True	square_hinge	50	0.001	1.0	14	0.9999998807907104	0.4831984043121338	1.0	0.49263468384742737
True	square_hinge	50	0.001	1.0	15	0.9999998807907104	0.4551447629928589	1.0	0.49370276927948
True	square_hinge	50	0.001	1.0	16	0.9999998807907104	0.47765201330184937	1.0	0.4945335388183594
True	square_hinge	50	0.001	1.0	17	0.9999998807907104	0.46716317534446716	1.0	0.49339717626571655
True	square_hinge	50	0.001	1.0	18	1.0	0.46140220761299133	1.0	0.4930453896522522
True	square_hinge	50	0.001	1.0	19	0.9999998807907104	0.4651131331920624	1.0	0.49390238523483276
True	square_hinge	50	0.001	1.0	20	0.9999998807907104	0.46390628814697266	1.0	0.49489447474479675
True	square_hinge	50	0.001	1.0	21	0.9999998807907104	0.4893181025981903	1.0	0.49350816011428833
True	square_hinge	50	0.001	1.0	22	0.9999998807907104	0.47703543305397034	1.0	0.4922155439853668
True	square_hinge	50	0.001	1.0	23	1.0	0.47219377756118774	1.0	0.4927183985710144
True	square_hinge	50	0.001	1.0	24	0.9999998807907104	0.46917158365249634	1.0	0.49259626865386963
True	square_hinge	50	0.001	1.0	25	1.0	0.48600760102272034	1.0	0.4935140311717987
True	square_hinge	50	0.001	1.0	26	0.9999998807907104	0.47576695680618286	1.0	0.49501198530197144
True	square_hinge	50	0.001	1.0	27	0.9999998807907104	0.4752656817436218	1.0	0.49353423714637756
True	square_hinge	50	0.001	1.0	28	0.9999998807907104	0.4649930000305176	1.0	0.4933910071849823
True	square_hinge	50	0.001	1.0	29	0.9999998807907104	0.48003843426704407	1.0	0.4950014650821686
