pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.0001	0	1.006761074066162	0.49488577246665955	1.0014005899429321	0.5234887599945068
True	square_hinge	1000	0.01	0.0001	1	0.9941760301589966	0.531903862953186	0.9961592555046082	0.5391823649406433
True	square_hinge	1000	0.01	0.0001	2	1.0031967163085938	0.5095642805099487	0.9961950182914734	0.5387663245201111
True	square_hinge	1000	0.01	0.0001	3	1.0052813291549683	0.5129085183143616	0.9962008595466614	0.5386528372764587
True	square_hinge	1000	0.01	0.0001	4	0.9992740154266357	0.5227006673812866	0.9959294199943542	0.5392040014266968
True	square_hinge	1000	0.01	0.0001	5	0.9940561652183533	0.5282699465751648	0.9955470561981201	0.5396968126296997
True	square_hinge	1000	0.01	0.0001	6	0.9958621859550476	0.5283786654472351	0.9953063130378723	0.5401533842086792
True	square_hinge	1000	0.01	0.0001	7	0.9917044639587402	0.5349034667015076	0.995058536529541	0.5407682061195374
True	square_hinge	1000	0.01	0.0001	8	0.9938454031944275	0.5306746363639832	0.9948842525482178	0.5410114526748657
True	square_hinge	1000	0.01	0.0001	9	0.9924046397209167	0.5326367616653442	0.9947304725646973	0.5411067008972168
True	square_hinge	1000	0.01	0.0001	10	0.9894909858703613	0.5437014102935791	0.9943621754646301	0.5416795611381531
True	square_hinge	1000	0.01	0.0001	11	0.991341233253479	0.5348593592643738	0.9942313432693481	0.5418376922607422
True	square_hinge	1000	0.01	0.0001	12	0.989973247051239	0.5488643646240234	0.9938855767250061	0.5424966812133789
True	square_hinge	1000	0.01	0.0001	13	0.9891447424888611	0.5405018925666809	0.9938102960586548	0.5425127744674683
True	square_hinge	1000	0.01	0.0001	14	0.9963907599449158	0.5200595259666443	0.9936993718147278	0.5427136421203613
True	square_hinge	1000	0.01	0.0001	15	0.9962173104286194	0.513059139251709	0.9933444857597351	0.5433666706085205
True	square_hinge	1000	0.01	0.0001	16	0.9880026578903198	0.5375811457633972	0.9932008981704712	0.5435556173324585
True	square_hinge	1000	0.01	0.0001	17	0.9945792555809021	0.5312374234199524	0.9928998351097107	0.5440816283226013
True	square_hinge	1000	0.01	0.0001	18	0.9881551861763	0.5336904525756836	0.9927239418029785	0.5445773005485535
True	square_hinge	1000	0.01	0.0001	19	0.9905156493186951	0.5322818756103516	0.992525041103363	0.5448705554008484
True	square_hinge	1000	0.01	0.0001	20	0.9874743819236755	0.5369433164596558	0.9924294948577881	0.5448508858680725
True	square_hinge	1000	0.01	0.0001	21	0.989982008934021	0.5354576110839844	0.9921247363090515	0.545459508895874
True	square_hinge	1000	0.01	0.0001	22	0.9832772016525269	0.5568597912788391	0.9919662475585938	0.5456780195236206
True	square_hinge	1000	0.01	0.0001	23	0.9960718154907227	0.5210316777229309	0.9918363094329834	0.5459296703338623
True	square_hinge	1000	0.01	0.0001	24	0.9944717884063721	0.5224154591560364	0.9915225505828857	0.5465452671051025
True	square_hinge	1000	0.01	0.0001	25	0.9970850944519043	0.5210066437721252	0.9912688732147217	0.5468427538871765
True	square_hinge	1000	0.01	0.0001	26	0.9889578223228455	0.545336902141571	0.9912198185920715	0.5469093322753906
True	square_hinge	1000	0.01	0.0001	27	0.9857789874076843	0.5433511734008789	0.9909703731536865	0.5474198460578918
True	square_hinge	1000	0.01	0.0001	28	0.9913157224655151	0.535653829574585	0.9907423853874207	0.5477273464202881
True	square_hinge	1000	0.01	0.0001	29	0.9870340824127197	0.5482463240623474	0.9905149340629578	0.5481186509132385
True	square_hinge	1000	0.01	0.0001	30	0.990538477897644	0.5433342456817627	0.9903838634490967	0.5482991337776184
True	square_hinge	1000	0.01	0.0001	31	0.9885169267654419	0.5461253523826599	0.9901878237724304	0.5485869646072388
True	square_hinge	1000	0.01	0.0001	32	0.9896918535232544	0.5401226282119751	0.9898760914802551	0.5491465330123901
True	square_hinge	1000	0.01	0.0001	33	0.9920082688331604	0.5355739593505859	0.9897617697715759	0.5493364334106445
True	square_hinge	1000	0.01	0.0001	34	0.9920823574066162	0.5293877720832825	0.9896087050437927	0.5496325492858887
True	square_hinge	1000	0.01	0.0001	35	0.9887603521347046	0.5474705696105957	0.9894255995750427	0.5499370098114014
True	square_hinge	1000	0.01	0.0001	36	0.9854578375816345	0.5465901494026184	0.9892315864562988	0.5502462387084961
True	square_hinge	1000	0.01	0.0001	37	0.9911420345306396	0.5336042046546936	0.9890525341033936	0.5504918098449707
True	square_hinge	1000	0.01	0.0001	38	0.9836816787719727	0.5478724837303162	0.9888775944709778	0.550789475440979
True	square_hinge	1000	0.01	0.0001	39	0.9825142025947571	0.5557780265808105	0.9887254238128662	0.5510783791542053
True	square_hinge	1000	0.01	0.0001	40	0.9761540293693542	0.5704905986785889	0.9884443283081055	0.5515648722648621
True	square_hinge	1000	0.01	0.0001	41	0.9928221702575684	0.5367922782897949	0.9883565306663513	0.5517207384109497
True	square_hinge	1000	0.01	0.0001	42	0.9871653318405151	0.5407331585884094	0.9881293773651123	0.5520196557044983
