pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.01	0	0.9975997805595398	0.5173982977867126	1.0003695487976074	0.5005234479904175
True	square_hinge	1000	0.1	0.01	1	0.9909185767173767	0.5464483499526978	0.9914315938949585	0.5428893566131592
True	square_hinge	1000	0.1	0.01	2	0.9782357215881348	0.5755458474159241	0.9774133563041687	0.574028730392456
True	square_hinge	1000	0.1	0.01	3	0.9537171721458435	0.5949138402938843	0.9502678513526917	0.5982983112335205
True	square_hinge	1000	0.1	0.01	4	0.9301654696464539	0.6107268929481506	0.9234903454780579	0.6159034967422485
True	square_hinge	1000	0.1	0.01	5	0.9114982485771179	0.6267150044441223	0.9037575721740723	0.6313469409942627
True	square_hinge	1000	0.1	0.01	6	0.8925191760063171	0.6394426822662354	0.8896307349205017	0.6394929885864258
True	square_hinge	1000	0.1	0.01	7	0.8678274154663086	0.6557709574699402	0.8689988255500793	0.6526878476142883
True	square_hinge	1000	0.1	0.01	8	0.8628535270690918	0.6587340235710144	0.8631448745727539	0.6563189029693604
True	square_hinge	1000	0.1	0.01	9	0.8461113572120667	0.668717622756958	0.8521061539649963	0.6646629571914673
True	square_hinge	1000	0.1	0.01	10	0.8372754454612732	0.6732397675514221	0.8421541452407837	0.6702170968055725
True	square_hinge	1000	0.1	0.01	11	0.8346461653709412	0.6742210984230042	0.8398764729499817	0.6712003350257874
True	square_hinge	1000	0.1	0.01	12	0.82844477891922	0.6788402199745178	0.8342609405517578	0.6772189736366272
True	square_hinge	1000	0.1	0.01	13	0.8068329095840454	0.6915674805641174	0.8283437490463257	0.6780940890312195
True	square_hinge	1000	0.1	0.01	14	0.8068324327468872	0.6926961541175842	0.8424780964851379	0.6687763333320618
True	square_hinge	1000	0.1	0.01	15	0.8375853896141052	0.6765806674957275	0.8420127034187317	0.6814888715744019
True	square_hinge	1000	0.1	0.01	16	0.7815648317337036	0.705530047416687	0.8300882577896118	0.6758123636245728
True	square_hinge	1000	0.1	0.01	17	0.7863712906837463	0.7019481062889099	0.8001149892807007	0.6966781616210938
True	square_hinge	1000	0.1	0.01	18	0.76582932472229	0.7127070426940918	0.798876166343689	0.6942381262779236
True	square_hinge	1000	0.1	0.01	19	0.7717135548591614	0.7104004621505737	0.8069908618927002	0.6887008547782898
True	square_hinge	1000	0.1	0.01	20	0.7556205987930298	0.7187632322311401	0.8032224774360657	0.6918667554855347
True	square_hinge	1000	0.1	0.01	21	0.7432577610015869	0.7269654870033264	0.7849603295326233	0.7041271328926086
True	square_hinge	1000	0.1	0.01	22	0.7386159896850586	0.7272160053253174	0.7944511771202087	0.6959465742111206
True	square_hinge	1000	0.1	0.01	23	0.7379708290100098	0.7275014519691467	0.7843495011329651	0.701106071472168
True	square_hinge	1000	0.1	0.01	24	0.7367613315582275	0.7277369499206543	0.7910136580467224	0.6974591016769409
True	square_hinge	1000	0.1	0.01	25	0.7390676736831665	0.726980447769165	0.7978175282478333	0.6942416429519653
True	square_hinge	1000	0.1	0.01	26	0.7295908331871033	0.7319207787513733	0.7980309724807739	0.6940464973449707
True	square_hinge	1000	0.1	0.01	27	0.7340537309646606	0.7345114946365356	0.7723997831344604	0.7156864404678345
True	square_hinge	1000	0.1	0.01	28	0.7334194779396057	0.7288046479225159	0.7668671011924744	0.7105916738510132
True	square_hinge	1000	0.1	0.01	29	0.7133116722106934	0.7431009411811829	0.7635912895202637	0.7184650301933289
True	square_hinge	1000	0.1	0.01	30	0.7015600800514221	0.7445151805877686	0.7924600839614868	0.6989558339118958
True	square_hinge	1000	0.1	0.01	31	0.6865914463996887	0.7531002759933472	0.7732588052749634	0.7078033089637756
True	square_hinge	1000	0.1	0.01	32	0.690764307975769	0.7503340244293213	0.7712727785110474	0.7084808349609375
True	square_hinge	1000	0.1	0.01	33	0.6734843850135803	0.759599506855011	0.7563627362251282	0.7158859372138977
True	square_hinge	1000	0.1	0.01	34	0.6961766481399536	0.7486231327056885	0.7464984059333801	0.7210937738418579
True	square_hinge	1000	0.1	0.01	35	0.6831198334693909	0.7558376789093018	0.7779960632324219	0.7080879807472229
True	square_hinge	1000	0.1	0.01	36	0.674464762210846	0.7580617666244507	0.7740318179130554	0.7090271711349487
True	square_hinge	1000	0.1	0.01	37	0.6719762682914734	0.7611517906188965	0.7454131841659546	0.7246250510215759
True	square_hinge	1000	0.1	0.01	38	0.6835801005363464	0.7566279768943787	0.7580799460411072	0.7201941609382629
True	square_hinge	1000	0.1	0.01	39	0.6686826348304749	0.7611395120620728	0.7721985578536987	0.7103666067123413
True	square_hinge	1000	0.1	0.01	40	0.6478894352912903	0.7722864747047424	0.7365431785583496	0.7266263961791992
True	square_hinge	1000	0.1	0.01	41	0.6587198972702026	0.7724810242652893	0.7399046421051025	0.7327331304550171
True	square_hinge	1000	0.1	0.01	42	0.6595242619514465	0.7646830081939697	0.7639983892440796	0.7153506875038147
True	square_hinge	1000	0.1	0.01	43	0.6562471985816956	0.767177164554596	0.7501730918884277	0.7214136123657227
True	square_hinge	1000	0.1	0.01	44	0.6274123787879944	0.7800593376159668	0.7384830117225647	0.7278293371200562
True	square_hinge	1000	0.1	0.01	45	0.6644936203956604	0.7686780095100403	0.7531808614730835	0.7291132211685181
True	square_hinge	1000	0.1	0.01	46	0.646793782711029	0.7710632085800171	0.744900643825531	0.7217568159103394
True	square_hinge	1000	0.1	0.01	47	0.650870144367218	0.7719141244888306	0.7474303841590881	0.723788857460022
True	square_hinge	1000	0.1	0.01	48	0.6240590214729309	0.783638596534729	0.7214506268501282	0.7370551824569702
True	square_hinge	1000	0.1	0.01	49	0.6856851577758789	0.7599369883537292	0.7444281578063965	0.734922468662262
True	square_hinge	1000	0.1	0.01	50	0.7086501121520996	0.7709305882453918	0.8179669380187988	0.7009080052375793
True	square_hinge	1000	0.1	0.01	51	0.6271794438362122	0.784697413444519	0.7218330502510071	0.7375018000602722
True	square_hinge	1000	0.1	0.01	52	0.666743814945221	0.778041422367096	0.7767707109451294	0.7173041701316833
True	square_hinge	1000	0.1	0.01	53	0.6293686628341675	0.7847393155097961	0.7535163760185242	0.723341703414917
True	square_hinge	1000	0.1	0.01	54	0.6002821326255798	0.7922606468200684	0.7179943919181824	0.7382816076278687
True	square_hinge	1000	0.1	0.01	55	0.6194949746131897	0.7919489145278931	0.736071765422821	0.729285717010498
True	square_hinge	1000	0.1	0.01	56	0.5995373725891113	0.7939270734786987	0.7098171710968018	0.7427871227264404
True	square_hinge	1000	0.1	0.01	57	0.5877901911735535	0.799976110458374	0.7102717757225037	0.7418960332870483
True	square_hinge	1000	0.1	0.01	58	0.6665754318237305	0.782174825668335	0.7686543464660645	0.7242109179496765
True	square_hinge	1000	0.1	0.01	59	0.5794399380683899	0.8032970428466797	0.7157111763954163	0.7402045130729675
True	square_hinge	1000	0.1	0.01	60	0.6798915266990662	0.763339638710022	0.7834460139274597	0.7142333388328552
True	square_hinge	1000	0.1	0.01	61	0.596789538860321	0.7978535294532776	0.7101495265960693	0.7441192865371704
True	square_hinge	1000	0.1	0.01	62	0.5877780914306641	0.7985258102416992	0.7318439483642578	0.7331624627113342
True	square_hinge	1000	0.1	0.01	63	0.6008608937263489	0.7949503064155579	0.7450867295265198	0.728226363658905
True	square_hinge	1000	0.1	0.01	64	0.6559087634086609	0.7809482216835022	0.7609483003616333	0.7402165532112122
True	square_hinge	1000	0.1	0.01	65	0.5689234137535095	0.8073664903640747	0.6949070692062378	0.7510309815406799
True	square_hinge	1000	0.1	0.01	66	0.5775680541992188	0.8050305843353271	0.7127285003662109	0.7405261397361755
