pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.01	0.0001	0	0.9926596283912659	0.5534630417823792	0.9911285042762756	0.5608099699020386
True	square_hinge	500	0.01	0.0001	1	0.9919796586036682	0.5531531572341919	0.990204393863678	0.5624371767044067
True	square_hinge	500	0.01	0.0001	2	0.9911245107650757	0.5572459101676941	0.9899605512619019	0.5633509159088135
True	square_hinge	500	0.01	0.0001	3	0.9929631352424622	0.5490637421607971	0.9900369048118591	0.5629189014434814
True	square_hinge	500	0.01	0.0001	4	0.9924362301826477	0.549375057220459	0.9899027943611145	0.5630751848220825
True	square_hinge	500	0.01	0.0001	5	0.9923747777938843	0.5497313141822815	0.9898815751075745	0.5630654096603394
True	square_hinge	500	0.01	0.0001	6	0.9920284152030945	0.5530180931091309	0.9896501302719116	0.5638443231582642
True	square_hinge	500	0.01	0.0001	7	0.9913027286529541	0.5557022094726562	0.9894831776618958	0.5643648505210876
True	square_hinge	500	0.01	0.0001	8	0.9922884106636047	0.5508473515510559	0.9896440505981445	0.5635722875595093
True	square_hinge	500	0.01	0.0001	9	0.991722822189331	0.5519301891326904	0.9894658923149109	0.5642991662025452
True	square_hinge	500	0.01	0.0001	10	0.9902360439300537	0.5599082708358765	0.9892677664756775	0.5644792318344116
True	square_hinge	500	0.01	0.0001	11	0.9889878034591675	0.5683775544166565	0.9893050193786621	0.564233660697937
True	square_hinge	500	0.01	0.0001	12	0.9919752478599548	0.5512216091156006	0.9892489314079285	0.5642217397689819
True	square_hinge	500	0.01	0.0001	13	0.991401195526123	0.5549802780151367	0.9891281723976135	0.5645789504051208
True	square_hinge	500	0.01	0.0001	14	0.9902928471565247	0.5613938570022583	0.9890444874763489	0.5648697018623352
True	square_hinge	500	0.01	0.0001	15	0.9914857745170593	0.5526189208030701	0.9889117479324341	0.5651274919509888
True	square_hinge	500	0.01	0.0001	16	0.9921666979789734	0.5494410991668701	0.988784909248352	0.5652345418930054
True	square_hinge	500	0.01	0.0001	17	0.9896486401557922	0.5622349381446838	0.9888045787811279	0.5650738477706909
True	square_hinge	500	0.01	0.0001	18	0.9912592172622681	0.5546762943267822	0.9887373447418213	0.5648982524871826
True	square_hinge	500	0.01	0.0001	19	0.9911555051803589	0.5525968670845032	0.988641619682312	0.5652990937232971
True	square_hinge	500	0.01	0.0001	20	0.9908449053764343	0.5544078350067139	0.9884570240974426	0.56565922498703
True	square_hinge	500	0.01	0.0001	21	0.9920845627784729	0.5480997562408447	0.9884443283081055	0.5654690265655518
True	square_hinge	500	0.01	0.0001	22	0.990982711315155	0.553455114364624	0.9882712960243225	0.5659468173980713
True	square_hinge	500	0.01	0.0001	23	0.9888485670089722	0.5637171268463135	0.9883503317832947	0.5654272437095642
True	square_hinge	500	0.01	0.0001	24	0.9882696866989136	0.5665332078933716	0.9881867170333862	0.5657907724380493
True	square_hinge	500	0.01	0.0001	25	0.9902831315994263	0.5548503994941711	0.988007128238678	0.5659182071685791
True	square_hinge	500	0.01	0.0001	26	0.9918277859687805	0.5474780797958374	0.9879506230354309	0.5660413503646851
True	square_hinge	500	0.01	0.0001	27	0.9891074895858765	0.5607728958129883	0.9879494905471802	0.5663549900054932
True	square_hinge	500	0.01	0.0001	28	0.9874697327613831	0.5694131851196289	0.9876833558082581	0.5665950179100037
True	square_hinge	500	0.01	0.0001	29	0.9886502623558044	0.5639654397964478	0.987586498260498	0.5666760802268982
True	square_hinge	500	0.01	0.0001	30	0.9898089170455933	0.5582761764526367	0.9875380992889404	0.5665799379348755
True	square_hinge	500	0.01	0.0001	31	0.9896347522735596	0.556749165058136	0.987480878829956	0.5667334198951721
True	square_hinge	500	0.01	0.0001	32	0.9877262115478516	0.5670205950737	0.9873380064964294	0.5670554637908936
True	square_hinge	500	0.01	0.0001	33	0.9893072247505188	0.557317852973938	0.987220823764801	0.5671495199203491
True	square_hinge	500	0.01	0.0001	34	0.9899845719337463	0.5558472275733948	0.9870761632919312	0.5674988031387329
True	square_hinge	500	0.01	0.0001	35	0.9892977476119995	0.5581557154655457	0.9870425462722778	0.567472517490387
True	square_hinge	500	0.01	0.0001	36	0.9893531799316406	0.5583666563034058	0.9869159460067749	0.5677275061607361
True	square_hinge	500	0.01	0.0001	37	0.9884054064750671	0.5630071759223938	0.9868521690368652	0.5675873160362244
True	square_hinge	500	0.01	0.0001	38	0.9892480969429016	0.5568128824234009	0.9865328669548035	0.5682188272476196
True	square_hinge	500	0.01	0.0001	39	0.9880127906799316	0.5633624792098999	0.9865894913673401	0.5679137706756592
True	square_hinge	500	0.01	0.0001	40	0.9880192875862122	0.562420129776001	0.9865017533302307	0.5678210258483887
True	square_hinge	500	0.01	0.0001	41	0.9881762862205505	0.5609993934631348	0.9862634539604187	0.5682333111763
True	square_hinge	500	0.01	0.0001	42	0.9860477447509766	0.5732640624046326	0.9862995147705078	0.5683156251907349
True	square_hinge	500	0.01	0.0001	43	0.9879630208015442	0.5613381862640381	0.9861660599708557	0.568325400352478
True	square_hinge	500	0.01	0.0001	44	0.9870184659957886	0.5652247667312622	0.9859510660171509	0.5686955451965332
True	square_hinge	500	0.01	0.0001	45	0.9917541742324829	0.5442728996276855	0.9857760071754456	0.5689517855644226
True	square_hinge	500	0.01	0.0001	46	0.9894279837608337	0.553362250328064	0.9856950640678406	0.5689507126808167
True	square_hinge	500	0.01	0.0001	47	0.9892346262931824	0.5537701845169067	0.9857035875320435	0.5687839984893799
True	square_hinge	500	0.01	0.0001	48	0.9844799041748047	0.574984073638916	0.9855306148529053	0.5691545605659485
True	square_hinge	500	0.01	0.0001	49	0.9851474761962891	0.5714628100395203	0.9853236675262451	0.5692850947380066
True	square_hinge	500	0.01	0.0001	50	0.9862387776374817	0.5667921304702759	0.9851180911064148	0.5696020722389221
True	square_hinge	500	0.01	0.0001	51	0.9863929152488708	0.5657830238342285	0.9850724935531616	0.5693389773368835
True	square_hinge	500	0.01	0.0001	52	0.9870969653129578	0.5602331161499023	0.9848623871803284	0.5697528719902039
True	square_hinge	500	0.01	0.0001	53	0.9855727553367615	0.5677033066749573	0.9849209785461426	0.5694394707679749
True	square_hinge	500	0.01	0.0001	54	0.9855700731277466	0.5663206577301025	0.9847131967544556	0.569577693939209
True	square_hinge	500	0.01	0.0001	55	0.9870176911354065	0.5608738660812378	0.9846720099449158	0.5695953369140625
True	square_hinge	500	0.01	0.0001	56	0.987074077129364	0.5604721903800964	0.9843786358833313	0.569962203502655
True	square_hinge	500	0.01	0.0001	57	0.9866616725921631	0.562143087387085	0.9843314290046692	0.5699004530906677
True	square_hinge	500	0.01	0.0001	58	0.9864766597747803	0.5617896318435669	0.9841566681861877	0.5700070858001709
True	square_hinge	500	0.01	0.0001	59	0.986301839351654	0.5617653727531433	0.9839105606079102	0.5706072449684143
True	square_hinge	500	0.01	0.0001	60	0.9844723343849182	0.5682955980300903	0.9838483929634094	0.5703426003456116
True	square_hinge	500	0.01	0.0001	61	0.9863359332084656	0.5611180067062378	0.9836286306381226	0.5705445408821106
True	square_hinge	500	0.01	0.0001	62	0.9840860962867737	0.5693762302398682	0.9834240674972534	0.5708719491958618
True	square_hinge	500	0.01	0.0001	63	0.9851447939872742	0.5632678866386414	0.9832289814949036	0.5709946155548096
True	square_hinge	500	0.01	0.0001	64	0.9841418862342834	0.5678926706314087	0.9832366108894348	0.5706824064254761
True	square_hinge	500	0.01	0.0001	65	0.9855754971504211	0.5613625049591064	0.9828858971595764	0.5713651180267334
True	square_hinge	500	0.01	0.0001	66	0.9841499328613281	0.566535472869873	0.9828928709030151	0.5710028409957886
True	square_hinge	500	0.01	0.0001	67	0.98450767993927	0.5643643736839294	0.9826529622077942	0.5712987184524536
True	square_hinge	500	0.01	0.0001	68	0.9834901094436646	0.5690789818763733	0.9827181696891785	0.5712374448776245
True	square_hinge	500	0.01	0.0001	69	0.9862618446350098	0.5581145882606506	0.9825865626335144	0.5709794163703918
True	square_hinge	500	0.01	0.0001	70	0.983512818813324	0.5666248798370361	0.9821900725364685	0.5716809034347534
True	square_hinge	500	0.01	0.0001	71	0.9848045706748962	0.5626441836357117	0.9822263717651367	0.5712746381759644
True	square_hinge	500	0.01	0.0001	72	0.9829171895980835	0.5697050094604492	0.9819204211235046	0.5717996954917908
True	square_hinge	500	0.01	0.0001	73	0.9828269481658936	0.5677048563957214	0.9817407131195068	0.5720424652099609
True	square_hinge	500	0.01	0.0001	74	0.9849724769592285	0.5616994500160217	0.9815995097160339	0.5718315243721008
True	square_hinge	500	0.01	0.0001	75	0.9834784865379333	0.5634163618087769	0.9813889861106873	0.5720575451850891
True	square_hinge	500	0.01	0.0001	76	0.9848766922950745	0.5600989460945129	0.9814556837081909	0.5718216896057129
True	square_hinge	500	0.01	0.0001	77	0.9830417633056641	0.565712571144104	0.9812083840370178	0.5720242261886597
True	square_hinge	500	0.01	0.0001	78	0.9842994809150696	0.5616788864135742	0.9810453653335571	0.5720478296279907
True	square_hinge	500	0.01	0.0001	79	0.9820120930671692	0.5679593682289124	0.9810110926628113	0.5721752047538757
True	square_hinge	500	0.01	0.0001	80	0.982345700263977	0.5675763487815857	0.9808233380317688	0.5724644660949707
True	square_hinge	500	0.01	0.0001	81	0.9831021428108215	0.5640522837638855	0.980685293674469	0.5722703337669373
True	square_hinge	500	0.01	0.0001	82	0.9813686609268188	0.5687289237976074	0.980459988117218	0.5727182030677795
True	square_hinge	500	0.01	0.0001	83	0.9805194139480591	0.5723626613616943	0.9803633093833923	0.5727869868278503
True	square_hinge	500	0.01	0.0001	84	0.9813411235809326	0.5680596232414246	0.9800764918327332	0.5729197263717651
True	square_hinge	500	0.01	0.0001	85	0.9832959771156311	0.5616507530212402	0.979962944984436	0.5728721022605896
True	square_hinge	500	0.01	0.0001	86	0.9827402234077454	0.5623598098754883	0.9797410368919373	0.572845995426178
True	square_hinge	500	0.01	0.0001	87	0.981086015701294	0.5687462687492371	0.9796026349067688	0.5728718638420105
True	square_hinge	500	0.01	0.0001	88	0.9803882241249084	0.5702211856842041	0.9792818427085876	0.5734297633171082
True	square_hinge	500	0.01	0.0001	89	0.9811995029449463	0.5666507482528687	0.9791345000267029	0.5731191039085388
True	square_hinge	500	0.01	0.0001	90	0.9792890548706055	0.5720460414886475	0.978867769241333	0.5733652114868164
True	square_hinge	500	0.01	0.0001	91	0.9795080423355103	0.5716099739074707	0.9786956906318665	0.5733963847160339
True	square_hinge	500	0.01	0.0001	92	0.9790075421333313	0.5727614760398865	0.9785594344139099	0.5737617611885071
True	square_hinge	500	0.01	0.0001	93	0.9799035787582397	0.569281816482544	0.9784653782844543	0.5735998153686523
True	square_hinge	500	0.01	0.0001	94	0.9786672592163086	0.5707823038101196	0.97805255651474	0.5739012956619263
True	square_hinge	500	0.01	0.0001	95	0.979714572429657	0.5685344338417053	0.9779482483863831	0.5739095211029053
True	square_hinge	500	0.01	0.0001	96	0.9787889719009399	0.5711585879325867	0.9778473377227783	0.5734442472457886
True	square_hinge	500	0.01	0.0001	97	0.9811949729919434	0.5640648603439331	0.977537214756012	0.5739673376083374
True	square_hinge	500	0.01	0.0001	98	0.9792565107345581	0.568967342376709	0.9774078130722046	0.5739554166793823
True	square_hinge	500	0.01	0.0001	99	0.9791281819343567	0.5679510235786438	0.9770636558532715	0.5742157697677612
