pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.1	0.0316227766016838	0	0.8820133209228516	0.6438090205192566	0.8843191266059875	0.6402591466903687
True	square_hinge	100	0.1	0.0316227766016838	1	0.7883828282356262	0.7009639739990234	0.7965368032455444	0.6951706409454346
True	square_hinge	100	0.1	0.0316227766016838	2	0.7917642593383789	0.7148451209068298	0.8204102516174316	0.7078812122344971
True	square_hinge	100	0.1	0.0316227766016838	3	0.7842546701431274	0.7052017450332642	0.7811069488525391	0.7033674716949463
True	square_hinge	100	0.1	0.0316227766016838	4	0.6883914470672607	0.7546460628509521	0.7433537840843201	0.7237981557846069
True	square_hinge	100	0.1	0.0316227766016838	5	0.7478945851325989	0.744350254535675	0.7878631353378296	0.712502121925354
True	square_hinge	100	0.1	0.0316227766016838	6	0.6780381202697754	0.756698489189148	0.7387316823005676	0.7258639335632324
True	square_hinge	100	0.1	0.0316227766016838	7	0.6221640110015869	0.7823114395141602	0.6867186427116394	0.7579419612884521
True	square_hinge	100	0.1	0.0316227766016838	8	0.6372972130775452	0.7815413475036621	0.7052876949310303	0.7633439898490906
True	square_hinge	100	0.1	0.0316227766016838	9	0.6265756487846375	0.7817690372467041	0.6926975250244141	0.7572003602981567
True	square_hinge	100	0.1	0.0316227766016838	10	0.5803372859954834	0.8028554916381836	0.680639922618866	0.7662796974182129
True	square_hinge	100	0.1	0.0316227766016838	11	0.5417160987854004	0.8205474019050598	0.609369695186615	0.7910436987876892
True	square_hinge	100	0.1	0.0316227766016838	12	0.5750813484191895	0.8071788549423218	0.6319254636764526	0.7814695835113525
True	square_hinge	100	0.1	0.0316227766016838	13	0.5836440324783325	0.8009187579154968	0.6520209312438965	0.7769558429718018
True	square_hinge	100	0.1	0.0316227766016838	14	0.5084230899810791	0.8352773785591125	0.5942620038986206	0.800369381904602
True	square_hinge	100	0.1	0.0316227766016838	15	0.5705270767211914	0.8138713240623474	0.6306679844856262	0.7796940207481384
True	square_hinge	100	0.1	0.0316227766016838	16	0.5328349471092224	0.8275083899497986	0.6628400683403015	0.7825160622596741
True	square_hinge	100	0.1	0.0316227766016838	17	0.5760192275047302	0.8290451169013977	0.6228436231613159	0.7911461591720581
True	square_hinge	100	0.1	0.0316227766016838	18	0.5235453844070435	0.8335891962051392	0.636526346206665	0.8092011213302612
True	square_hinge	100	0.1	0.0316227766016838	19	0.49936071038246155	0.8459289073944092	0.6534872055053711	0.803719162940979
True	square_hinge	100	0.1	0.0316227766016838	20	0.4474625587463379	0.8596744537353516	0.5968297719955444	0.81051105260849
True	square_hinge	100	0.1	0.0316227766016838	21	0.48957109451293945	0.8450993299484253	0.6034425497055054	0.7998747229576111
True	square_hinge	100	0.1	0.0316227766016838	22	0.465488076210022	0.8553895354270935	0.6188951730728149	0.8074367642402649
True	square_hinge	100	0.1	0.0316227766016838	23	0.46537014842033386	0.8552718162536621	0.5587971210479736	0.8151106238365173
True	square_hinge	100	0.1	0.0316227766016838	24	0.40914949774742126	0.8781944513320923	0.5233092308044434	0.8316853642463684
True	square_hinge	100	0.1	0.0316227766016838	25	0.4881875216960907	0.8501790761947632	0.5423281788825989	0.8223803043365479
True	square_hinge	100	0.1	0.0316227766016838	26	0.4868285655975342	0.8454746007919312	0.5565525889396667	0.818006157875061
True	square_hinge	100	0.1	0.0316227766016838	27	0.4199722409248352	0.8752614259719849	0.5544427037239075	0.8195065855979919
True	square_hinge	100	0.1	0.0316227766016838	28	0.42772871255874634	0.8745771646499634	0.5644209980964661	0.8169615268707275
True	square_hinge	100	0.1	0.0316227766016838	29	0.4222681522369385	0.8714433908462524	0.5591931939125061	0.8194887638092041
True	square_hinge	100	0.1	0.0316227766016838	30	0.4548949897289276	0.8588476181030273	0.5979191660881042	0.8084565997123718
True	square_hinge	100	0.1	0.0316227766016838	31	0.429145872592926	0.8749858736991882	0.6267681121826172	0.8100107908248901
True	square_hinge	100	0.1	0.0316227766016838	32	0.35016068816185	0.9033064842224121	0.5014761686325073	0.8417555689811707
True	square_hinge	100	0.1	0.0316227766016838	33	0.3646772801876068	0.8977462649345398	0.5357760190963745	0.830632209777832
True	square_hinge	100	0.1	0.0316227766016838	34	0.3656836152076721	0.895983099937439	0.5396525859832764	0.8413491249084473
True	square_hinge	100	0.1	0.0316227766016838	35	0.37253904342651367	0.889630913734436	0.5672231912612915	0.8204314112663269
True	square_hinge	100	0.1	0.0316227766016838	36	0.3501869738101959	0.9029660820960999	0.5345637202262878	0.8384259939193726
