pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.01	0.01	0	0.9847482442855835	0.5547999739646912	0.9861040115356445	0.5504927635192871
True	square_hinge	500	0.01	0.01	1	0.9729720950126648	0.5627377033233643	0.974261462688446	0.5617886781692505
True	square_hinge	500	0.01	0.01	2	0.9495748281478882	0.5856456756591797	0.9542219042778015	0.5821701884269714
True	square_hinge	500	0.01	0.01	3	0.9241768717765808	0.6002946496009827	0.9358251094818115	0.5935751795768738
True	square_hinge	500	0.01	0.01	4	0.9032146334648132	0.6302730441093445	0.9303027987480164	0.6087594628334045
True	square_hinge	500	0.01	0.01	5	0.8847190141677856	0.6262252926826477	0.9176541566848755	0.6088428497314453
True	square_hinge	500	0.01	0.01	6	0.8564748764038086	0.656696081161499	0.9111623764038086	0.6169768571853638
True	square_hinge	500	0.01	0.01	7	0.8324294686317444	0.6661542654037476	0.9007681608200073	0.6244631409645081
True	square_hinge	500	0.01	0.01	8	0.8328621983528137	0.660902738571167	0.8994671702384949	0.6229090690612793
True	square_hinge	500	0.01	0.01	9	0.8727179765701294	0.6634240746498108	0.9305615425109863	0.6146957278251648
True	square_hinge	500	0.01	0.01	10	0.7784051299095154	0.7044100761413574	0.8869893550872803	0.6358635425567627
True	square_hinge	500	0.01	0.01	11	0.8184202313423157	0.6653498411178589	0.8925529718399048	0.6285735964775085
True	square_hinge	500	0.01	0.01	12	0.7519567608833313	0.7140026092529297	0.8875020742416382	0.6366586089134216
True	square_hinge	500	0.01	0.01	13	0.8343589901924133	0.6602961421012878	0.916557252407074	0.6216164231300354
True	square_hinge	500	0.01	0.01	14	0.7578886151313782	0.7019835114479065	0.8821789026260376	0.6425365209579468
True	square_hinge	500	0.01	0.01	15	0.6702307462692261	0.7569913268089294	0.8623701333999634	0.6546422243118286
True	square_hinge	500	0.01	0.01	16	0.7961618304252625	0.7021403908729553	0.9012404680252075	0.6310851573944092
True	square_hinge	500	0.01	0.01	17	0.7239581346511841	0.7301527261734009	0.8735160827636719	0.6477031707763672
True	square_hinge	500	0.01	0.01	18	0.6683116555213928	0.7595672607421875	0.8489060997962952	0.6642948389053345
True	square_hinge	500	0.01	0.01	19	0.6286889910697937	0.773560643196106	0.86293625831604	0.6548335552215576
True	square_hinge	500	0.01	0.01	20	0.7331154346466064	0.7118815183639526	0.9295158386230469	0.62490314245224
True	square_hinge	500	0.01	0.01	21	0.6393408179283142	0.7803469300270081	0.854983389377594	0.661434531211853
True	square_hinge	500	0.01	0.01	22	0.6881008148193359	0.7400814294815063	0.8975212574005127	0.648005485534668
True	square_hinge	500	0.01	0.01	23	0.7884652614593506	0.6982496380805969	0.9345450401306152	0.6211502552032471
True	square_hinge	500	0.01	0.01	24	0.77373868227005	0.7014519572257996	0.9464097023010254	0.621419370174408
True	square_hinge	500	0.01	0.01	25	0.5861265659332275	0.7985279560089111	0.8741344213485718	0.6571199297904968
True	square_hinge	500	0.01	0.01	26	0.6757041215896606	0.7561864852905273	0.8462502956390381	0.6708707213401794
True	square_hinge	500	0.01	0.01	27	0.580226480960846	0.8152292370796204	0.8499109745025635	0.666835606098175
True	square_hinge	500	0.01	0.01	28	0.650013267993927	0.7675637006759644	0.8558220863342285	0.6710835099220276
True	square_hinge	500	0.01	0.01	29	0.5943206548690796	0.7820107340812683	0.8875146508216858	0.6533162593841553
True	square_hinge	500	0.01	0.01	30	0.6354482769966125	0.7736772894859314	0.872732937335968	0.6566111445426941
True	square_hinge	500	0.01	0.01	31	0.6336143016815186	0.7556262016296387	0.9069420695304871	0.6434941291809082
True	square_hinge	500	0.01	0.01	32	0.580116868019104	0.7989842295646667	0.880423367023468	0.6620316505432129
True	square_hinge	500	0.01	0.01	33	0.5651175379753113	0.8209574222564697	0.8532818555831909	0.6674988269805908
True	square_hinge	500	0.01	0.01	34	0.5106790065765381	0.8385182023048401	0.8453700542449951	0.6721392869949341
True	square_hinge	500	0.01	0.01	35	0.5490211248397827	0.8136011362075806	0.8891885876655579	0.6624469757080078
True	square_hinge	500	0.01	0.01	36	0.882344126701355	0.6334068179130554	1.0134994983673096	0.5773724317550659
True	square_hinge	500	0.01	0.01	37	0.482525497674942	0.8412327766418457	0.8651522994041443	0.6661292314529419
True	square_hinge	500	0.01	0.01	38	0.45027390122413635	0.847387969493866	0.875224232673645	0.6675113439559937
True	square_hinge	500	0.01	0.01	39	0.5868088603019714	0.7900497913360596	0.9098946452140808	0.6545782089233398
True	square_hinge	500	0.01	0.01	40	0.7749430537223816	0.6958670616149902	1.0342974662780762	0.5951950550079346
True	square_hinge	500	0.01	0.01	41	0.56479811668396	0.7929054498672485	0.8686327934265137	0.6687983274459839
True	square_hinge	500	0.01	0.01	42	0.4661570191383362	0.8494007587432861	0.8439847826957703	0.6759409308433533
True	square_hinge	500	0.01	0.01	43	0.5070808529853821	0.8369759321212769	0.8414230346679688	0.682094931602478
True	square_hinge	500	0.01	0.01	44	0.4505482316017151	0.8551642298698425	0.895694375038147	0.6601693034172058
True	square_hinge	500	0.01	0.01	45	0.6150833368301392	0.8237836956977844	0.9264708161354065	0.6563721299171448
True	square_hinge	500	0.01	0.01	46	0.4420633018016815	0.8643402457237244	0.8393725752830505	0.6842961311340332
True	square_hinge	500	0.01	0.01	47	0.5226830840110779	0.821175754070282	0.8655223250389099	0.6739556789398193
True	square_hinge	500	0.01	0.01	48	0.4926244616508484	0.84400874376297	0.8855606913566589	0.6685793995857239
True	square_hinge	500	0.01	0.01	49	0.40608465671539307	0.8731156587600708	0.8636139035224915	0.6733377575874329
True	square_hinge	500	0.01	0.01	50	0.44108185172080994	0.8639495968818665	0.8871258497238159	0.6700732111930847
True	square_hinge	500	0.01	0.01	51	0.4186911880970001	0.8908188343048096	0.8281782269477844	0.6861227750778198
True	square_hinge	500	0.01	0.01	52	0.3946501314640045	0.8751752972602844	0.8351467847824097	0.6898648142814636
True	square_hinge	500	0.01	0.01	53	0.4498354196548462	0.8542270660400391	0.9487190246582031	0.6462745070457458
True	square_hinge	500	0.01	0.01	54	0.49815186858177185	0.8498835563659668	0.9018850326538086	0.6560935378074646
True	square_hinge	500	0.01	0.01	55	0.3729840815067291	0.8897204399108887	0.8384787440299988	0.6879521608352661
True	square_hinge	500	0.01	0.01	56	0.35080477595329285	0.9054074287414551	0.873676061630249	0.6713259220123291
True	square_hinge	500	0.01	0.01	57	0.3894504904747009	0.8888951539993286	0.9232729077339172	0.6603858470916748
True	square_hinge	500	0.01	0.01	58	0.3204430937767029	0.9095264673233032	0.8606271743774414	0.677066445350647
True	square_hinge	500	0.01	0.01	59	0.48953065276145935	0.8466387987136841	0.9438251256942749	0.6491596698760986
True	square_hinge	500	0.01	0.01	60	0.4146070182323456	0.8748475313186646	0.9629865884780884	0.64455646276474
True	square_hinge	500	0.01	0.01	61	0.44869348406791687	0.8709849715232849	0.8927913308143616	0.6649353504180908
True	square_hinge	500	0.01	0.01	62	0.5962079167366028	0.8128347396850586	0.9297124147415161	0.6497246026992798
True	square_hinge	500	0.01	0.01	63	0.32562166452407837	0.9071654081344604	0.8769149780273438	0.672593355178833
True	square_hinge	500	0.01	0.01	64	0.2996269762516022	0.9155229330062866	0.8952774405479431	0.6715214252471924
True	square_hinge	500	0.01	0.01	65	0.43099409341812134	0.8860006928443909	0.9029996991157532	0.6594552993774414
True	square_hinge	500	0.01	0.01	66	0.47878170013427734	0.8699621558189392	0.8719696998596191	0.6795250773429871
True	square_hinge	500	0.01	0.01	67	0.28830164670944214	0.9317303895950317	0.8616777062416077	0.6824358105659485
True	square_hinge	500	0.01	0.01	68	0.26807886362075806	0.9314644932746887	0.8580711483955383	0.6794414520263672
True	square_hinge	500	0.01	0.01	69	0.30886128544807434	0.9236343502998352	0.9051453471183777	0.6671348810195923
True	square_hinge	500	0.01	0.01	70	0.3004550635814667	0.9325516819953918	0.8457340002059937	0.6881721615791321
True	square_hinge	500	0.01	0.01	71	0.2972117066383362	0.9144927263259888	0.9114494919776917	0.6661431789398193
True	square_hinge	500	0.01	0.01	72	0.2376377284526825	0.9429094791412354	0.8834866285324097	0.6785197257995605
True	square_hinge	500	0.01	0.01	73	0.23147235810756683	0.9410718679428101	0.8639035224914551	0.6844034790992737
True	square_hinge	500	0.01	0.01	74	0.444146990776062	0.9122693538665771	0.9069961309432983	0.6688164472579956
