pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.01	0.001	0	1.0016863346099854	0.4823930561542511	1.003050684928894	0.4585121273994446
True	square_hinge	500	0.01	0.001	1	1.0019587278366089	0.4693622589111328	1.002934455871582	0.46031662821769714
True	square_hinge	500	0.01	0.001	2	1.0015820264816284	0.46983182430267334	1.0027340650558472	0.4624820351600647
True	square_hinge	500	0.01	0.001	3	1.0020184516906738	0.4680034816265106	1.0024365186691284	0.46521997451782227
True	square_hinge	500	0.01	0.001	4	1.0007373094558716	0.4912135601043701	1.002172589302063	0.46858423948287964
True	square_hinge	500	0.01	0.001	5	1.0008538961410522	0.48635128140449524	1.0018420219421387	0.47250044345855713
True	square_hinge	500	0.01	0.001	6	1.0011729001998901	0.4881483018398285	1.0016963481903076	0.4744679927825928
True	square_hinge	500	0.01	0.001	7	0.9995850324630737	0.5101527571678162	1.0014885663986206	0.47679823637008667
True	square_hinge	500	0.01	0.001	8	0.9998859763145447	0.5011792182922363	1.0012860298156738	0.4798567295074463
True	square_hinge	500	0.01	0.001	9	0.9999322891235352	0.499889612197876	1.0010966062545776	0.48303401470184326
True	square_hinge	500	0.01	0.001	10	0.9997026920318604	0.5085485577583313	1.0008351802825928	0.4873654842376709
True	square_hinge	500	0.01	0.001	11	0.9989029169082642	0.5239039659500122	1.0006383657455444	0.49062633514404297
True	square_hinge	500	0.01	0.001	12	0.9988927245140076	0.5196791887283325	1.000483751296997	0.49307793378829956
True	square_hinge	500	0.01	0.001	13	0.9999702572822571	0.5129758715629578	1.0002559423446655	0.49714022874832153
True	square_hinge	500	0.01	0.001	14	0.9983149170875549	0.5323840379714966	0.9999709725379944	0.502291202545166
True	square_hinge	500	0.01	0.001	15	0.9990459680557251	0.5171763896942139	0.9997912645339966	0.5052110552787781
True	square_hinge	500	0.01	0.001	16	0.9986427426338196	0.5248863101005554	0.9995496273040771	0.509595513343811
True	square_hinge	500	0.01	0.001	17	0.9994801878929138	0.5132006406784058	0.999291181564331	0.5137492418289185
True	square_hinge	500	0.01	0.001	18	0.9966605305671692	0.5656484365463257	0.9990523457527161	0.5179672241210938
True	square_hinge	500	0.01	0.001	19	0.9957743287086487	0.5670484900474548	0.9987258315086365	0.5233384370803833
True	square_hinge	500	0.01	0.001	20	0.9969057440757751	0.5585614442825317	0.9982699751853943	0.5301074981689453
True	square_hinge	500	0.01	0.001	21	0.9970187544822693	0.5576008558273315	0.9979519248008728	0.5345373749732971
True	square_hinge	500	0.01	0.001	22	0.9967341423034668	0.5576928853988647	0.9977544546127319	0.5367629528045654
True	square_hinge	500	0.01	0.001	23	0.9961384534835815	0.5594242215156555	0.9970967769622803	0.5443578958511353
True	square_hinge	500	0.01	0.001	24	0.9970055818557739	0.5480744242668152	0.9968201518058777	0.546558141708374
True	square_hinge	500	0.01	0.001	25	0.9940277338027954	0.5802713632583618	0.995997428894043	0.5531721115112305
True	square_hinge	500	0.01	0.001	26	0.9949778318405151	0.5623573660850525	0.995723307132721	0.5551913976669312
True	square_hinge	500	0.01	0.001	27	0.9944000244140625	0.5660067200660706	0.9951279163360596	0.5585180521011353
True	square_hinge	500	0.01	0.001	28	0.9929772019386292	0.5564521551132202	0.9944247007369995	0.5620310306549072
True	square_hinge	500	0.01	0.001	29	0.9930498003959656	0.5681546926498413	0.9939427971839905	0.564487099647522
True	square_hinge	500	0.01	0.001	30	0.9938050508499146	0.5700638294219971	0.9931908845901489	0.5672521591186523
True	square_hinge	500	0.01	0.001	31	0.9934293627738953	0.5695492625236511	0.9924854636192322	0.5692147016525269
True	square_hinge	500	0.01	0.001	32	0.9897605180740356	0.5695085525512695	0.9915841817855835	0.5715281963348389
True	square_hinge	500	0.01	0.001	33	0.9917168021202087	0.5819922685623169	0.9912244081497192	0.5724290609359741
True	square_hinge	500	0.01	0.001	34	0.9905670285224915	0.574798583984375	0.9904148578643799	0.5745103359222412
True	square_hinge	500	0.01	0.001	35	0.9860948920249939	0.5929566621780396	0.9897180199623108	0.5760829448699951
True	square_hinge	500	0.01	0.001	36	0.9864442348480225	0.5809229612350464	0.9870497584342957	0.5794875025749207
True	square_hinge	500	0.01	0.001	37	0.9830725193023682	0.6029123663902283	0.9864311814308167	0.5810458660125732
True	square_hinge	500	0.01	0.001	38	0.9856534004211426	0.5865951776504517	0.9842947125434875	0.5835407972335815
