pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	10	0.1	0.001	0	0.8966905474662781	0.6323807835578918	0.9034785628318787	0.6337589025497437
True	square_hinge	10	0.1	0.001	1	0.8641260862350464	0.6544398069381714	0.8686703443527222	0.6522258520126343
True	square_hinge	10	0.1	0.001	2	0.8304364085197449	0.6744903326034546	0.847499430179596	0.6648784279823303
True	square_hinge	10	0.1	0.001	3	0.7923135161399841	0.6973388195037842	0.8090330958366394	0.6896469593048096
True	square_hinge	10	0.1	0.001	4	0.7756271958351135	0.707800567150116	0.7979996204376221	0.6981229186058044
True	square_hinge	10	0.1	0.001	5	0.7854171395301819	0.7029523849487305	0.8262059092521667	0.681179404258728
True	square_hinge	10	0.1	0.001	6	0.7451072335243225	0.7277475595474243	0.7681480646133423	0.7175787687301636
True	square_hinge	10	0.1	0.001	7	0.7221618294715881	0.7355211973190308	0.7501161694526672	0.7198730707168579
True	square_hinge	10	0.1	0.001	8	0.7080746293067932	0.7424699664115906	0.7723140120506287	0.7078511714935303
True	square_hinge	10	0.1	0.001	9	0.703781008720398	0.7465478777885437	0.7610363960266113	0.7146698236465454
True	square_hinge	10	0.1	0.001	10	0.6788394451141357	0.7577394247055054	0.7177032828330994	0.7374497056007385
True	square_hinge	10	0.1	0.001	11	0.6702728867530823	0.7607917785644531	0.739371120929718	0.7269201278686523
True	square_hinge	10	0.1	0.001	12	0.6725848317146301	0.7620892524719238	0.7627195715904236	0.7174800634384155
True	square_hinge	10	0.1	0.001	13	0.6327859163284302	0.7783867716789246	0.71866774559021	0.7433827519416809
True	square_hinge	10	0.1	0.001	14	0.6293025016784668	0.7804086208343506	0.7096041440963745	0.743772029876709
True	square_hinge	10	0.1	0.001	15	0.613275408744812	0.7895265817642212	0.6889621615409851	0.757277250289917
True	square_hinge	10	0.1	0.001	16	0.6172112822532654	0.7883328795433044	0.6938941478729248	0.7593928575515747
True	square_hinge	10	0.1	0.001	17	0.6190595030784607	0.7897605299949646	0.7021127939224243	0.7473676204681396
True	square_hinge	10	0.1	0.001	18	0.6126555800437927	0.7882198095321655	0.6788689494132996	0.7645670175552368
True	square_hinge	10	0.1	0.001	19	0.5972996950149536	0.803300678730011	0.6908798217773438	0.7526582479476929
True	square_hinge	10	0.1	0.001	20	0.6064078211784363	0.7983861565589905	0.6791569590568542	0.7603532075881958
True	square_hinge	10	0.1	0.001	21	0.5899407863616943	0.8043386936187744	0.6802167296409607	0.7599917054176331
True	square_hinge	10	0.1	0.001	22	0.5516701936721802	0.8192762136459351	0.6654676795005798	0.7771272659301758
True	square_hinge	10	0.1	0.001	23	0.5659590363502502	0.8097850680351257	0.6722954511642456	0.7709651589393616
True	square_hinge	10	0.1	0.001	24	0.5432384014129639	0.819614827632904	0.677093505859375	0.766604483127594
True	square_hinge	10	0.1	0.001	25	0.5382023453712463	0.822820782661438	0.6256018280982971	0.7863266468048096
True	square_hinge	10	0.1	0.001	26	0.5237759351730347	0.8298335671424866	0.635792076587677	0.782382607460022
True	square_hinge	10	0.1	0.001	27	0.5224100351333618	0.828235387802124	0.6708832383155823	0.7706964612007141
True	square_hinge	10	0.1	0.001	28	0.5218665599822998	0.8327339887619019	0.6538945436477661	0.7851570248603821
True	square_hinge	10	0.1	0.001	29	0.5788546204566956	0.8172834515571594	0.684208869934082	0.7860954999923706
True	square_hinge	10	0.1	0.001	30	0.501607358455658	0.8413102626800537	0.6273856163024902	0.7971557378768921
True	square_hinge	10	0.1	0.001	31	0.4957769215106964	0.8416727185249329	0.642549455165863	0.7797698974609375
True	square_hinge	10	0.1	0.001	32	0.49255144596099854	0.8433416485786438	0.5913683772087097	0.8014302849769592
True	square_hinge	10	0.1	0.001	33	0.5111947059631348	0.8356699347496033	0.6355008482933044	0.7823788523674011
True	square_hinge	10	0.1	0.001	34	0.5140200853347778	0.8369268178939819	0.6228686571121216	0.8024065494537354
