pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.1	0.01	0	0.8809505105018616	0.6413331031799316	0.8634932637214661	0.6521461009979248
True	square_hinge	100	0.1	0.01	1	0.857507050037384	0.6613386273384094	0.8540663719177246	0.6614037156105042
True	square_hinge	100	0.1	0.01	2	0.7921988368034363	0.70030277967453	0.810111939907074	0.6867418885231018
True	square_hinge	100	0.1	0.01	3	0.8138632774353027	0.6862427592277527	0.8132500052452087	0.685293436050415
True	square_hinge	100	0.1	0.01	4	0.7491518259048462	0.7240781784057617	0.7926433086395264	0.7090761065483093
True	square_hinge	100	0.1	0.01	5	0.6891956925392151	0.7577673196792603	0.7364655137062073	0.7270408868789673
True	square_hinge	100	0.1	0.01	6	0.6745571494102478	0.7592471241950989	0.6992851495742798	0.7481518387794495
True	square_hinge	100	0.1	0.01	7	0.6709123849868774	0.772007942199707	0.7147603034973145	0.7401041984558105
True	square_hinge	100	0.1	0.01	8	0.7425469756126404	0.7378146052360535	0.7867330312728882	0.7377548813819885
True	square_hinge	100	0.1	0.01	9	0.652184247970581	0.7676414251327515	0.7085440158843994	0.7502298951148987
True	square_hinge	100	0.1	0.01	10	0.625441312789917	0.7815596461296082	0.6895031929016113	0.7540018558502197
True	square_hinge	100	0.1	0.01	11	0.6206626892089844	0.7925930023193359	0.7049195170402527	0.7666477560997009
True	square_hinge	100	0.1	0.01	12	0.5788754820823669	0.8080120086669922	0.6754794120788574	0.7728021740913391
True	square_hinge	100	0.1	0.01	13	0.5876094102859497	0.8007829189300537	0.6725338697433472	0.7717060446739197
True	square_hinge	100	0.1	0.01	14	0.5981734395027161	0.7926917672157288	0.6898884177207947	0.7520855069160461
True	square_hinge	100	0.1	0.01	15	0.6038430333137512	0.8086757659912109	0.7195649743080139	0.763499915599823
True	square_hinge	100	0.1	0.01	16	0.5622982978820801	0.812508225440979	0.6110517382621765	0.7900044918060303
True	square_hinge	100	0.1	0.01	17	0.5441280007362366	0.8183686137199402	0.6493082046508789	0.7811070084571838
True	square_hinge	100	0.1	0.01	18	0.5587658882141113	0.8192089796066284	0.6393458247184753	0.7761942148208618
True	square_hinge	100	0.1	0.01	19	0.5815443396568298	0.8076514601707458	0.6636693477630615	0.7846319675445557
True	square_hinge	100	0.1	0.01	20	0.5360326170921326	0.8272091150283813	0.6804737448692322	0.7779073715209961
True	square_hinge	100	0.1	0.01	21	0.5426734685897827	0.8248386979103088	0.6871278285980225	0.7766896486282349
True	square_hinge	100	0.1	0.01	22	0.5668050646781921	0.8124024271965027	0.672086775302887	0.7748681306838989
True	square_hinge	100	0.1	0.01	23	0.4864948093891144	0.8465760350227356	0.6105757355690002	0.8000907301902771
True	square_hinge	100	0.1	0.01	24	0.5176260471343994	0.839157223701477	0.6596303582191467	0.7955268621444702
True	square_hinge	100	0.1	0.01	25	0.4980389475822449	0.8432086110115051	0.6530380249023438	0.7939915657043457
True	square_hinge	100	0.1	0.01	26	0.4790995717048645	0.848016083240509	0.6231038570404053	0.7990192174911499
True	square_hinge	100	0.1	0.01	27	0.4716881811618805	0.8512011170387268	0.5823800563812256	0.8073111176490784
True	square_hinge	100	0.1	0.01	28	0.44875162839889526	0.8607333302497864	0.6177588701248169	0.8003715872764587
True	square_hinge	100	0.1	0.01	29	0.46978336572647095	0.8521156311035156	0.6022637486457825	0.8005991578102112
True	square_hinge	100	0.1	0.01	30	0.5145168900489807	0.8380849361419678	0.5742852687835693	0.8075536489486694
True	square_hinge	100	0.1	0.01	31	0.49798494577407837	0.856573224067688	0.671960711479187	0.8017630577087402
True	square_hinge	100	0.1	0.01	32	0.4487092196941376	0.8636799454689026	0.5800138115882874	0.806481659412384
True	square_hinge	100	0.1	0.01	33	0.5310841202735901	0.8398241996765137	0.6727710962295532	0.7899512052536011
True	square_hinge	100	0.1	0.01	34	0.4505862593650818	0.8712220191955566	0.6469702124595642	0.7993148565292358
True	square_hinge	100	0.1	0.01	35	0.45845335721969604	0.8627013564109802	0.6395856142044067	0.7974015474319458
True	square_hinge	100	0.1	0.01	36	0.3979443311691284	0.8808930516242981	0.5584404468536377	0.8172415494918823
True	square_hinge	100	0.1	0.01	37	0.4875311851501465	0.8771013021469116	0.6723887324333191	0.8054300546646118
True	square_hinge	100	0.1	0.01	38	0.4020339250564575	0.8809862732887268	0.5358089208602905	0.8271061778068542
True	square_hinge	100	0.1	0.01	39	0.4651293158531189	0.8681923151016235	0.6441164612770081	0.8050206303596497
True	square_hinge	100	0.1	0.01	40	0.4103976786136627	0.8754804134368896	0.5765686631202698	0.81719970703125
True	square_hinge	100	0.1	0.01	41	0.3834746479988098	0.8864801526069641	0.5574217438697815	0.8240395784378052
True	square_hinge	100	0.1	0.01	42	0.3946528732776642	0.883907675743103	0.5939487814903259	0.8049501180648804
True	square_hinge	100	0.1	0.01	43	0.45501047372817993	0.8572816848754883	0.6049033403396606	0.8023198843002319
True	square_hinge	100	0.1	0.01	44	0.36113911867141724	0.8920488357543945	0.5732328295707703	0.8172814249992371
True	square_hinge	100	0.1	0.01	45	0.42379575967788696	0.8677777647972107	0.5492734313011169	0.8248262405395508
True	square_hinge	100	0.1	0.01	46	0.4499014616012573	0.8856968283653259	0.6184642910957336	0.8321963548660278
True	square_hinge	100	0.1	0.01	47	0.36604002118110657	0.8971667885780334	0.5915573835372925	0.8207826614379883
True	square_hinge	100	0.1	0.01	48	0.3911013603210449	0.884023904800415	0.6247766017913818	0.807441771030426
True	square_hinge	100	0.1	0.01	49	0.34618958830833435	0.9003089666366577	0.5358273386955261	0.8333169221878052
True	square_hinge	100	0.1	0.01	50	0.34142228960990906	0.9024713635444641	0.5639516115188599	0.820112407207489
True	square_hinge	100	0.1	0.01	51	0.4689145088195801	0.8753726482391357	0.6565433740615845	0.8085967302322388
