pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.01	0.001	0	0.9733397960662842	0.5803907513618469	0.9835545420646667	0.5634191036224365
True	square_hinge	100	0.01	0.001	1	0.9422250390052795	0.6156731843948364	0.9673681855201721	0.5745699405670166
True	square_hinge	100	0.01	0.001	2	0.9320627450942993	0.6222922801971436	0.9506136775016785	0.5955206155776978
True	square_hinge	100	0.01	0.001	3	0.8970981240272522	0.6538714170455933	0.9391762614250183	0.6025063395500183
True	square_hinge	100	0.01	0.001	4	0.8861363530158997	0.6544164419174194	0.9274640083312988	0.6100316047668457
True	square_hinge	100	0.01	0.001	5	0.8817723393440247	0.6490107178688049	0.9188063144683838	0.6176444292068481
True	square_hinge	100	0.01	0.001	6	0.8589987754821777	0.664832353591919	0.9089407920837402	0.6248654723167419
True	square_hinge	100	0.01	0.001	7	0.8517423272132874	0.6665957570075989	0.9108378291130066	0.6212425827980042
True	square_hinge	100	0.01	0.001	8	0.8271793723106384	0.6847897171974182	0.899193525314331	0.6297423839569092
True	square_hinge	100	0.01	0.001	9	0.8275390863418579	0.6798034906387329	0.8966524004936218	0.6313790678977966
True	square_hinge	100	0.01	0.001	10	0.8065864443778992	0.6952277421951294	0.8779327273368835	0.6466416716575623
True	square_hinge	100	0.01	0.001	11	0.8115441799163818	0.6870298385620117	0.8889138102531433	0.6379475593566895
True	square_hinge	100	0.01	0.001	12	0.8065581321716309	0.6886528134346008	0.8832991123199463	0.6393404006958008
True	square_hinge	100	0.01	0.001	13	0.7883502244949341	0.7013850808143616	0.8829799294471741	0.6409716010093689
True	square_hinge	100	0.01	0.001	14	0.7690130472183228	0.7244963645935059	0.8833609819412231	0.6458593606948853
True	square_hinge	100	0.01	0.001	15	0.747681200504303	0.7267570495605469	0.8807740807533264	0.6433098316192627
True	square_hinge	100	0.01	0.001	16	0.7371647357940674	0.7345464825630188	0.8609281778335571	0.65778648853302
True	square_hinge	100	0.01	0.001	17	0.7405303120613098	0.7300881147384644	0.8671587705612183	0.653876006603241
True	square_hinge	100	0.01	0.001	18	0.7458443641662598	0.7281420826911926	0.8621238470077515	0.6566845178604126
True	square_hinge	100	0.01	0.001	19	0.722205638885498	0.7382709383964539	0.8647956252098083	0.6548330187797546
True	square_hinge	100	0.01	0.001	20	0.7276125550270081	0.7317235469818115	0.8826713562011719	0.6433608531951904
True	square_hinge	100	0.01	0.001	21	0.7213296890258789	0.7368302941322327	0.8537235260009766	0.6626101136207581
True	square_hinge	100	0.01	0.001	22	0.7155923247337341	0.7391374707221985	0.8712758421897888	0.6500183343887329
True	square_hinge	100	0.01	0.001	23	0.7007393836975098	0.7467567920684814	0.8560603260993958	0.6597186923027039
True	square_hinge	100	0.01	0.001	24	0.693111777305603	0.7493420243263245	0.8775051236152649	0.6493238806724548
True	square_hinge	100	0.01	0.001	25	0.6918861269950867	0.7511036992073059	0.9088316559791565	0.6339495778083801
True	square_hinge	100	0.01	0.001	26	0.6378663778305054	0.7808504104614258	0.8441986441612244	0.666946530342102
True	square_hinge	100	0.01	0.001	27	0.6504982709884644	0.7763732671737671	0.8499439358711243	0.6656418442726135
True	square_hinge	100	0.01	0.001	28	0.6550875306129456	0.767642617225647	0.8472272753715515	0.6664935350418091
True	square_hinge	100	0.01	0.001	29	0.6474639177322388	0.7744610905647278	0.8394901752471924	0.6684842705726624
True	square_hinge	100	0.01	0.001	30	0.6172688007354736	0.7888517379760742	0.8484912514686584	0.6657395958900452
True	square_hinge	100	0.01	0.001	31	0.6449865102767944	0.7735612988471985	0.8589280843734741	0.6617821455001831
True	square_hinge	100	0.01	0.001	32	0.6359485387802124	0.7737951874732971	0.8572483062744141	0.6633322834968567
True	square_hinge	100	0.01	0.001	33	0.6038943529129028	0.7914136648178101	0.8481663465499878	0.666970431804657
True	square_hinge	100	0.01	0.001	34	0.5927947163581848	0.7961043119430542	0.8599756956100464	0.6606704592704773
True	square_hinge	100	0.01	0.001	35	0.5544784665107727	0.8176504969596863	0.8399519920349121	0.6723300814628601
True	square_hinge	100	0.01	0.001	36	0.5927984118461609	0.8045735955238342	0.8563368916511536	0.6604081392288208
True	square_hinge	100	0.01	0.001	37	0.5982538461685181	0.7965232133865356	0.8783251047134399	0.652207612991333
True	square_hinge	100	0.01	0.001	38	0.598721444606781	0.7935116291046143	0.8836308717727661	0.6510744690895081
True	square_hinge	100	0.01	0.001	39	0.5815336108207703	0.8203406929969788	0.8873677849769592	0.6558393239974976
True	square_hinge	100	0.01	0.001	40	0.5540121793746948	0.816851019859314	0.8670209050178528	0.661740779876709
True	square_hinge	100	0.01	0.001	41	0.5841358304023743	0.8075463175773621	0.8633443117141724	0.667477011680603
True	square_hinge	100	0.01	0.001	42	0.5497874021530151	0.8200660943984985	0.893622100353241	0.6543326377868652
True	square_hinge	100	0.01	0.001	43	0.5577569007873535	0.8061457872390747	0.8754909634590149	0.6575487852096558
True	square_hinge	100	0.01	0.001	44	0.508601725101471	0.8320968151092529	0.8359718322753906	0.6770451664924622
True	square_hinge	100	0.01	0.001	45	0.4693340063095093	0.8496087789535522	0.8840867877006531	0.6599845886230469
True	square_hinge	100	0.01	0.001	46	0.5405059456825256	0.8155800104141235	0.8572949767112732	0.6687247157096863
True	square_hinge	100	0.01	0.001	47	0.48591911792755127	0.8403399586677551	0.8542096018791199	0.6693292856216431
True	square_hinge	100	0.01	0.001	48	0.5189639329910278	0.8312041163444519	0.8657423853874207	0.671035885810852
True	square_hinge	100	0.01	0.001	49	0.4611532986164093	0.8497511148452759	0.8495466113090515	0.6748215556144714
True	square_hinge	100	0.01	0.001	50	0.5574681162834167	0.8114148378372192	0.8956741690635681	0.6572475433349609
True	square_hinge	100	0.01	0.001	51	0.4720713198184967	0.8516781330108643	0.8580380082130432	0.6689935922622681
True	square_hinge	100	0.01	0.001	52	0.5757499933242798	0.8333524465560913	0.8497475981712341	0.6766414046287537
True	square_hinge	100	0.01	0.001	53	0.5496388673782349	0.8188680410385132	0.8612048029899597	0.6665273904800415
True	square_hinge	100	0.01	0.001	54	0.45116400718688965	0.8526888489723206	0.8959115147590637	0.6570209860801697
True	square_hinge	100	0.01	0.001	55	0.43959081172943115	0.8661091327667236	0.8426557779312134	0.678403913974762
True	square_hinge	100	0.01	0.001	56	0.5752846598625183	0.842059314250946	0.8690880537033081	0.6639093160629272
True	square_hinge	100	0.01	0.001	57	0.4484708905220032	0.8697985410690308	0.853207528591156	0.6719353199005127
True	square_hinge	100	0.01	0.001	58	0.467713862657547	0.850665807723999	0.8723089694976807	0.6708734035491943
True	square_hinge	100	0.01	0.001	59	0.42332687973976135	0.8665567636489868	0.8482206463813782	0.6777235269546509
True	square_hinge	100	0.01	0.001	60	0.4429001212120056	0.8599779009819031	0.8930696249008179	0.6603859066963196
True	square_hinge	100	0.01	0.001	61	0.41142091155052185	0.8736976981163025	0.901520311832428	0.6583684682846069
True	square_hinge	100	0.01	0.001	62	0.407205194234848	0.8644530177116394	0.8823309540748596	0.6654361486434937
True	square_hinge	100	0.01	0.001	63	0.42729729413986206	0.8665863275527954	0.8517624139785767	0.6786468625068665
True	square_hinge	100	0.01	0.001	64	0.4297320246696472	0.8596730828285217	0.8927831053733826	0.6656109094619751
True	square_hinge	100	0.01	0.001	65	0.3861907720565796	0.8785362243652344	0.8695555925369263	0.6719541549682617
True	square_hinge	100	0.01	0.001	66	0.44701769948005676	0.8595870733261108	0.8603783249855042	0.67436683177948
True	square_hinge	100	0.01	0.001	67	0.382656991481781	0.883321225643158	0.8713272213935852	0.6704651117324829
True	square_hinge	100	0.01	0.001	68	0.4830070436000824	0.8654155135154724	0.8523650169372559	0.6793578863143921
True	square_hinge	100	0.01	0.001	69	0.377331018447876	0.8818594217300415	0.9040714502334595	0.6629390716552734
True	square_hinge	100	0.01	0.001	70	0.4871103763580322	0.8633649349212646	0.8723006248474121	0.6682908535003662
True	square_hinge	100	0.01	0.001	71	0.38691195845603943	0.8797515630722046	0.8825374245643616	0.6705536842346191
True	square_hinge	100	0.01	0.001	72	0.3529525101184845	0.8925484418869019	0.8959341049194336	0.6630793213844299
True	square_hinge	100	0.01	0.001	73	0.43443620204925537	0.8826993107795715	0.854546308517456	0.6771349310874939
True	square_hinge	100	0.01	0.001	74	0.4043254256248474	0.8887953162193298	0.9148467183113098	0.6662153601646423
True	square_hinge	100	0.01	0.001	75	0.3698873817920685	0.875633716583252	0.8740875124931335	0.676127552986145
True	square_hinge	100	0.01	0.001	76	0.33950403332710266	0.8920520544052124	0.9009312987327576	0.6671260595321655
True	square_hinge	100	0.01	0.001	77	0.4375424385070801	0.8842489719390869	0.8607761859893799	0.6758991479873657
True	square_hinge	100	0.01	0.001	78	0.3292084336280823	0.8989443778991699	0.8826888799667358	0.6722478866577148
True	square_hinge	100	0.01	0.001	79	0.353609174489975	0.8940668106079102	0.8534654974937439	0.681187629699707
True	square_hinge	100	0.01	0.001	80	0.3271833658218384	0.8981817364692688	0.8862575888633728	0.6743859052658081
True	square_hinge	100	0.01	0.001	81	0.30709972977638245	0.9111368060112	0.8620378375053406	0.6814485788345337
True	square_hinge	100	0.01	0.001	82	0.3277248740196228	0.9042321443557739	0.8875588178634644	0.6751110553741455
True	square_hinge	100	0.01	0.001	83	0.33597907423973083	0.9009708762168884	0.8908770680427551	0.6698765754699707
True	square_hinge	100	0.01	0.001	84	0.3499660789966583	0.9005354046821594	0.8668993711471558	0.6761590242385864
True	square_hinge	100	0.01	0.001	85	0.31226465106010437	0.9072718620300293	0.9163939952850342	0.6681046485900879
True	square_hinge	100	0.01	0.001	86	0.5968406796455383	0.8370914459228516	0.9004705548286438	0.652259349822998
True	square_hinge	100	0.01	0.001	87	0.29565203189849854	0.9133638143539429	0.8850533366203308	0.6731393933296204
True	square_hinge	100	0.01	0.001	88	0.2676985561847687	0.9259899854660034	0.8805556297302246	0.6735379099845886
True	square_hinge	100	0.01	0.001	89	0.3766736686229706	0.8801981210708618	0.875469446182251	0.6763076186180115
True	square_hinge	100	0.01	0.001	90	0.29730042815208435	0.9223154783248901	0.8662742972373962	0.6784284710884094
True	square_hinge	100	0.01	0.001	91	0.3119124174118042	0.9112403988838196	0.8682724237442017	0.6848958134651184
True	square_hinge	100	0.01	0.001	92	0.28000473976135254	0.928239107131958	0.9067802429199219	0.674166202545166
True	square_hinge	100	0.01	0.001	93	0.27234816551208496	0.9225256443023682	0.8672223091125488	0.6846304535865784
True	square_hinge	100	0.01	0.001	94	0.2884388864040375	0.9188150763511658	0.8887162208557129	0.674260675907135
True	square_hinge	100	0.01	0.001	95	0.3092372715473175	0.9270542860031128	0.8657225370407104	0.6792083382606506
True	square_hinge	100	0.01	0.001	96	0.2743232548236847	0.9234633445739746	0.894593358039856	0.6716160774230957
True	square_hinge	100	0.01	0.001	97	0.2691003680229187	0.9287832379341125	0.8955321311950684	0.6688565611839294
True	square_hinge	100	0.01	0.001	98	0.28766390681266785	0.917155385017395	0.8927302360534668	0.6706817746162415
True	square_hinge	100	0.01	0.001	99	0.28933820128440857	0.9132657051086426	0.9126120209693909	0.6733866333961487
