pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.1	0	0.8897441029548645	0.6454691886901855	0.8848330974578857	0.6638639569282532
True	square_hinge	1000	0.5	0.1	1	0.8225535750389099	0.6801823377609253	0.8422865867614746	0.6697232127189636
True	square_hinge	1000	0.5	0.1	2	0.8049344420433044	0.6934153437614441	0.8660097718238831	0.6690311431884766
True	square_hinge	1000	0.5	0.1	3	0.7429230809211731	0.7277917265892029	0.7967014908790588	0.6977716684341431
True	square_hinge	1000	0.5	0.1	4	0.7046840190887451	0.7526661157608032	0.6967604160308838	0.7480279803276062
True	square_hinge	1000	0.5	0.1	5	0.7140527367591858	0.7537730932235718	0.7663851380348206	0.7525262832641602
True	square_hinge	1000	0.5	0.1	6	0.7224640250205994	0.7638292908668518	0.7836440205574036	0.7534933090209961
True	square_hinge	1000	0.5	0.1	7	0.7253519892692566	0.7357835173606873	0.7771099209785461	0.7218126058578491
True	square_hinge	1000	0.5	0.1	8	0.6665080189704895	0.7791919112205505	0.6867714524269104	0.7582005858421326
True	square_hinge	1000	0.5	0.1	9	0.6359226107597351	0.7786058187484741	0.6114327311515808	0.7901323437690735
True	square_hinge	1000	0.5	0.1	10	0.5480021238327026	0.8191441893577576	0.6547834277153015	0.7790656685829163
True	square_hinge	1000	0.5	0.1	11	0.6683045625686646	0.7687246203422546	0.6519239544868469	0.7954534888267517
True	square_hinge	1000	0.5	0.1	12	0.5874393582344055	0.8017261624336243	0.5620549321174622	0.8230664730072021
True	square_hinge	1000	0.5	0.1	13	0.5641789436340332	0.8136686682701111	0.6446405649185181	0.779582679271698
True	square_hinge	1000	0.5	0.1	14	0.5990685224533081	0.8040924668312073	0.5804579854011536	0.80723637342453
True	square_hinge	1000	0.5	0.1	15	0.7162222862243652	0.7999305725097656	0.8180646300315857	0.7841160893440247
True	square_hinge	1000	0.5	0.1	16	0.4845130145549774	0.8474461436271667	0.5372995138168335	0.8328014612197876
True	square_hinge	1000	0.5	0.1	17	0.5473284721374512	0.8244566917419434	0.6329063773155212	0.805894136428833
True	square_hinge	1000	0.5	0.1	18	0.5523929595947266	0.8343669176101685	0.6181437373161316	0.7946032881736755
True	square_hinge	1000	0.5	0.1	19	0.4731605648994446	0.8559204339981079	0.5313088297843933	0.8260467648506165
True	square_hinge	1000	0.5	0.1	20	0.4652459919452667	0.8549712896347046	0.5557035803794861	0.8232561945915222
True	square_hinge	1000	0.5	0.1	21	0.5224648714065552	0.8340107202529907	0.5455830693244934	0.8417103886604309
True	square_hinge	1000	0.5	0.1	22	0.5069271922111511	0.8423753976821899	0.5982593297958374	0.8221545219421387
True	square_hinge	1000	0.5	0.1	23	0.48742273449897766	0.8677268028259277	0.49359792470932007	0.8470768928527832
True	square_hinge	1000	0.5	0.1	24	0.46286407113075256	0.862688422203064	0.5795333385467529	0.8349025845527649
True	square_hinge	1000	0.5	0.1	25	0.4097227156162262	0.8791441917419434	0.47423964738845825	0.8552010655403137
True	square_hinge	1000	0.5	0.1	26	0.5755399465560913	0.8295093178749084	0.6569930911064148	0.7892788052558899
True	square_hinge	1000	0.5	0.1	27	0.45457950234413147	0.8636458516120911	0.48829251527786255	0.846021294593811
True	square_hinge	1000	0.5	0.1	28	0.40932348370552063	0.8786484003067017	0.5074768662452698	0.8448035717010498
True	square_hinge	1000	0.5	0.1	29	0.4324508607387543	0.8694334030151367	0.5919063687324524	0.8150981664657593
True	square_hinge	1000	0.5	0.1	30	0.44645845890045166	0.8743937015533447	0.5276069045066833	0.8332105278968811
True	square_hinge	1000	0.5	0.1	31	0.39360594749450684	0.8868004083633423	0.4977259635925293	0.8543919324874878
True	square_hinge	1000	0.5	0.1	32	0.48463574051856995	0.8539484143257141	0.5298314690589905	0.827378511428833
True	square_hinge	1000	0.5	0.1	33	0.4036318063735962	0.881889283657074	0.501478374004364	0.8483014106750488
True	square_hinge	1000	0.5	0.1	34	0.3963475227355957	0.8889075517654419	0.45322468876838684	0.8608868718147278
True	square_hinge	1000	0.5	0.1	35	0.4619360864162445	0.8836299180984497	0.4914155602455139	0.8539814352989197
True	square_hinge	1000	0.5	0.1	36	0.3750154376029968	0.8920510411262512	0.49199607968330383	0.8584659099578857
True	square_hinge	1000	0.5	0.1	37	0.4283495843410492	0.885929524898529	0.54322350025177	0.86381596326828
True	square_hinge	1000	0.5	0.1	38	0.38457444310188293	0.8902851343154907	0.4318215250968933	0.8734946846961975
True	square_hinge	1000	0.5	0.1	39	0.39591893553733826	0.8835304975509644	0.46018996834754944	0.862381100654602
True	square_hinge	1000	0.5	0.1	40	0.4143165051937103	0.8949214816093445	0.46309417486190796	0.8601687550544739
