pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.001	0.0001	0	1.0123441219329834	0.5287479162216187	1.0197155475616455	0.4933411180973053
True	square_hinge	500	0.001	0.0001	1	1.035658359527588	0.47815176844596863	1.0380768775939941	0.4795842468738556
True	square_hinge	500	0.001	0.0001	2	1.0325379371643066	0.48238641023635864	1.0450800657272339	0.47566697001457214
True	square_hinge	500	0.001	0.0001	3	1.074397087097168	0.4278310239315033	1.044096827507019	0.4762294888496399
True	square_hinge	500	0.001	0.0001	4	1.055066466331482	0.4491163194179535	1.0429925918579102	0.47745057940483093
True	square_hinge	500	0.001	0.0001	5	1.0114548206329346	0.5073233246803284	1.0410867929458618	0.478767067193985
True	square_hinge	500	0.001	0.0001	6	1.0148676633834839	0.5041953325271606	1.039610505104065	0.48072555661201477
True	square_hinge	500	0.001	0.0001	7	1.0449612140655518	0.45716115832328796	1.037226676940918	0.482854962348938
True	square_hinge	500	0.001	0.0001	8	1.007738709449768	0.511817455291748	1.0362374782562256	0.48499318957328796
True	square_hinge	500	0.001	0.0001	9	1.0030463933944702	0.5321016907691956	1.0344319343566895	0.48888784646987915
True	square_hinge	500	0.001	0.0001	10	0.9882461428642273	0.5405309200286865	1.0322508811950684	0.49143120646476746
True	square_hinge	500	0.001	0.0001	11	0.993868887424469	0.5450442433357239	1.030869483947754	0.49307310581207275
True	square_hinge	500	0.001	0.0001	12	1.021051049232483	0.5060517191886902	1.0308390855789185	0.49433237314224243
True	square_hinge	500	0.001	0.0001	13	0.9846273064613342	0.5593746304512024	1.0302741527557373	0.49606090784072876
True	square_hinge	500	0.001	0.0001	14	1.0020029544830322	0.5334358811378479	1.028393030166626	0.4980362057685852
True	square_hinge	500	0.001	0.0001	15	1.001224398612976	0.5217009782791138	1.0276650190353394	0.5006486177444458
True	square_hinge	500	0.001	0.0001	16	0.9630342125892639	0.5886734127998352	1.027323842048645	0.5029634237289429
True	square_hinge	500	0.001	0.0001	17	0.9573863744735718	0.5954146385192871	1.026853084564209	0.5046716928482056
True	square_hinge	500	0.001	0.0001	18	0.9615842700004578	0.5911960601806641	1.0256434679031372	0.5071104764938354
True	square_hinge	500	0.001	0.0001	19	0.9642200469970703	0.5785241723060608	1.0239018201828003	0.5079811811447144
True	square_hinge	500	0.001	0.0001	20	0.9439167380332947	0.6167991757392883	1.023274540901184	0.5090977549552917
True	square_hinge	500	0.001	0.0001	21	0.9677285552024841	0.5871134996414185	1.0230274200439453	0.5100882649421692
True	square_hinge	500	0.001	0.0001	22	0.9613528251647949	0.5958743095397949	1.0223747491836548	0.5114352107048035
True	square_hinge	500	0.001	0.0001	23	0.9517415165901184	0.5938050150871277	1.0221235752105713	0.5124356150627136
True	square_hinge	500	0.001	0.0001	24	0.9631355404853821	0.5882362723350525	1.0208073854446411	0.5139564275741577
True	square_hinge	500	0.001	0.0001	25	0.9429293274879456	0.6124749183654785	1.0207786560058594	0.5149655938148499
True	square_hinge	500	0.001	0.0001	26	0.932696521282196	0.6237709522247314	1.0195525884628296	0.5166558027267456
True	square_hinge	500	0.001	0.0001	27	0.9557235240936279	0.5910614728927612	1.0190157890319824	0.5172359347343445
