pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	50	0.5	0.000316227766016838	0	0.9688749313354492	0.5861595869064331	0.9569942355155945	0.5995937585830688
True	square_hinge	50	0.5	0.000316227766016838	1	0.9342272281646729	0.6165879964828491	0.9229075312614441	0.6247681975364685
True	square_hinge	50	0.5	0.000316227766016838	2	0.911716878414154	0.6289807558059692	0.9021775722503662	0.6343331933021545
True	square_hinge	50	0.5	0.000316227766016838	3	0.8890353441238403	0.6424868702888489	0.8805875182151794	0.6471644639968872
True	square_hinge	50	0.5	0.000316227766016838	4	0.873011589050293	0.6525248289108276	0.8716847896575928	0.6521709561347961
True	square_hinge	50	0.5	0.000316227766016838	5	0.855892539024353	0.6622009873390198	0.8567035794258118	0.661737322807312
True	square_hinge	50	0.5	0.000316227766016838	6	0.8436757922172546	0.6684656739234924	0.8452198505401611	0.668075680732727
True	square_hinge	50	0.5	0.000316227766016838	7	0.8272705078125	0.6788568496704102	0.8389357328414917	0.6722870469093323
True	square_hinge	50	0.5	0.000316227766016838	8	0.8182262778282166	0.6837985515594482	0.8306822180747986	0.676588773727417
True	square_hinge	50	0.5	0.000316227766016838	9	0.809306800365448	0.6885567903518677	0.828106164932251	0.6780062913894653
True	square_hinge	50	0.5	0.000316227766016838	10	0.7973536849021912	0.6956154108047485	0.8244631886482239	0.6806398034095764
True	square_hinge	50	0.5	0.000316227766016838	11	0.7891722917556763	0.7003104090690613	0.8069300055503845	0.6915441155433655
True	square_hinge	50	0.5	0.000316227766016838	12	0.7810084819793701	0.7046916484832764	0.8060827851295471	0.693239152431488
True	square_hinge	50	0.5	0.000316227766016838	13	0.7762485146522522	0.7067632079124451	0.802794873714447	0.6927988529205322
True	square_hinge	50	0.5	0.000316227766016838	14	0.7653279900550842	0.713244616985321	0.7887628078460693	0.7008160352706909
