pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.001	0	0.9990076422691345	0.5183533430099487	0.9980407953262329	0.5396734476089478
True	square_hinge	1000	0.5	0.001	1	0.99887615442276	0.5199847221374512	0.9980248808860779	0.5401729345321655
True	square_hinge	1000	0.5	0.001	2	0.998828113079071	0.519989550113678	0.9979793429374695	0.5404224991798401
True	square_hinge	1000	0.5	0.001	3	0.9988551735877991	0.5204059481620789	0.9979156255722046	0.5409681797027588
True	square_hinge	1000	0.5	0.001	4	0.9987407922744751	0.5213589668273926	0.9978632926940918	0.5414282083511353
True	square_hinge	1000	0.5	0.001	5	0.9986269474029541	0.5228515267372131	0.9977889657020569	0.542209267616272
True	square_hinge	1000	0.5	0.001	6	0.9986449480056763	0.5226863026618958	0.9977092146873474	0.5429487824440002
True	square_hinge	1000	0.5	0.001	7	0.9986129999160767	0.5227230787277222	0.9976393580436707	0.5434432625770569
True	square_hinge	1000	0.5	0.001	8	0.9984298944473267	0.5252239108085632	0.9975661039352417	0.5439090728759766
True	square_hinge	1000	0.5	0.001	9	0.9984063506126404	0.5249670743942261	0.997482419013977	0.5446063280105591
True	square_hinge	1000	0.5	0.001	10	0.9983404874801636	0.5256449580192566	0.9973970651626587	0.5450764894485474
True	square_hinge	1000	0.5	0.001	11	0.9981738924980164	0.5276047587394714	0.9973109364509583	0.5456789135932922
True	square_hinge	1000	0.5	0.001	12	0.9981650114059448	0.5269427299499512	0.9972317814826965	0.5458919405937195
True	square_hinge	1000	0.5	0.001	13	0.9981473684310913	0.5268193483352661	0.9971596598625183	0.5463365316390991
True	square_hinge	1000	0.5	0.001	14	0.9979963302612305	0.5282724499702454	0.9970132112503052	0.5472527742385864
True	square_hinge	1000	0.5	0.001	15	0.9979414343833923	0.5282026529312134	0.9969197511672974	0.5475573539733887
True	square_hinge	1000	0.5	0.001	16	0.9978169202804565	0.529064416885376	0.996809184551239	0.548224687576294
True	square_hinge	1000	0.5	0.001	17	0.9976745247840881	0.5303921699523926	0.9966927766799927	0.5486065149307251
True	square_hinge	1000	0.5	0.001	18	0.9975839853286743	0.5303010940551758	0.996575117111206	0.5489376783370972
True	square_hinge	1000	0.5	0.001	19	0.9975179433822632	0.5307111144065857	0.9964340925216675	0.5495495200157166
True	square_hinge	1000	0.5	0.001	20	0.9974232912063599	0.5301404595375061	0.9963043928146362	0.5499287843704224
True	square_hinge	1000	0.5	0.001	21	0.9971475601196289	0.5331072211265564	0.9961414337158203	0.5505045652389526
True	square_hinge	1000	0.5	0.001	22	0.9970942139625549	0.5322391390800476	0.9960015416145325	0.5507453083992004
True	square_hinge	1000	0.5	0.001	23	0.9969995021820068	0.5325925946235657	0.9958142638206482	0.5513182282447815
True	square_hinge	1000	0.5	0.001	24	0.996779203414917	0.5327874422073364	0.9956343173980713	0.5516618490219116
True	square_hinge	1000	0.5	0.001	25	0.9965283274650574	0.5346887111663818	0.9954537749290466	0.5521945953369141
True	square_hinge	1000	0.5	0.001	26	0.9964678883552551	0.5340460538864136	0.9952293038368225	0.552930474281311
True	square_hinge	1000	0.5	0.001	27	0.9960593581199646	0.5362326502799988	0.9949824810028076	0.5533767342567444
True	square_hinge	1000	0.5	0.001	28	0.9959725141525269	0.535373330116272	0.994749903678894	0.5537927150726318
True	square_hinge	1000	0.5	0.001	29	0.995698869228363	0.5360410809516907	0.9944775104522705	0.55412757396698
True	square_hinge	1000	0.5	0.001	30	0.9954367280006409	0.5372171401977539	0.994196891784668	0.5546026229858398
True	square_hinge	1000	0.5	0.001	31	0.9951211810112	0.5373467803001404	0.9938780665397644	0.5550288558006287
True	square_hinge	1000	0.5	0.001	32	0.9947894811630249	0.5384625792503357	0.9934829473495483	0.5555916428565979
True	square_hinge	1000	0.5	0.001	33	0.9944084286689758	0.5394257307052612	0.9931639432907104	0.5559914708137512
True	square_hinge	1000	0.5	0.001	34	0.9940826892852783	0.539332389831543	0.9927350282669067	0.556302547454834
True	square_hinge	1000	0.5	0.001	35	0.9937036037445068	0.5393568873405457	0.9922631978988647	0.5569025278091431
True	square_hinge	1000	0.5	0.001	36	0.9931960105895996	0.5397265553474426	0.9917640089988708	0.5571977496147156
True	square_hinge	1000	0.5	0.001	37	0.9927435517311096	0.5415398478507996	0.9912360906600952	0.5576196312904358
True	square_hinge	1000	0.5	0.001	38	0.9921651482582092	0.5416333675384521	0.9905370473861694	0.5580551028251648
True	square_hinge	1000	0.5	0.001	39	0.9913902878761292	0.5420724153518677	0.9898704886436462	0.5584911108016968
True	square_hinge	1000	0.5	0.001	40	0.9907314777374268	0.5426795482635498	0.9891343116760254	0.5588429570198059
True	square_hinge	1000	0.5	0.001	41	0.9898633360862732	0.5427182912826538	0.9881906509399414	0.5594890713691711
True	square_hinge	1000	0.5	0.001	42	0.9890232086181641	0.5435474514961243	0.9872571229934692	0.5598586201667786
True	square_hinge	1000	0.5	0.001	43	0.988206684589386	0.5435916781425476	0.9861714243888855	0.5602914094924927
True	square_hinge	1000	0.5	0.001	44	0.9869784116744995	0.5447644591331482	0.9850141406059265	0.5607710480690002
True	square_hinge	1000	0.5	0.001	45	0.9861708879470825	0.5442476868629456	0.98357093334198	0.5612856149673462
True	square_hinge	1000	0.5	0.001	46	0.984592080116272	0.5456393361091614	0.9820808172225952	0.5617549419403076
True	square_hinge	1000	0.5	0.001	47	0.9830265045166016	0.5463123321533203	0.9805811047554016	0.5622082948684692
True	square_hinge	1000	0.5	0.001	48	0.9818003177642822	0.5471631288528442	0.9786190986633301	0.5627042055130005
True	square_hinge	1000	0.5	0.001	49	0.9801358580589294	0.5477622747421265	0.9769876003265381	0.5630180835723877
True	square_hinge	1000	0.5	0.001	50	0.9788619875907898	0.5481271743774414	0.9749804139137268	0.5636140704154968
True	square_hinge	1000	0.5	0.001	51	0.9776681065559387	0.5482590198516846	0.9732275009155273	0.564033031463623
True	square_hinge	1000	0.5	0.001	52	0.9760669469833374	0.5491570830345154	0.9712086319923401	0.5647327899932861
True	square_hinge	1000	0.5	0.001	53	0.9748750329017639	0.5495915412902832	0.9695711731910706	0.5652542114257812
True	square_hinge	1000	0.5	0.001	54	0.973675012588501	0.5505508184432983	0.967666745185852	0.5658566951751709
