pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.01	0.0316227766016838	0	0.9909412860870361	0.5548866391181946	0.9929918646812439	0.5481266975402832
True	square_hinge	500	0.01	0.0316227766016838	1	0.9492113590240479	0.5832871794700623	0.9680128693580627	0.5649802088737488
True	square_hinge	500	0.01	0.0316227766016838	2	0.9166527986526489	0.6017518043518066	0.9509040117263794	0.5795488357543945
True	square_hinge	500	0.01	0.0316227766016838	3	0.8910173177719116	0.6213042736053467	0.9291754364967346	0.596515953540802
True	square_hinge	500	0.01	0.0316227766016838	4	0.9349711537361145	0.5940233469009399	0.9466094374656677	0.5711105465888977
True	square_hinge	500	0.01	0.0316227766016838	5	0.9101154804229736	0.6131626963615417	0.9376519322395325	0.5938661694526672
True	square_hinge	500	0.01	0.0316227766016838	6	0.8439698815345764	0.6563966274261475	0.9181197881698608	0.6157147884368896
True	square_hinge	500	0.01	0.0316227766016838	7	0.8475695848464966	0.662502646446228	0.9272077679634094	0.611210823059082
True	square_hinge	500	0.01	0.0316227766016838	8	0.9113041162490845	0.6352112889289856	0.9443867802619934	0.6047258377075195
True	square_hinge	500	0.01	0.0316227766016838	9	0.8395605087280273	0.6866377592086792	0.902542233467102	0.6265503168106079
True	square_hinge	500	0.01	0.0316227766016838	10	0.9234129786491394	0.5938759446144104	0.9581741094589233	0.5634034872055054
True	square_hinge	500	0.01	0.0316227766016838	11	0.8497042059898376	0.6424552798271179	0.9604679942131042	0.5923426151275635
True	square_hinge	500	0.01	0.0316227766016838	12	0.7716006636619568	0.6925908327102661	0.9215595722198486	0.6067997217178345
True	square_hinge	500	0.01	0.0316227766016838	13	0.7634255290031433	0.7006637454032898	0.9341151118278503	0.613441526889801
True	square_hinge	500	0.01	0.0316227766016838	14	0.8551126718521118	0.6361444592475891	0.9346647262573242	0.5866740942001343
True	square_hinge	500	0.01	0.0316227766016838	15	0.8903852701187134	0.6237274408340454	0.9607126116752625	0.595007598400116
True	square_hinge	500	0.01	0.0316227766016838	16	0.7903985381126404	0.6822880506515503	0.9259467720985413	0.6284076571464539
True	square_hinge	500	0.01	0.0316227766016838	17	0.8413915634155273	0.6962542533874512	0.9131414294242859	0.620282769203186
True	square_hinge	500	0.01	0.0316227766016838	18	0.6848146319389343	0.7433316111564636	0.8995231986045837	0.6502339839935303
True	square_hinge	500	0.01	0.0316227766016838	19	0.7650399208068848	0.6937932968139648	0.8895451426506042	0.6378578543663025
True	square_hinge	500	0.01	0.0316227766016838	20	0.6921746730804443	0.730106770992279	0.921734094619751	0.6262625455856323
True	square_hinge	500	0.01	0.0316227766016838	21	0.7312997579574585	0.7045908570289612	0.9242180585861206	0.6281596422195435
True	square_hinge	500	0.01	0.0316227766016838	22	0.9356855154037476	0.5817382335662842	0.9887754917144775	0.5483076572418213
True	square_hinge	500	0.01	0.0316227766016838	23	0.8990561366081238	0.6357930302619934	1.0361207723617554	0.5747413039207458
True	square_hinge	500	0.01	0.0316227766016838	24	0.6585237383842468	0.7587430477142334	0.9594500064849854	0.6258883476257324
True	square_hinge	500	0.01	0.0316227766016838	25	0.7030082941055298	0.743317723274231	0.9162614345550537	0.6405354738235474
True	square_hinge	500	0.01	0.0316227766016838	26	0.8900378942489624	0.6570008397102356	1.0559964179992676	0.5830174684524536
True	square_hinge	500	0.01	0.0316227766016838	27	0.9439381957054138	0.6440870761871338	1.0290536880493164	0.6026785373687744
True	square_hinge	500	0.01	0.0316227766016838	28	0.757686972618103	0.6998242735862732	0.9793997406959534	0.5874440670013428
True	square_hinge	500	0.01	0.0316227766016838	29	0.6442384123802185	0.7679433226585388	0.9700624942779541	0.6171075105667114
