pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	50	0.01	0.0316227766016838	0	0.9979433417320251	0.5253890752792358	0.9966768622398376	0.5503607392311096
True	square_hinge	50	0.01	0.0316227766016838	1	0.9684932231903076	0.5780853033065796	0.9753677845001221	0.5788655877113342
True	square_hinge	50	0.01	0.0316227766016838	2	0.9982519149780273	0.581721305847168	0.9981441497802734	0.5861276984214783
True	square_hinge	50	0.01	0.0316227766016838	3	0.9841298460960388	0.5830324292182922	0.9742130637168884	0.5806066989898682
True	square_hinge	50	0.01	0.0316227766016838	4	0.9657033085823059	0.5706853270530701	0.9738678336143494	0.5577019453048706
True	square_hinge	50	0.01	0.0316227766016838	5	0.9723556637763977	0.6118159890174866	0.979987382888794	0.5899914503097534
True	square_hinge	50	0.01	0.0316227766016838	6	0.9365419149398804	0.6071260571479797	0.9668232202529907	0.5807713270187378
True	square_hinge	50	0.01	0.0316227766016838	7	0.9662990570068359	0.5792340040206909	0.9669070243835449	0.5672042369842529
True	square_hinge	50	0.01	0.0316227766016838	8	0.9352443218231201	0.6014372110366821	0.9831710457801819	0.5861501097679138
True	square_hinge	50	0.01	0.0316227766016838	9	0.9258134961128235	0.5984288454055786	0.9430908560752869	0.587989091873169
True	square_hinge	50	0.01	0.0316227766016838	10	0.9251129627227783	0.5940964818000793	0.9422131180763245	0.5842427015304565
True	square_hinge	50	0.01	0.0316227766016838	11	0.9113843441009521	0.6060442924499512	0.9457467794418335	0.5887945294380188
True	square_hinge	50	0.01	0.0316227766016838	12	0.892840564250946	0.6081846952438354	0.9855594635009766	0.5777741074562073
True	square_hinge	50	0.01	0.0316227766016838	13	0.8697705268859863	0.6242408156394958	0.9390699863433838	0.5971444845199585
True	square_hinge	50	0.01	0.0316227766016838	14	0.9255200028419495	0.6384130716323853	0.952793538570404	0.6008687615394592
True	square_hinge	50	0.01	0.0316227766016838	15	0.8742802739143372	0.6166560649871826	0.9282128810882568	0.5876945853233337
True	square_hinge	50	0.01	0.0316227766016838	16	0.8603715300559998	0.6398354768753052	0.918669581413269	0.6052191257476807
True	square_hinge	50	0.01	0.0316227766016838	17	0.936939001083374	0.5858102440834045	0.9497867226600647	0.5745345950126648
True	square_hinge	50	0.01	0.0316227766016838	18	0.8777456283569336	0.6225767135620117	0.9443651437759399	0.5883865356445312
True	square_hinge	50	0.01	0.0316227766016838	19	0.9050405025482178	0.5932989120483398	0.9418579936027527	0.5728510022163391
True	square_hinge	50	0.01	0.0316227766016838	20	0.8495981097221375	0.6427842378616333	0.9585735201835632	0.5970125198364258
True	square_hinge	50	0.01	0.0316227766016838	21	0.902789831161499	0.6364328265190125	0.9487631916999817	0.6149486899375916
True	square_hinge	50	0.01	0.0316227766016838	22	0.9022886753082275	0.6323527097702026	0.9397944808006287	0.5905793905258179
True	square_hinge	50	0.01	0.0316227766016838	23	0.8187292218208313	0.6643328666687012	0.9056589007377625	0.6175376176834106
True	square_hinge	50	0.01	0.0316227766016838	24	0.8106315732002258	0.6541844606399536	0.9096213579177856	0.602527379989624
True	square_hinge	50	0.01	0.0316227766016838	25	0.7991040945053101	0.6793268918991089	0.9200253486633301	0.6061585545539856
True	square_hinge	50	0.01	0.0316227766016838	26	0.7969784140586853	0.6694698333740234	0.9149032235145569	0.6100623607635498
True	square_hinge	50	0.01	0.0316227766016838	27	0.8458515405654907	0.6595473289489746	0.9125671982765198	0.6183879375457764
True	square_hinge	50	0.01	0.0316227766016838	28	0.8464546799659729	0.6776829361915588	0.9407626390457153	0.616624116897583
True	square_hinge	50	0.01	0.0316227766016838	29	0.8580316305160522	0.7305360436439514	0.9210460186004639	0.6447115540504456
True	square_hinge	50	0.01	0.0316227766016838	30	0.7786399126052856	0.7013404369354248	0.895868182182312	0.6401423811912537
True	square_hinge	50	0.01	0.0316227766016838	31	0.9706810116767883	0.619006335735321	0.9914187788963318	0.6030138731002808
True	square_hinge	50	0.01	0.0316227766016838	32	0.6895304918289185	0.751933217048645	0.8728771209716797	0.6642552614212036
True	square_hinge	50	0.01	0.0316227766016838	33	0.6899612545967102	0.7419760227203369	0.903127908706665	0.6526364684104919
True	square_hinge	50	0.01	0.0316227766016838	34	0.7453064322471619	0.7354323863983154	0.9078837633132935	0.6552358865737915
True	square_hinge	50	0.01	0.0316227766016838	35	0.7048099040985107	0.7525926828384399	0.8751779794692993	0.6443376541137695
True	square_hinge	50	0.01	0.0316227766016838	36	0.7212166786193848	0.7343231439590454	0.8736392259597778	0.6593881845474243
True	square_hinge	50	0.01	0.0316227766016838	37	0.6372681856155396	0.7614659070968628	0.9019269347190857	0.6489249467849731
True	square_hinge	50	0.01	0.0316227766016838	38	0.6590167284011841	0.7607482075691223	0.8901860117912292	0.6612275838851929
True	square_hinge	50	0.01	0.0316227766016838	39	0.7579169869422913	0.7076887488365173	0.899380624294281	0.6493269205093384
True	square_hinge	50	0.01	0.0316227766016838	40	0.704308032989502	0.7495620846748352	0.8851456642150879	0.6563456058502197
True	square_hinge	50	0.01	0.0316227766016838	41	0.7211282253265381	0.7452155351638794	0.8959110975265503	0.6548886299133301
True	square_hinge	50	0.01	0.0316227766016838	42	0.6963980197906494	0.7488546967506409	0.8898022174835205	0.6432554721832275
True	square_hinge	50	0.01	0.0316227766016838	43	0.6308746933937073	0.773723840713501	0.8642266392707825	0.6768003106117249
True	square_hinge	50	0.01	0.0316227766016838	44	0.5909486413002014	0.7824747562408447	0.9012712240219116	0.6601119041442871
True	square_hinge	50	0.01	0.0316227766016838	45	0.5853838920593262	0.7881709933280945	0.9467406272888184	0.6427045464515686
True	square_hinge	50	0.01	0.0316227766016838	46	0.6695803999900818	0.7912818789482117	0.8854408264160156	0.6545535326004028
True	square_hinge	50	0.01	0.0316227766016838	47	0.5739150643348694	0.7976564764976501	0.9024152755737305	0.6580781936645508
