pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	10	0.001	0.001	0	0.9535611867904663	0.61274254322052	0.9836008548736572	0.5510402917861938
True	square_hinge	10	0.001	0.001	1	0.9463973045349121	0.6090434193611145	0.990651547908783	0.535236120223999
True	square_hinge	10	0.001	0.001	2	0.9180130958557129	0.6507350206375122	0.9909083843231201	0.5331284999847412
True	square_hinge	10	0.001	0.001	3	0.9373486638069153	0.6103508472442627	0.989304780960083	0.5382351279258728
True	square_hinge	10	0.001	0.001	4	0.8927329182624817	0.6732035279273987	0.9881380200386047	0.5399970412254333
True	square_hinge	10	0.001	0.001	5	0.8795030117034912	0.6874614953994751	0.9850503206253052	0.5444462895393372
True	square_hinge	10	0.001	0.001	6	0.8852346539497375	0.676727294921875	0.9874303936958313	0.5414105653762817
True	square_hinge	10	0.001	0.001	7	0.8618914484977722	0.681549072265625	0.987070620059967	0.5446759462356567
True	square_hinge	10	0.001	0.001	8	0.8534116744995117	0.68110591173172	0.9846451878547668	0.5489215850830078
True	square_hinge	10	0.001	0.001	9	0.8402479290962219	0.6845033168792725	0.9852172136306763	0.5518231391906738
True	square_hinge	10	0.001	0.001	10	0.8514829874038696	0.6721311211585999	0.9849331378936768	0.5525041222572327
True	square_hinge	10	0.001	0.001	11	0.7972711324691772	0.7164600491523743	0.9863405823707581	0.5539833307266235
True	square_hinge	10	0.001	0.001	12	0.8108252286911011	0.7027429342269897	0.9850505590438843	0.5553573966026306
True	square_hinge	10	0.001	0.001	13	0.7432523369789124	0.7726185321807861	0.9841151237487793	0.558239221572876
True	square_hinge	10	0.001	0.001	14	0.767230749130249	0.7327689528465271	0.989353358745575	0.5564477443695068
True	square_hinge	10	0.001	0.001	15	0.7319997549057007	0.7748878002166748	0.9804908037185669	0.5634881854057312
True	square_hinge	10	0.001	0.001	16	0.706523060798645	0.7938835024833679	0.992483913898468	0.555263102054596
True	square_hinge	10	0.001	0.001	17	0.6690961718559265	0.8155055046081543	0.9981577396392822	0.5512601137161255
True	square_hinge	10	0.001	0.001	18	0.7101253867149353	0.7848849296569824	0.998358964920044	0.5522588491439819
True	square_hinge	10	0.001	0.001	19	0.6539728045463562	0.8335826992988586	0.996757984161377	0.5570535063743591
True	square_hinge	10	0.001	0.001	20	0.6645910143852234	0.7877687811851501	1.0185626745224	0.5465162992477417
True	square_hinge	10	0.001	0.001	21	0.5986573100090027	0.8215371370315552	1.016711950302124	0.5551706552505493
True	square_hinge	10	0.001	0.001	22	0.6214134097099304	0.8214794993400574	0.99955153465271	0.5652660727500916
True	square_hinge	10	0.001	0.001	23	0.5575174689292908	0.8496387004852295	0.9991841316223145	0.5667331218719482
True	square_hinge	10	0.001	0.001	24	0.5574921369552612	0.8597399592399597	0.9899429678916931	0.5710790753364563
True	square_hinge	10	0.001	0.001	25	0.5309838652610779	0.872768223285675	0.9939783215522766	0.5688824653625488
True	square_hinge	10	0.001	0.001	26	0.5480946898460388	0.8545437455177307	1.0007541179656982	0.5687696933746338
True	square_hinge	10	0.001	0.001	27	0.4678801894187927	0.8913270831108093	0.9975603818893433	0.5742323398590088
True	square_hinge	10	0.001	0.001	28	0.5060538053512573	0.8712126612663269	0.984878420829773	0.5798116326332092
True	square_hinge	10	0.001	0.001	29	0.4649244248867035	0.8916311264038086	0.9761255383491516	0.587007999420166
True	square_hinge	10	0.001	0.001	30	0.4474261403083801	0.902407705783844	0.9828900694847107	0.5849001407623291
True	square_hinge	10	0.001	0.001	31	0.4383779764175415	0.8989862203598022	0.9992058277130127	0.5768944025039673
True	square_hinge	10	0.001	0.001	32	0.431265264749527	0.9018027186393738	0.9868168234825134	0.5896540880203247
True	square_hinge	10	0.001	0.001	33	0.40997034311294556	0.9180603623390198	0.9867647886276245	0.5868205428123474
True	square_hinge	10	0.001	0.001	34	0.4476148188114166	0.8717391490936279	1.0057849884033203	0.5833752155303955
True	square_hinge	10	0.001	0.001	35	0.39635735750198364	0.9261724352836609	0.9936825633049011	0.580761194229126
True	square_hinge	10	0.001	0.001	36	0.3629285991191864	0.9277712106704712	0.9748589396476746	0.5957646369934082
True	square_hinge	10	0.001	0.001	37	0.3973657190799713	0.9318647384643555	0.965584933757782	0.6034327745437622
True	square_hinge	10	0.001	0.001	38	0.3184855580329895	0.9437775015830994	0.9864107966423035	0.5920272469520569
True	square_hinge	10	0.001	0.001	39	0.29176846146583557	0.9491786360740662	0.9738825559616089	0.5984203815460205
True	square_hinge	10	0.001	0.001	40	0.32071858644485474	0.9308357238769531	1.0019906759262085	0.5863981246948242
True	square_hinge	10	0.001	0.001	41	0.331309050321579	0.9381428360939026	0.9917009472846985	0.5958919525146484
True	square_hinge	10	0.001	0.001	42	0.2748495638370514	0.9480456113815308	0.9755542278289795	0.6012065410614014
True	square_hinge	10	0.001	0.001	43	0.3088506758213043	0.937019407749176	0.9762640595436096	0.6054355502128601
True	square_hinge	10	0.001	0.001	44	0.3351272940635681	0.9331082105636597	1.0006133317947388	0.5934998393058777
True	square_hinge	10	0.001	0.001	45	0.23950497806072235	0.9570009708404541	0.9807246923446655	0.6028268933296204
True	square_hinge	10	0.001	0.001	46	0.24016045033931732	0.9579068422317505	0.9802020788192749	0.5962378978729248
True	square_hinge	10	0.001	0.001	47	0.24797086417675018	0.952328085899353	1.016134262084961	0.5785110592842102
True	square_hinge	10	0.001	0.001	48	0.3891229033470154	0.8866509795188904	1.0442249774932861	0.5802047252655029
True	square_hinge	10	0.001	0.001	49	0.34958380460739136	0.9165449142456055	1.031742811203003	0.5860148668289185
True	square_hinge	10	0.001	0.001	50	0.26091599464416504	0.952640175819397	0.9894159436225891	0.6049773097038269
True	square_hinge	10	0.001	0.001	51	0.21470119059085846	0.9700068235397339	0.9646183848381042	0.6133372783660889
True	square_hinge	10	0.001	0.001	52	0.24034781754016876	0.9572506546974182	0.9933063983917236	0.6031985878944397
True	square_hinge	10	0.001	0.001	53	0.24409526586532593	0.9485801458358765	1.0066181421279907	0.5958960652351379
True	square_hinge	10	0.001	0.001	54	0.24973709881305695	0.9538499712944031	0.9977988004684448	0.6036755442619324
True	square_hinge	10	0.001	0.001	55	0.2951604723930359	0.9266509413719177	1.036484956741333	0.5920634865760803
True	square_hinge	10	0.001	0.001	56	0.20851674675941467	0.9623188972473145	0.9870569705963135	0.6062394976615906
True	square_hinge	10	0.001	0.001	57	0.1641765534877777	0.974815845489502	0.9634900689125061	0.6150200366973877
True	square_hinge	10	0.001	0.001	58	0.20795147120952606	0.9624404907226562	0.9830219149589539	0.6051465272903442
True	square_hinge	10	0.001	0.001	59	0.19572713971138	0.9693682789802551	0.9808326959609985	0.610639214515686
True	square_hinge	10	0.001	0.001	60	0.1715884953737259	0.9750542640686035	0.987420380115509	0.6055289506912231
True	square_hinge	10	0.001	0.001	61	0.18384872376918793	0.9696052074432373	0.9788934588432312	0.610546350479126
True	square_hinge	10	0.001	0.001	62	0.15165148675441742	0.9762896299362183	0.986975371837616	0.6048010587692261
True	square_hinge	10	0.001	0.001	63	0.1633109748363495	0.9702019691467285	0.9755025506019592	0.613182544708252
True	square_hinge	10	0.001	0.001	64	0.16306571662425995	0.968696117401123	0.9801874160766602	0.6130112409591675
True	square_hinge	10	0.001	0.001	65	0.19521072506904602	0.9593870639801025	0.991635262966156	0.6000550985336304
True	square_hinge	10	0.001	0.001	66	0.2110511064529419	0.963294267654419	1.0240445137023926	0.5954462885856628
True	square_hinge	10	0.001	0.001	67	0.1907019466161728	0.9719127416610718	0.9975374341011047	0.5998929738998413
True	square_hinge	10	0.001	0.001	68	0.15232239663600922	0.9715335369110107	1.0044081211090088	0.6012132167816162
True	square_hinge	10	0.001	0.001	69	0.15394654870033264	0.9717511534690857	1.0077062845230103	0.5973819494247437
True	square_hinge	10	0.001	0.001	70	0.13796092569828033	0.9775923490524292	1.0035208463668823	0.5975303649902344
True	square_hinge	10	0.001	0.001	71	0.11483525484800339	0.9826540946960449	0.9758917093276978	0.6082798838615417
True	square_hinge	10	0.001	0.001	72	0.1942523866891861	0.9706757664680481	1.0169776678085327	0.5974936485290527
True	square_hinge	10	0.001	0.001	73	0.13670171797275543	0.9782652854919434	0.9773151278495789	0.611168622970581
True	square_hinge	10	0.001	0.001	74	0.1152075007557869	0.9824956655502319	0.9980378150939941	0.6008963584899902
True	square_hinge	10	0.001	0.001	75	0.17587538063526154	0.9746989011764526	0.9930968880653381	0.6090848445892334
True	square_hinge	10	0.001	0.001	76	0.20876586437225342	0.9712967276573181	0.9956251382827759	0.611181378364563
True	square_hinge	10	0.001	0.001	77	0.1402643918991089	0.9846721291542053	0.9900641441345215	0.6077402830123901
True	square_hinge	10	0.001	0.001	78	0.11435607075691223	0.9844960570335388	1.0172630548477173	0.5919423699378967
True	square_hinge	10	0.001	0.001	79	0.24245479702949524	0.9610273838043213	1.0029641389846802	0.6085953712463379
True	square_hinge	10	0.001	0.001	80	0.12414158135652542	0.9826829433441162	0.9839388132095337	0.603142261505127
True	square_hinge	10	0.001	0.001	81	0.2146977335214615	0.9701124429702759	1.012816309928894	0.5848232507705688
True	square_hinge	10	0.001	0.001	82	0.11049260944128036	0.985176146030426	1.0211435556411743	0.5900533199310303
True	square_hinge	10	0.001	0.001	83	0.13320638239383698	0.9769793748855591	1.0245304107666016	0.589728832244873
True	square_hinge	10	0.001	0.001	84	0.12573471665382385	0.9865621328353882	1.0195996761322021	0.5909408330917358
True	square_hinge	10	0.001	0.001	85	0.0873744860291481	0.9885385036468506	0.9844126105308533	0.602941632270813
True	square_hinge	10	0.001	0.001	86	0.11210442334413528	0.9862036108970642	0.9936701059341431	0.6024400591850281
True	square_hinge	10	0.001	0.001	87	0.12173233181238174	0.9831598401069641	0.9970718622207642	0.6053999662399292
True	square_hinge	10	0.001	0.001	88	0.10657947510480881	0.9839887619018555	0.9992809891700745	0.5971108078956604
True	square_hinge	10	0.001	0.001	89	0.11276458948850632	0.9882568120956421	0.984174907207489	0.6063120365142822
True	square_hinge	10	0.001	0.001	90	0.15134483575820923	0.980232834815979	1.0142722129821777	0.6032156348228455
True	square_hinge	10	0.001	0.001	91	0.11603628098964691	0.9855955243110657	0.9850072860717773	0.6084927320480347
True	square_hinge	10	0.001	0.001	92	0.08195583522319794	0.9886681437492371	0.9892881512641907	0.6046906113624573
True	square_hinge	10	0.001	0.001	93	0.0996285155415535	0.9854930639266968	0.9798867106437683	0.6090118885040283
True	square_hinge	10	0.001	0.001	94	0.08520215004682541	0.986467719078064	1.0035922527313232	0.6012610793113708
True	square_hinge	10	0.001	0.001	95	0.14357998967170715	0.9882680773735046	1.0285956859588623	0.5967439413070679
True	square_hinge	10	0.001	0.001	96	0.09228634089231491	0.9884617328643799	1.0065536499023438	0.5985999703407288
True	square_hinge	10	0.001	0.001	97	0.1098925918340683	0.9838895797729492	1.0045095682144165	0.5997858047485352
True	square_hinge	10	0.001	0.001	98	0.09148558229207993	0.9846576452255249	1.0119121074676514	0.5955966114997864
True	square_hinge	10	0.001	0.001	99	0.10723719745874405	0.985838770866394	1.0107966661453247	0.591437578201294
