pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.001	0	0.9894222617149353	0.5591337084770203	0.9876365661621094	0.5626338720321655
True	square_hinge	100	0.5	0.001	1	0.96051424741745	0.605349600315094	0.9545232653617859	0.6089370250701904
True	square_hinge	100	0.5	0.001	2	0.9194715023040771	0.6252861022949219	0.9126455187797546	0.6296903491020203
True	square_hinge	100	0.5	0.001	3	0.8929485082626343	0.6390107870101929	0.886352002620697	0.6445431709289551
True	square_hinge	100	0.5	0.001	4	0.8715987801551819	0.6522932648658752	0.8681965470314026	0.6556153297424316
True	square_hinge	100	0.5	0.001	5	0.8526632785797119	0.6638239622116089	0.8542947173118591	0.6642408967018127
True	square_hinge	100	0.5	0.001	6	0.8410238027572632	0.6704248189926147	0.8429340124130249	0.6700931191444397
True	square_hinge	100	0.5	0.001	7	0.821330189704895	0.6824949979782104	0.8288218379020691	0.6779089570045471
True	square_hinge	100	0.5	0.001	8	0.8083405494689941	0.6894544959068298	0.8142567276954651	0.686063289642334
True	square_hinge	100	0.5	0.001	9	0.7948036193847656	0.6966871023178101	0.8148471117019653	0.6844292879104614
True	square_hinge	100	0.5	0.001	10	0.7843677997589111	0.7022088170051575	0.803702712059021	0.6906461119651794
True	square_hinge	100	0.5	0.001	11	0.7729942798614502	0.7085981369018555	0.7897884845733643	0.698575496673584
True	square_hinge	100	0.5	0.001	12	0.7656693458557129	0.7121503353118896	0.8020153641700745	0.6896982192993164
True	square_hinge	100	0.5	0.001	13	0.7558096051216125	0.7173485159873962	0.7758710384368896	0.7057566046714783
True	square_hinge	100	0.5	0.001	14	0.7475734949111938	0.7220621109008789	0.767768144607544	0.7112119197845459
True	square_hinge	100	0.5	0.001	15	0.735891580581665	0.7280290126800537	0.7757419347763062	0.7045958638191223
True	square_hinge	100	0.5	0.001	16	0.7289320230484009	0.731593668460846	0.7549086213111877	0.7159443497657776
True	square_hinge	100	0.5	0.001	17	0.7255815267562866	0.732548177242279	0.7593227028846741	0.7130423784255981
True	square_hinge	100	0.5	0.001	18	0.7186209559440613	0.7360306978225708	0.7613294124603271	0.7122397422790527
True	square_hinge	100	0.5	0.001	19	0.709463357925415	0.7406423687934875	0.7528427839279175	0.716209352016449
True	square_hinge	100	0.5	0.001	20	0.7055613994598389	0.7424052953720093	0.7451014518737793	0.7204039692878723
True	square_hinge	100	0.5	0.001	21	0.6963141560554504	0.7477089762687683	0.7271661758422852	0.7304069399833679
True	square_hinge	100	0.5	0.001	22	0.6932920217514038	0.7491208910942078	0.7445204854011536	0.7205469012260437
True	square_hinge	100	0.5	0.001	23	0.6865119934082031	0.752794623374939	0.7276679873466492	0.7305516004562378
True	square_hinge	100	0.5	0.001	24	0.6802667379379272	0.7552714943885803	0.7174866199493408	0.7342811822891235
True	square_hinge	100	0.5	0.001	25	0.6787061095237732	0.7566754817962646	0.7115515470504761	0.7402198314666748
True	square_hinge	100	0.5	0.001	26	0.6702173948287964	0.760350227355957	0.717124879360199	0.7352299094200134
True	square_hinge	100	0.5	0.001	27	0.6677988171577454	0.762340784072876	0.7095631957054138	0.7420153617858887
True	square_hinge	100	0.5	0.001	28	0.659081220626831	0.76604163646698	0.7195883989334106	0.7347555160522461
True	square_hinge	100	0.5	0.001	29	0.6547182202339172	0.7685699462890625	0.7085858583450317	0.7393853664398193
True	square_hinge	100	0.5	0.001	30	0.6539270281791687	0.7687039375305176	0.6969661712646484	0.7482681274414062
True	square_hinge	100	0.5	0.001	31	0.6608223915100098	0.7652413249015808	0.6907925009727478	0.7528131604194641
True	square_hinge	100	0.5	0.001	32	0.6454888582229614	0.7722213864326477	0.6993602514266968	0.7451885342597961
True	square_hinge	100	0.5	0.001	33	0.646674394607544	0.7732150554656982	0.6924634575843811	0.7543385624885559
True	square_hinge	100	0.5	0.001	34	0.6403883099555969	0.7747471928596497	0.6825747489929199	0.7540937662124634
True	square_hinge	100	0.5	0.001	35	0.6328636407852173	0.7790442705154419	0.697722852230072	0.746614396572113
True	square_hinge	100	0.5	0.001	36	0.6330295205116272	0.7782654762268066	0.6988136172294617	0.7465319037437439
True	square_hinge	100	0.5	0.001	37	0.628396213054657	0.7821499109268188	0.6822689771652222	0.7595316171646118
