pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.1	0.1	0	0.8639934062957764	0.6577194929122925	0.8801357746124268	0.6513726115226746
True	square_hinge	500	0.1	0.1	1	0.8014422655105591	0.6970299482345581	0.8141446113586426	0.6993777751922607
True	square_hinge	500	0.1	0.1	2	0.7737075090408325	0.710842490196228	0.8021224141120911	0.6972323060035706
True	square_hinge	500	0.1	0.1	3	0.7280838489532471	0.7317938804626465	0.7719269394874573	0.7085128426551819
True	square_hinge	500	0.1	0.1	4	0.7410473823547363	0.7375321984291077	0.734137773513794	0.7348881959915161
True	square_hinge	500	0.1	0.1	5	0.7438285946846008	0.7320952415466309	0.7544522285461426	0.7368917465209961
True	square_hinge	500	0.1	0.1	6	0.8223198652267456	0.7179300785064697	0.8368221521377563	0.7021898031234741
True	square_hinge	500	0.1	0.1	7	0.6382754445075989	0.7781664729118347	0.6734188795089722	0.7594219446182251
True	square_hinge	500	0.1	0.1	8	0.7488976120948792	0.7240670919418335	0.7211487889289856	0.7369758486747742
True	square_hinge	500	0.1	0.1	9	0.6912293434143066	0.7884992957115173	0.6952941417694092	0.7646672129631042
True	square_hinge	500	0.1	0.1	10	0.7253140807151794	0.7382281422615051	0.7696118950843811	0.7131375074386597
True	square_hinge	500	0.1	0.1	11	0.7304088473320007	0.7667596340179443	0.7726039290428162	0.7327264547348022
True	square_hinge	500	0.1	0.1	12	0.5550320744514465	0.8164527416229248	0.6853018403053284	0.771953821182251
True	square_hinge	500	0.1	0.1	13	0.6330521106719971	0.7915494441986084	0.7228073477745056	0.7481194138526917
True	square_hinge	500	0.1	0.1	14	0.6417257785797119	0.7840069532394409	0.7292748689651489	0.7455054521560669
True	square_hinge	500	0.1	0.1	15	0.7135045528411865	0.7473582029342651	0.8110048174858093	0.7240065932273865
True	square_hinge	500	0.1	0.1	16	0.48706191778182983	0.8430275917053223	0.586286187171936	0.8022473454475403
True	square_hinge	500	0.1	0.1	17	0.49209609627723694	0.8415999412536621	0.6051254868507385	0.7963656187057495
True	square_hinge	500	0.1	0.1	18	0.5208220481872559	0.8299323320388794	0.5967491269111633	0.8055594563484192
True	square_hinge	500	0.1	0.1	19	0.4981257915496826	0.8400323390960693	0.6272304654121399	0.7938928604125977
True	square_hinge	500	0.1	0.1	20	0.6738264560699463	0.8321016430854797	0.6258212924003601	0.8112790584564209
True	square_hinge	500	0.1	0.1	21	0.5799239277839661	0.8196655511856079	0.6785879135131836	0.7843306064605713
True	square_hinge	500	0.1	0.1	22	0.7852301597595215	0.7634478211402893	0.8407112956047058	0.7281410694122314
True	square_hinge	500	0.1	0.1	23	0.4958168864250183	0.8544358015060425	0.6260738968849182	0.8131386041641235
True	square_hinge	500	0.1	0.1	24	0.4993278682231903	0.8420736193656921	0.6704292297363281	0.7800260782241821
True	square_hinge	500	0.1	0.1	25	0.45270419120788574	0.8597654104232788	0.6049808859825134	0.8049851059913635
True	square_hinge	500	0.1	0.1	26	0.5939414501190186	0.8111771941184998	0.7482094168663025	0.7514724135398865
True	square_hinge	500	0.1	0.1	27	0.6192217469215393	0.8148479461669922	0.7073959708213806	0.7666904926300049
True	square_hinge	500	0.1	0.1	28	0.5918962359428406	0.820038914680481	0.712956428527832	0.7635294198989868
True	square_hinge	500	0.1	0.1	29	0.4104456603527069	0.877131998538971	0.5532605051994324	0.828946053981781
True	square_hinge	500	0.1	0.1	30	0.6259015202522278	0.8089169263839722	0.7816535234451294	0.7430787682533264
True	square_hinge	500	0.1	0.1	31	0.4329841136932373	0.880585789680481	0.5636290907859802	0.8168991208076477
True	square_hinge	500	0.1	0.1	32	0.40287166833877563	0.8802828788757324	0.5056596994400024	0.8374664783477783
True	square_hinge	500	0.1	0.1	33	0.39801982045173645	0.8887125253677368	0.6019411087036133	0.8238009214401245
True	square_hinge	500	0.1	0.1	34	0.3910715579986572	0.8847439885139465	0.5074563026428223	0.8391087055206299
True	square_hinge	500	0.1	0.1	35	0.4108986258506775	0.8828736543655396	0.59420245885849	0.8166236281394958
True	square_hinge	500	0.1	0.1	36	0.5153946280479431	0.8771435022354126	0.7124341726303101	0.806616485118866
True	square_hinge	500	0.1	0.1	37	0.46502766013145447	0.8571348786354065	0.5769159197807312	0.809644341468811
True	square_hinge	500	0.1	0.1	38	0.5081297755241394	0.8472197651863098	0.6391502618789673	0.8064992427825928
True	square_hinge	500	0.1	0.1	39	0.5771773457527161	0.8738003969192505	0.7596230506896973	0.8034592270851135
True	square_hinge	500	0.1	0.1	40	0.3388773202896118	0.9060317277908325	0.5161224603652954	0.8394186496734619
True	square_hinge	500	0.1	0.1	41	0.3741317093372345	0.8996568322181702	0.515906810760498	0.8363792896270752
True	square_hinge	500	0.1	0.1	42	0.35152313113212585	0.9002288579940796	0.5534864664077759	0.830213725566864
True	square_hinge	500	0.1	0.1	43	0.36305680871009827	0.9070785641670227	0.5148367881774902	0.83425372838974
True	square_hinge	500	0.1	0.1	44	0.4179697632789612	0.8761740326881409	0.6355323791503906	0.7945190072059631
True	square_hinge	500	0.1	0.1	45	0.5090142488479614	0.8568824529647827	0.6846038103103638	0.7991990447044373
True	square_hinge	500	0.1	0.1	46	0.34185242652893066	0.9118475317955017	0.5404295921325684	0.8279366493225098
True	square_hinge	500	0.1	0.1	47	0.519809365272522	0.8768937587738037	0.6797535419464111	0.7897049188613892
True	square_hinge	500	0.1	0.1	48	0.3746912479400635	0.9005990028381348	0.6295344829559326	0.8144417405128479
