pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.001	1.0	0	1.0	0.5007263422012329	0.9999998211860657	0.4735868573188782
True	square_hinge	100	0.001	1.0	1	1.0	0.5300420522689819	1.0	0.4848822355270386
True	square_hinge	100	0.001	1.0	2	1.0	0.4714979827404022	1.0	0.47710856795310974
True	square_hinge	100	0.001	1.0	3	1.0	0.4798903167247772	1.0	0.4777596592903137
True	square_hinge	100	0.001	1.0	4	1.0	0.4917229413986206	1.0	0.4790804982185364
True	square_hinge	100	0.001	1.0	5	1.0	0.4708949327468872	1.0	0.4755825400352478
True	square_hinge	100	0.001	1.0	6	1.0	0.4931667745113373	1.0	0.47751620411872864
True	square_hinge	100	0.001	1.0	7	1.0	0.48038920760154724	1.0	0.47779184579849243
True	square_hinge	100	0.001	1.0	8	1.0	0.5056087970733643	1.0	0.480185866355896
True	square_hinge	100	0.001	1.0	9	1.0	0.49963000416755676	1.0	0.4806242883205414
True	square_hinge	100	0.001	1.0	10	1.0	0.5080552697181702	1.0	0.4777763783931732
True	square_hinge	100	0.001	1.0	11	1.0	0.5036332607269287	1.0	0.4803609848022461
True	square_hinge	100	0.001	1.0	12	1.0	0.4737161099910736	1.0	0.4751720428466797
True	square_hinge	100	0.001	1.0	13	1.0	0.4936440587043762	1.0	0.4790826141834259
True	square_hinge	100	0.001	1.0	14	1.0	0.49992552399635315	1.0	0.4815032482147217
True	square_hinge	100	0.001	1.0	15	1.0	0.5071023106575012	1.0	0.48710423707962036
True	square_hinge	100	0.001	1.0	16	1.0	0.5126270055770874	1.0	0.4764239192008972
True	square_hinge	100	0.001	1.0	17	1.0	0.5192175507545471	1.0	0.4818490147590637
True	square_hinge	100	0.001	1.0	18	1.0	0.45997199416160583	1.0	0.48225152492523193
True	square_hinge	100	0.001	1.0	19	1.0	0.48272910714149475	1.0	0.4811110198497772
True	square_hinge	100	0.001	1.0	20	1.0	0.4844572842121124	1.0	0.47997522354125977
True	square_hinge	100	0.001	1.0	21	1.0	0.4746802747249603	1.0	0.4757346212863922
True	square_hinge	100	0.001	1.0	22	1.0	0.4968872666358948	1.0	0.48320555686950684
True	square_hinge	100	0.001	1.0	23	1.0	0.4745561480522156	1.0	0.4752436876296997
True	square_hinge	100	0.001	1.0	24	1.0	0.48552393913269043	1.0	0.4799576699733734
True	square_hinge	100	0.001	1.0	25	1.0	0.4773261249065399	1.0	0.4763385057449341
True	square_hinge	100	0.001	1.0	26	1.0	0.492576539516449	1.0	0.4779133200645447
True	square_hinge	100	0.001	1.0	27	1.0	0.5127703547477722	1.0	0.47699254751205444
True	square_hinge	100	0.001	1.0	28	1.0	0.4046454429626465	1.0	0.47646650671958923
True	square_hinge	100	0.001	1.0	29	1.0	0.5320665240287781	1.0	0.4843696355819702
True	square_hinge	100	0.001	1.0	30	1.0	0.504534125328064	1.0	0.4797554910182953
True	square_hinge	100	0.001	1.0	31	1.0	0.46819138526916504	1.0	0.4811265766620636
True	square_hinge	100	0.001	1.0	32	1.0	0.5092605352401733	1.0	0.48163455724716187
True	square_hinge	100	0.001	1.0	33	1.0	0.5078903436660767	1.0	0.47935155034065247
True	square_hinge	100	0.001	1.0	34	1.0	0.49374493956565857	1.0	0.4780600368976593
True	square_hinge	100	0.001	1.0	35	1.0	0.4227699935436249	1.0	0.47646939754486084
True	square_hinge	100	0.001	1.0	36	1.0	0.4721169173717499	1.0	0.483713299036026
True	square_hinge	100	0.001	1.0	37	1.0	0.47655415534973145	1.0	0.4826776683330536
True	square_hinge	100	0.001	1.0	38	1.0	0.5101093053817749	1.0	0.478188157081604
True	square_hinge	100	0.001	1.0	39	1.0	0.5100196599960327	1.0	0.47725552320480347
True	square_hinge	100	0.001	1.0	40	1.0	0.46218857169151306	1.0	0.4750223159790039
True	square_hinge	100	0.001	1.0	41	1.0	0.4829429090023041	1.0	0.4812634587287903
True	square_hinge	100	0.001	1.0	42	1.0	0.5162522792816162	1.0	0.483175128698349
True	square_hinge	100	0.001	1.0	43	1.0	0.4994930624961853	1.0	0.4820975065231323
True	square_hinge	100	0.001	1.0	44	1.0	0.5132989287376404	1.0	0.4836938679218292
True	square_hinge	100	0.001	1.0	45	1.0	0.51123046875	1.0	0.4767528772354126
True	square_hinge	100	0.001	1.0	46	1.0	0.4662390947341919	1.0	0.47947800159454346
True	square_hinge	100	0.001	1.0	47	1.0	0.4817761778831482	1.0	0.4762294292449951
True	square_hinge	100	0.001	1.0	48	1.0	0.4651091396808624	1.0	0.47575291991233826
True	square_hinge	100	0.001	1.0	49	1.0	0.48516595363616943	0.9999999403953552	0.4737730622291565
True	square_hinge	100	0.001	1.0	50	1.0	0.488961786031723	1.0	0.4754331111907959
True	square_hinge	100	0.001	1.0	51	1.0	0.503436267375946	1.0	0.48049426078796387
True	square_hinge	100	0.001	1.0	52	1.0	0.5010530352592468	1.0	0.4783698618412018
True	square_hinge	100	0.001	1.0	53	1.0	0.4962546229362488	1.0	0.47595730423927307
True	square_hinge	100	0.001	1.0	54	1.0	0.4841105043888092	1.0	0.4797317087650299
True	square_hinge	100	0.001	1.0	55	1.0	0.48694053292274475	1.0	0.4853282868862152
True	square_hinge	100	0.001	1.0	56	1.0	0.4919535517692566	1.0	0.48257383704185486
True	square_hinge	100	0.001	1.0	57	1.0	0.49450573325157166	1.0	0.4829918146133423
True	square_hinge	100	0.001	1.0	58	1.0	0.5117982029914856	1.0	0.4795164465904236
True	square_hinge	100	0.001	1.0	59	1.0	0.48671793937683105	1.0	0.4791821837425232
True	square_hinge	100	0.001	1.0	60	1.0	0.5100517272949219	1.0	0.4769003391265869
True	square_hinge	100	0.001	1.0	61	1.0	0.5132612586021423	1.0	0.4846831262111664
True	square_hinge	100	0.001	1.0	62	1.0	0.4655575156211853	1.0	0.4762870669364929
True	square_hinge	100	0.001	1.0	63	1.0	0.5017121434211731	1.0	0.47947177290916443
True	square_hinge	100	0.001	1.0	64	1.0	0.5034634470939636	1.0	0.48110833764076233
True	square_hinge	100	0.001	1.0	65	1.0	0.49353674054145813	1.0	0.4781045615673065
True	square_hinge	100	0.001	1.0	66	1.0	0.4826754927635193	1.0	0.4805909991264343
True	square_hinge	100	0.001	1.0	67	1.0	0.5201288461685181	1.0	0.48051077127456665
True	square_hinge	100	0.001	1.0	68	1.0	0.4486526548862457	1.0	0.4783138632774353
True	square_hinge	100	0.001	1.0	69	1.0	0.47765931487083435	1.0	0.48123544454574585
True	square_hinge	100	0.001	1.0	70	1.0	0.5058538913726807	1.0	0.47882547974586487
True	square_hinge	100	0.001	1.0	71	1.0	0.483214408159256	1.0	0.4801064729690552
True	square_hinge	100	0.001	1.0	72	1.0	0.4850202202796936	1.0	0.48040223121643066
True	square_hinge	100	0.001	1.0	73	1.0	0.4706762433052063	1.0	0.478230357170105
True	square_hinge	100	0.001	1.0	74	1.0	0.46287408471107483	1.0	0.4766466021537781
True	square_hinge	100	0.001	1.0	75	1.0	0.4739980399608612	1.0	0.4784587323665619
True	square_hinge	100	0.001	1.0	76	1.0	0.5194738507270813	1.0	0.4809085428714752
True	square_hinge	100	0.001	1.0	77	1.0	0.4728256165981293	1.0	0.4772202670574188
True	square_hinge	100	0.001	1.0	78	1.0	0.49421262741088867	1.0	0.47820159792900085
True	square_hinge	100	0.001	1.0	79	1.0	0.49599602818489075	1.0	0.4783000946044922
True	square_hinge	100	0.001	1.0	80	1.0	0.48585981130599976	1.0	0.47728675603866577
True	square_hinge	100	0.001	1.0	81	1.0	0.5147924423217773	1.0	0.4774368107318878
True	square_hinge	100	0.001	1.0	82	1.0	0.4879014790058136	1.0	0.47364529967308044
True	square_hinge	100	0.001	1.0	83	1.0	0.472314715385437	1.0	0.47741734981536865
True	square_hinge	100	0.001	1.0	84	1.0	0.49050813913345337	1.0	0.47764673829078674
True	square_hinge	100	0.001	1.0	85	1.0	0.4910150468349457	1.0	0.48364195227622986
True	square_hinge	100	0.001	1.0	86	1.0	0.49475744366645813	1.0	0.48192909359931946
True	square_hinge	100	0.001	1.0	87	1.0	0.4936712086200714	1.0	0.47703757882118225
True	square_hinge	100	0.001	1.0	88	1.0	0.48123085498809814	1.0	0.47733446955680847
True	square_hinge	100	0.001	1.0	89	1.0	0.518986165523529	1.0	0.4777468740940094
True	square_hinge	100	0.001	1.0	90	1.0	0.5078766345977783	1.0	0.48074328899383545
