pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.5	0.01	0	0.9415154457092285	0.6045540571212769	0.9358571171760559	0.6100549101829529
True	square_hinge	500	0.5	0.01	1	0.9044831991195679	0.6298913359642029	0.895004391670227	0.6383225917816162
True	square_hinge	500	0.5	0.01	2	0.8808172345161438	0.6439031958580017	0.8717900514602661	0.6519356369972229
True	square_hinge	500	0.5	0.01	3	0.8510611057281494	0.6630328297615051	0.8470531702041626	0.665024995803833
True	square_hinge	500	0.5	0.01	4	0.8239080309867859	0.6798198223114014	0.827951192855835	0.6769078969955444
True	square_hinge	500	0.5	0.01	5	0.8052322864532471	0.6902471780776978	0.806880533695221	0.690845251083374
True	square_hinge	500	0.5	0.01	6	0.7834396958351135	0.7024931907653809	0.7869424223899841	0.7033846378326416
True	square_hinge	500	0.5	0.01	7	0.7691752910614014	0.7120404839515686	0.7937412261962891	0.6958675384521484
True	square_hinge	500	0.5	0.01	8	0.7558558583259583	0.7202832698822021	0.7753080129623413	0.7146564722061157
True	square_hinge	500	0.5	0.01	9	0.7437782287597656	0.7250716090202332	0.770548939704895	0.7079780697822571
True	square_hinge	500	0.5	0.01	10	0.7477731108665466	0.7213366031646729	0.793487012386322	0.6957393288612366
True	square_hinge	500	0.5	0.01	11	0.7314531207084656	0.7297349572181702	0.778767466545105	0.703538715839386
True	square_hinge	500	0.5	0.01	12	0.7108775973320007	0.7400239706039429	0.7293347716331482	0.7334418296813965
True	square_hinge	500	0.5	0.01	13	0.7059967517852783	0.7420752048492432	0.7304133772850037	0.7309536933898926
True	square_hinge	500	0.5	0.01	14	0.6933778524398804	0.7496111392974854	0.7241456508636475	0.7366230487823486
True	square_hinge	500	0.5	0.01	15	0.695751965045929	0.7504017949104309	0.7431433796882629	0.7272272706031799
True	square_hinge	500	0.5	0.01	16	0.6925695538520813	0.7539950609207153	0.7331708073616028	0.7272614240646362
True	square_hinge	500	0.5	0.01	17	0.668610155582428	0.7611900568008423	0.7171964645385742	0.7353664636611938
True	square_hinge	500	0.5	0.01	18	0.679673969745636	0.7562534809112549	0.7207706570625305	0.736138105392456
True	square_hinge	500	0.5	0.01	19	0.6936386823654175	0.758296012878418	0.7583444714546204	0.7188675999641418
True	square_hinge	500	0.5	0.01	20	0.6546939015388489	0.7678411602973938	0.6978209614753723	0.7471060752868652
True	square_hinge	500	0.5	0.01	21	0.6753666996955872	0.7573320865631104	0.6890783905982971	0.7549228668212891
True	square_hinge	500	0.5	0.01	22	0.6946213245391846	0.7511975169181824	0.7706159949302673	0.7119858860969543
True	square_hinge	500	0.5	0.01	23	0.6338953375816345	0.7787269949913025	0.6667680144309998	0.7631047368049622
True	square_hinge	500	0.5	0.01	24	0.6708139777183533	0.7743090391159058	0.7267741560935974	0.7364729642868042
True	square_hinge	500	0.5	0.01	25	0.6410305500030518	0.7757247686386108	0.7242699861526489	0.7342664003372192
True	square_hinge	500	0.5	0.01	26	0.6380019783973694	0.7809735536575317	0.6613640189170837	0.7646615505218506
True	square_hinge	500	0.5	0.01	27	0.6343213319778442	0.7793785929679871	0.7137852907180786	0.7484013438224792
True	square_hinge	500	0.5	0.01	28	0.6236602663993835	0.7847649455070496	0.6727654933929443	0.7605553865432739
True	square_hinge	500	0.5	0.01	29	0.6161501407623291	0.7866631746292114	0.6843187212944031	0.7576987743377686
True	square_hinge	500	0.5	0.01	30	0.6598367691040039	0.7694573402404785	0.7305983901023865	0.7344288229942322
True	square_hinge	500	0.5	0.01	31	0.6237838864326477	0.783833384513855	0.6584636569023132	0.7790049314498901
True	square_hinge	500	0.5	0.01	32	0.5832609534263611	0.802085816860199	0.6540971994400024	0.7706735730171204
True	square_hinge	500	0.5	0.01	33	0.702239990234375	0.7593057155609131	0.7452483773231506	0.7718466520309448
True	square_hinge	500	0.5	0.01	34	0.5893476605415344	0.7997430562973022	0.6461406350135803	0.7759060263633728
True	square_hinge	500	0.5	0.01	35	0.5726093649864197	0.8089643716812134	0.6284939050674438	0.782882571220398
True	square_hinge	500	0.5	0.01	36	0.5705387592315674	0.8078792095184326	0.6391386985778809	0.7796069979667664
True	square_hinge	500	0.5	0.01	37	0.5640265941619873	0.8110980987548828	0.6464411020278931	0.7795994877815247
True	square_hinge	500	0.5	0.01	38	0.5631141662597656	0.8111464381217957	0.6272822022438049	0.7909181714057922
True	square_hinge	500	0.5	0.01	39	0.5908309817314148	0.8076059222221375	0.6218393445014954	0.7840502858161926
True	square_hinge	500	0.5	0.01	40	0.5561414361000061	0.8139312267303467	0.6083377003669739	0.798031210899353
True	square_hinge	500	0.5	0.01	41	0.5509371757507324	0.816986083984375	0.6103641390800476	0.8026713132858276
True	square_hinge	500	0.5	0.01	42	0.5400295257568359	0.8210451006889343	0.6267510056495667	0.7934969663619995
True	square_hinge	500	0.5	0.01	43	0.540465772151947	0.8207617998123169	0.6119599342346191	0.7949833869934082
True	square_hinge	500	0.5	0.01	44	0.5372503399848938	0.8223087787628174	0.6274983882904053	0.791398823261261
True	square_hinge	500	0.5	0.01	45	0.5409319400787354	0.8208962678909302	0.6220592260360718	0.7907865047454834
True	square_hinge	500	0.5	0.01	46	0.5363314151763916	0.8247398138046265	0.62065589427948	0.8002105355262756
True	square_hinge	500	0.5	0.01	47	0.5344298481941223	0.8268360495567322	0.5840848684310913	0.8047380447387695
True	square_hinge	500	0.5	0.01	48	0.5384846925735474	0.8237233757972717	0.6241528987884521	0.7889115214347839
True	square_hinge	500	0.5	0.01	49	0.5394279956817627	0.8268433213233948	0.6455225348472595	0.7982386946678162
True	square_hinge	500	0.5	0.01	50	0.5158098340034485	0.8345463871955872	0.614486575126648	0.8063496351242065
True	square_hinge	500	0.5	0.01	51	0.5575944185256958	0.8171353936195374	0.6406559348106384	0.7966580390930176
True	square_hinge	500	0.5	0.01	52	0.5032792687416077	0.8373205065727234	0.6005070209503174	0.804192304611206
True	square_hinge	500	0.5	0.01	53	0.5311464667320251	0.8258034586906433	0.6135518550872803	0.7947102189064026
True	square_hinge	500	0.5	0.01	54	0.514039933681488	0.8332956433296204	0.596545934677124	0.8080310821533203
True	square_hinge	500	0.5	0.01	55	0.5319744348526001	0.8304341435432434	0.6193409562110901	0.8158764839172363
True	square_hinge	500	0.5	0.01	56	0.5078696608543396	0.8369004726409912	0.6205721497535706	0.8027280569076538
True	square_hinge	500	0.5	0.01	57	0.5084415674209595	0.8385624885559082	0.6043781042098999	0.8148605823516846
True	square_hinge	500	0.5	0.01	58	0.5004767775535583	0.840438187122345	0.6124963760375977	0.8069375157356262
True	square_hinge	500	0.5	0.01	59	0.5005797147750854	0.8385975956916809	0.5770969986915588	0.8114712238311768
True	square_hinge	500	0.5	0.01	60	0.481604665517807	0.8472656011581421	0.5813078880310059	0.8170285820960999
True	square_hinge	500	0.5	0.01	61	0.4870709776878357	0.84486985206604	0.5657682418823242	0.8221675753593445
True	square_hinge	500	0.5	0.01	62	0.4871711730957031	0.8445113301277161	0.5776180028915405	0.8176557421684265
True	square_hinge	500	0.5	0.01	63	0.5034294724464417	0.8381122946739197	0.5554620623588562	0.8210115432739258
True	square_hinge	500	0.5	0.01	64	0.47122472524642944	0.852724552154541	0.5814612507820129	0.8209912180900574
True	square_hinge	500	0.5	0.01	65	0.478919118642807	0.851470947265625	0.5889908671379089	0.8226084113121033
True	square_hinge	500	0.5	0.01	66	0.48161688446998596	0.8473355770111084	0.5839478969573975	0.809677004814148
True	square_hinge	500	0.5	0.01	67	0.5088233947753906	0.8350037336349487	0.5694599747657776	0.8176919221878052
True	square_hinge	500	0.5	0.01	68	0.47998419404029846	0.8506900668144226	0.5537108182907104	0.8190085887908936
True	square_hinge	500	0.5	0.01	69	0.489425927400589	0.8451961874961853	0.584097146987915	0.8268905878067017
True	square_hinge	500	0.5	0.01	70	0.5113881230354309	0.8456681966781616	0.6066462993621826	0.830244243144989
True	square_hinge	500	0.5	0.01	71	0.5245224833488464	0.8295050859451294	0.5773656368255615	0.8256301879882812
True	square_hinge	500	0.5	0.01	72	0.45841655135154724	0.8577595949172974	0.5773071050643921	0.8195735216140747
True	square_hinge	500	0.5	0.01	73	0.47848013043403625	0.849366307258606	0.5497449636459351	0.8273370265960693
True	square_hinge	500	0.5	0.01	74	0.4581621289253235	0.8591886162757874	0.5872484445571899	0.8259357213973999
True	square_hinge	500	0.5	0.01	75	0.46764835715293884	0.8588644862174988	0.6063911318778992	0.8203538656234741
True	square_hinge	500	0.5	0.01	76	0.453854501247406	0.8594918847084045	0.5660759210586548	0.8284938335418701
True	square_hinge	500	0.5	0.01	77	0.5066394209861755	0.8543923497200012	0.645917534828186	0.8137502074241638
True	square_hinge	500	0.5	0.01	78	0.46167445182800293	0.8559762239456177	0.5460916757583618	0.8275492191314697
True	square_hinge	500	0.5	0.01	79	0.4503033459186554	0.860658586025238	0.536107063293457	0.8366110324859619
True	square_hinge	500	0.5	0.01	80	0.5084205865859985	0.8535361289978027	0.6296001076698303	0.8334617018699646
True	square_hinge	500	0.5	0.01	81	0.46126365661621094	0.8586665987968445	0.5654844045639038	0.8171457052230835
True	square_hinge	500	0.5	0.01	82	0.47117629647254944	0.8595457077026367	0.5406217575073242	0.8244626522064209
True	square_hinge	500	0.5	0.01	83	0.49580031633377075	0.8525214791297913	0.6060025095939636	0.8359960913658142
True	square_hinge	500	0.5	0.01	84	0.44846510887145996	0.8654994964599609	0.5975204110145569	0.8272297382354736
True	square_hinge	500	0.5	0.01	85	0.44541624188423157	0.8653947710990906	0.5155190229415894	0.8377197980880737
True	square_hinge	500	0.5	0.01	86	0.4639723598957062	0.8635565042495728	0.522296130657196	0.8310345411300659
True	square_hinge	500	0.5	0.01	87	0.42658036947250366	0.8706368207931519	0.5431739091873169	0.8280937075614929
True	square_hinge	500	0.5	0.01	88	0.4736922085285187	0.8548941016197205	0.5574626922607422	0.8373887538909912
True	square_hinge	500	0.5	0.01	89	0.44938936829566956	0.8603304624557495	0.5433620810508728	0.8333703279495239
True	square_hinge	500	0.5	0.01	90	0.4417785406112671	0.8657078146934509	0.5250441431999207	0.832629382610321
True	square_hinge	500	0.5	0.01	91	0.44483640789985657	0.8665376901626587	0.5580301880836487	0.8400702476501465
True	square_hinge	500	0.5	0.01	92	0.42747071385383606	0.8716498613357544	0.5156266093254089	0.837054967880249
True	square_hinge	500	0.5	0.01	93	0.4322170913219452	0.8679704666137695	0.5638368129730225	0.8257728219032288
True	square_hinge	500	0.5	0.01	94	0.4378325045108795	0.8708779811859131	0.530351459980011	0.8291748762130737
True	square_hinge	500	0.5	0.01	95	0.43084752559661865	0.8732109665870667	0.5684340000152588	0.8370730876922607
True	square_hinge	500	0.5	0.01	96	0.4227372407913208	0.8716713786125183	0.5216767191886902	0.8444766402244568
True	square_hinge	500	0.5	0.01	97	0.4456794559955597	0.8730990886688232	0.609381914138794	0.8286373615264893
True	square_hinge	500	0.5	0.01	98	0.49187952280044556	0.870160698890686	0.5167430639266968	0.8375623226165771
True	square_hinge	500	0.5	0.01	99	0.41001227498054504	0.876279354095459	0.5164613127708435	0.8442967534065247
