pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.5	0.0316227766016838	0	0.8420596122741699	0.6706401705741882	0.8559343218803406	0.6598600745201111
True	square_hinge	500	0.5	0.0316227766016838	1	0.7778248190879822	0.7086107134819031	0.8095581531524658	0.6908172369003296
True	square_hinge	500	0.5	0.0316227766016838	2	0.7577127814292908	0.7193538546562195	0.7506090402603149	0.7265391945838928
True	square_hinge	500	0.5	0.0316227766016838	3	0.7501179575920105	0.7301040291786194	0.7498029470443726	0.7383546233177185
True	square_hinge	500	0.5	0.0316227766016838	4	0.676260232925415	0.7592015266418457	0.7230258584022522	0.7384805679321289
True	square_hinge	500	0.5	0.0316227766016838	5	0.6533468961715698	0.7689736485481262	0.6866914629936218	0.7521449327468872
True	square_hinge	500	0.5	0.0316227766016838	6	0.6314496397972107	0.7793309688568115	0.6778342127799988	0.7559454441070557
True	square_hinge	500	0.5	0.0316227766016838	7	0.7218198776245117	0.7457599639892578	0.7123996615409851	0.766341507434845
True	square_hinge	500	0.5	0.0316227766016838	8	0.6325162053108215	0.7831107974052429	0.6799492835998535	0.7685930132865906
True	square_hinge	500	0.5	0.0316227766016838	9	0.6913902759552002	0.7531574368476868	0.756191611289978	0.7276135683059692
True	square_hinge	500	0.5	0.0316227766016838	10	0.5816593170166016	0.8027759790420532	0.6293445825576782	0.7826606035232544
True	square_hinge	500	0.5	0.0316227766016838	11	0.5809170007705688	0.8034348487854004	0.6301661133766174	0.7809410691261292
True	square_hinge	500	0.5	0.0316227766016838	12	0.5635411143302917	0.8126001954078674	0.6154245734214783	0.7965666055679321
True	square_hinge	500	0.5	0.0316227766016838	13	0.5732272863388062	0.8087537884712219	0.602367639541626	0.8032103776931763
True	square_hinge	500	0.5	0.0316227766016838	14	0.5387557744979858	0.8233538269996643	0.5735980272293091	0.8071818947792053
True	square_hinge	500	0.5	0.0316227766016838	15	0.5380541682243347	0.8221964836120605	0.6116847991943359	0.8013739585876465
True	square_hinge	500	0.5	0.0316227766016838	16	0.6549601554870605	0.7899662852287292	0.7475572228431702	0.7764455080032349
True	square_hinge	500	0.5	0.0316227766016838	17	0.549507200717926	0.8295127153396606	0.5805244445800781	0.8067060112953186
