pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.1	0.01	0	0.9614352583885193	0.5779179334640503	0.9560073614120483	0.5927390456199646
True	square_hinge	500	0.1	0.01	1	0.9119338989257812	0.6256031394004822	0.905708372592926	0.63629549741745
True	square_hinge	500	0.1	0.01	2	0.8855146765708923	0.6388782262802124	0.8831472992897034	0.6412010192871094
True	square_hinge	500	0.1	0.01	3	0.8610371351242065	0.6572209596633911	0.854854166507721	0.6625452041625977
True	square_hinge	500	0.1	0.01	4	0.8523719310760498	0.660592257976532	0.842002809047699	0.6707474589347839
True	square_hinge	500	0.1	0.01	5	0.8489356637001038	0.6593692898750305	0.8533220291137695	0.6581647992134094
True	square_hinge	500	0.1	0.01	6	0.8439422249794006	0.6692634224891663	0.8453177809715271	0.6769058704376221
True	square_hinge	500	0.1	0.01	7	0.819547176361084	0.6817703247070312	0.8220083713531494	0.6804274916648865
True	square_hinge	500	0.1	0.01	8	0.8204247951507568	0.6791560053825378	0.8228815197944641	0.6822906732559204
True	square_hinge	500	0.1	0.01	9	0.7940672039985657	0.6947507858276367	0.8083293437957764	0.6890097856521606
True	square_hinge	500	0.1	0.01	10	0.7973182797431946	0.6978950500488281	0.8103784918785095	0.6972681879997253
True	square_hinge	500	0.1	0.01	11	0.7785876989364624	0.7115804553031921	0.8049151301383972	0.7018373012542725
True	square_hinge	500	0.1	0.01	12	0.7518114447593689	0.7201674580574036	0.76708984375	0.71116703748703
True	square_hinge	500	0.1	0.01	13	0.805709958076477	0.6968227624893188	0.847496747970581	0.6697422862052917
True	square_hinge	500	0.1	0.01	14	0.7360249757766724	0.7281719446182251	0.7607073783874512	0.7151665687561035
True	square_hinge	500	0.1	0.01	15	0.7464727163314819	0.7221367955207825	0.757132887840271	0.7167360782623291
True	square_hinge	500	0.1	0.01	16	0.7897104620933533	0.7044488191604614	0.8235639333724976	0.6951134204864502
True	square_hinge	500	0.1	0.01	17	0.715703010559082	0.7369300127029419	0.7703620195388794	0.7059102654457092
True	square_hinge	500	0.1	0.01	18	0.7126109004020691	0.7378880977630615	0.761982262134552	0.7118475437164307
True	square_hinge	500	0.1	0.01	19	0.7036362290382385	0.7451371550559998	0.7719253897666931	0.7110300660133362
True	square_hinge	500	0.1	0.01	20	0.7073909044265747	0.7454167604446411	0.7513791918754578	0.7182677388191223
True	square_hinge	500	0.1	0.01	21	0.6806799173355103	0.7552985548973083	0.7570162415504456	0.7138996720314026
True	square_hinge	500	0.1	0.01	22	0.7279526591300964	0.7379792332649231	0.8385034203529358	0.6801066994667053
True	square_hinge	500	0.1	0.01	23	0.6711689233779907	0.7592048645019531	0.7702624797821045	0.7077924013137817
True	square_hinge	500	0.1	0.01	24	0.6791172623634338	0.7638245224952698	0.7511215209960938	0.7275777459144592
True	square_hinge	500	0.1	0.01	25	0.6554163098335266	0.7679587602615356	0.7345511317253113	0.7258099317550659
True	square_hinge	500	0.1	0.01	26	0.6451430916786194	0.7714388370513916	0.7244751453399658	0.7311850786209106
True	square_hinge	500	0.1	0.01	27	0.6488635540008545	0.7725632786750793	0.7304092049598694	0.7294986248016357
True	square_hinge	500	0.1	0.01	28	0.6847704648971558	0.7692962884902954	0.7500311136245728	0.738554835319519
True	square_hinge	500	0.1	0.01	29	0.6405439376831055	0.7785326838493347	0.7271591424942017	0.7386677861213684
True	square_hinge	500	0.1	0.01	30	0.636945903301239	0.778458297252655	0.7203311920166016	0.7375040054321289
True	square_hinge	500	0.1	0.01	31	0.6583274602890015	0.7657418251037598	0.7672092914581299	0.7124303579330444
True	square_hinge	500	0.1	0.01	32	0.6111277937889099	0.7877334356307983	0.7285435795783997	0.7315511703491211
True	square_hinge	500	0.1	0.01	33	0.6192595958709717	0.7844964265823364	0.7332239151000977	0.7303807139396667
True	square_hinge	500	0.1	0.01	34	0.6145289540290833	0.786727249622345	0.7250466346740723	0.7358981966972351
True	square_hinge	500	0.1	0.01	35	0.6174836754798889	0.7843720316886902	0.7268641591072083	0.7320199608802795
True	square_hinge	500	0.1	0.01	36	0.6220116019248962	0.7892836332321167	0.7275373339653015	0.735169529914856
True	square_hinge	500	0.1	0.01	37	0.6146814823150635	0.7865146994590759	0.7628751397132874	0.7183689475059509
True	square_hinge	500	0.1	0.01	38	0.6185859441757202	0.7899613976478577	0.7462548017501831	0.7258673310279846
True	square_hinge	500	0.1	0.01	39	0.5824758410453796	0.8002975583076477	0.7049218416213989	0.7442754507064819
True	square_hinge	500	0.1	0.01	40	0.6069285273551941	0.8014293909072876	0.7364077568054199	0.7371854186058044
True	square_hinge	500	0.1	0.01	41	0.5940343141555786	0.7945614457130432	0.7361581325531006	0.7317293882369995
True	square_hinge	500	0.1	0.01	42	0.6141895055770874	0.7886889576911926	0.7668001651763916	0.7187749743461609
True	square_hinge	500	0.1	0.01	43	0.5838685035705566	0.8062648773193359	0.7201295495033264	0.7382574081420898
True	square_hinge	500	0.1	0.01	44	0.6175899505615234	0.7865713238716125	0.7794983983039856	0.715455949306488
True	square_hinge	500	0.1	0.01	45	0.561913251876831	0.8127351403236389	0.6956179738044739	0.7515414357185364
True	square_hinge	500	0.1	0.01	46	0.5593401789665222	0.8108596801757812	0.6857810616493225	0.7542528510093689
True	square_hinge	500	0.1	0.01	47	0.5518267750740051	0.8141763806343079	0.7203435897827148	0.7393152117729187
True	square_hinge	500	0.1	0.01	48	0.6313427090644836	0.7929381132125854	0.7491024732589722	0.7452462911605835
True	square_hinge	500	0.1	0.01	49	0.555827260017395	0.8162935972213745	0.6972864270210266	0.7519962787628174
True	square_hinge	500	0.1	0.01	50	0.5430537462234497	0.8185846209526062	0.7267856001853943	0.7385483384132385
True	square_hinge	500	0.1	0.01	51	0.6018469333648682	0.805890679359436	0.7216662168502808	0.7419189214706421
True	square_hinge	500	0.1	0.01	52	0.5841100215911865	0.8126078248023987	0.7046216130256653	0.7600882649421692
True	square_hinge	500	0.1	0.01	53	0.5458223223686218	0.8174800276756287	0.6902707815170288	0.7537219524383545
True	square_hinge	500	0.1	0.01	54	0.5218369960784912	0.8282719254493713	0.6988627314567566	0.7499768733978271
True	square_hinge	500	0.1	0.01	55	0.5514528751373291	0.816906750202179	0.6881328225135803	0.7591840028762817
True	square_hinge	500	0.1	0.01	56	0.5179218053817749	0.8304365277290344	0.6751682162284851	0.7604404091835022
True	square_hinge	500	0.1	0.01	57	0.5317165851593018	0.8245760798454285	0.6949583292007446	0.7538681626319885
True	square_hinge	500	0.1	0.01	58	0.5249518752098083	0.8238310813903809	0.7329992055892944	0.7380184531211853
True	square_hinge	500	0.1	0.01	59	0.5078424215316772	0.8321917653083801	0.696598470211029	0.7540404200553894
True	square_hinge	500	0.1	0.01	60	0.49158427119255066	0.8422443866729736	0.6853965520858765	0.7582405805587769
True	square_hinge	500	0.1	0.01	61	0.5347219705581665	0.8303290009498596	0.7139085531234741	0.7526055574417114
True	square_hinge	500	0.1	0.01	62	0.5151507258415222	0.8375526666641235	0.7013320922851562	0.7529494762420654
True	square_hinge	500	0.1	0.01	63	0.49070611596107483	0.8393628597259521	0.6653497219085693	0.7683241963386536
True	square_hinge	500	0.1	0.01	64	0.5389279127120972	0.8341734409332275	0.683600664138794	0.7717209458351135
True	square_hinge	500	0.1	0.01	65	0.6193944215774536	0.8214516639709473	0.7685497403144836	0.7338107228279114
True	square_hinge	500	0.1	0.01	66	0.4837903678417206	0.843180775642395	0.7185450196266174	0.7478836178779602
True	square_hinge	500	0.1	0.01	67	0.532049298286438	0.8405783176422119	0.7133780717849731	0.7604182958602905
True	square_hinge	500	0.1	0.01	68	0.48677143454551697	0.8436229228973389	0.6749442219734192	0.7630192637443542
True	square_hinge	500	0.1	0.01	69	0.489626944065094	0.8402605056762695	0.6811956763267517	0.7625757455825806
True	square_hinge	500	0.1	0.01	70	0.5043548345565796	0.8392800688743591	0.6562362909317017	0.7711445093154907
True	square_hinge	500	0.1	0.01	71	0.4676891267299652	0.8505041003227234	0.6672160625457764	0.7681369781494141
True	square_hinge	500	0.1	0.01	72	0.4774805009365082	0.8462376594543457	0.6829981803894043	0.7603825330734253
True	square_hinge	500	0.1	0.01	73	0.4774130880832672	0.8455107808113098	0.6718279719352722	0.766451358795166
True	square_hinge	500	0.1	0.01	74	0.6811818480491638	0.8291040062904358	0.7918176054954529	0.7715107798576355
True	square_hinge	500	0.1	0.01	75	0.4691913425922394	0.8489388823509216	0.6800799369812012	0.7640336751937866
True	square_hinge	500	0.1	0.01	76	0.45078420639038086	0.8559119701385498	0.6749175786972046	0.7635467052459717
True	square_hinge	500	0.1	0.01	77	0.5852053761482239	0.8417259454727173	0.7663024663925171	0.7374634146690369
True	square_hinge	500	0.1	0.01	78	0.4788145124912262	0.8469325304031372	0.678006649017334	0.763201117515564
True	square_hinge	500	0.1	0.01	79	0.46486780047416687	0.8508558869361877	0.6651809215545654	0.7708611488342285
True	square_hinge	500	0.1	0.01	80	0.4861559569835663	0.8567166328430176	0.6880674362182617	0.7732682228088379
True	square_hinge	500	0.1	0.01	81	0.5159001350402832	0.8434324264526367	0.7045738697052002	0.7675387263298035
True	square_hinge	500	0.1	0.01	82	0.48665744066238403	0.8481090664863586	0.735196053981781	0.7446306347846985
True	square_hinge	500	0.1	0.01	83	0.4809328317642212	0.8623541593551636	0.6661143898963928	0.7747136950492859
True	square_hinge	500	0.1	0.01	84	0.43541696667671204	0.8608880043029785	0.6764594912528992	0.7662296891212463
True	square_hinge	500	0.1	0.01	85	0.44200026988983154	0.8699484467506409	0.6722031235694885	0.7737084031105042
True	square_hinge	500	0.1	0.01	86	0.4776364862918854	0.8598136305809021	0.7052206993103027	0.7578304409980774
True	square_hinge	500	0.1	0.01	87	0.4356100261211395	0.8624124526977539	0.6583251357078552	0.7736777067184448
True	square_hinge	500	0.1	0.01	88	0.5466683506965637	0.8401790261268616	0.7535648941993713	0.7405136227607727
True	square_hinge	500	0.1	0.01	89	0.48148876428604126	0.8577561974525452	0.6770909428596497	0.7695700526237488
True	square_hinge	500	0.1	0.01	90	0.4273585379123688	0.8671197891235352	0.6682739853858948	0.7716686129570007
True	square_hinge	500	0.1	0.01	91	0.46273499727249146	0.863388180732727	0.7050749063491821	0.7574799656867981
True	square_hinge	500	0.1	0.01	92	0.41646793484687805	0.871880292892456	0.6585140824317932	0.7760634422302246
True	square_hinge	500	0.1	0.01	93	0.4126761555671692	0.8714796900749207	0.6517369747161865	0.7789487838745117
True	square_hinge	500	0.1	0.01	94	0.43079087138175964	0.8750023245811462	0.6649919748306274	0.7791054248809814
True	square_hinge	500	0.1	0.01	95	0.48135972023010254	0.8557698726654053	0.7429534196853638	0.7415915727615356
True	square_hinge	500	0.1	0.01	96	0.39222443103790283	0.880918025970459	0.644848108291626	0.7787414193153381
True	square_hinge	500	0.1	0.01	97	0.44414421916007996	0.8629470467567444	0.7079983949661255	0.7556807398796082
True	square_hinge	500	0.1	0.01	98	0.6353701949119568	0.8223986625671387	0.8030064702033997	0.7503600120544434
True	square_hinge	500	0.1	0.01	99	0.44686901569366455	0.8801612854003906	0.6783234477043152	0.771530032157898
