pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	500	0.5	0.000316227766016838	0	0.9960396885871887	0.5338034629821777	0.9975734949111938	0.5288361310958862
True	square_hinge	500	0.5	0.000316227766016838	1	0.9877906441688538	0.5465520620346069	0.9900601506233215	0.5395005941390991
True	square_hinge	500	0.5	0.000316227766016838	2	0.9829376935958862	0.5538390874862671	0.9835268259048462	0.5494956374168396
True	square_hinge	500	0.5	0.000316227766016838	3	0.9770930409431458	0.5626690983772278	0.9777927398681641	0.5583078265190125
True	square_hinge	500	0.5	0.000316227766016838	4	0.9709714651107788	0.5726896524429321	0.972074568271637	0.5669410824775696
True	square_hinge	500	0.5	0.000316227766016838	5	0.9668629765510559	0.5780322551727295	0.9665179252624512	0.5749596357345581
True	square_hinge	500	0.5	0.000316227766016838	6	0.9624451994895935	0.5835044980049133	0.9612762928009033	0.5821338891983032
True	square_hinge	500	0.5	0.000316227766016838	7	0.9593976736068726	0.5866690874099731	0.956360399723053	0.5882834196090698
True	square_hinge	500	0.5	0.000316227766016838	8	0.9549212455749512	0.5922818779945374	0.9519175887107849	0.5934138298034668
True	square_hinge	500	0.5	0.000316227766016838	9	0.9486165046691895	0.5993683934211731	0.9473426342010498	0.5983469486236572
True	square_hinge	500	0.5	0.000316227766016838	10	0.9459391236305237	0.6013233065605164	0.9431941509246826	0.6025356650352478
True	square_hinge	500	0.5	0.000316227766016838	11	0.9414678812026978	0.6059519648551941	0.9388317465782166	0.6071184873580933
True	square_hinge	500	0.5	0.000316227766016838	12	0.9398822784423828	0.6064085364341736	0.9350211024284363	0.6106197237968445
True	square_hinge	500	0.5	0.000316227766016838	13	0.9353070855140686	0.6118311285972595	0.9311914443969727	0.6140639185905457
True	square_hinge	500	0.5	0.000316227766016838	14	0.9328793883323669	0.6128401756286621	0.9277167916297913	0.6171285510063171
True	square_hinge	500	0.5	0.000316227766016838	15	0.9305441379547119	0.6146083474159241	0.9242826104164124	0.6197594404220581
True	square_hinge	500	0.5	0.000316227766016838	16	0.9279661178588867	0.6164925694465637	0.92122882604599	0.6221076250076294
True	square_hinge	500	0.5	0.000316227766016838	17	0.9257077574729919	0.6186366677284241	0.9180232286453247	0.6249141693115234
True	square_hinge	500	0.5	0.000316227766016838	18	0.9219556450843811	0.6217612028121948	0.9150664210319519	0.6270009875297546
True	square_hinge	500	0.5	0.000316227766016838	19	0.9202584624290466	0.6226882338523865	0.9123692512512207	0.6288092136383057
True	square_hinge	500	0.5	0.000316227766016838	20	0.9155513048171997	0.626951277256012	0.9093272089958191	0.6308675408363342
True	square_hinge	500	0.5	0.000316227766016838	21	0.9135932326316833	0.628192126750946	0.9069270491600037	0.6328326463699341
True	square_hinge	500	0.5	0.000316227766016838	22	0.9129652380943298	0.6274781823158264	0.9042702317237854	0.6344332098960876
True	square_hinge	500	0.5	0.000316227766016838	23	0.9099602103233337	0.6306127905845642	0.9021963477134705	0.635997474193573
True	square_hinge	500	0.5	0.000316227766016838	24	0.9086545705795288	0.6306990385055542	0.8989193439483643	0.6385579109191895
True	square_hinge	500	0.5	0.000316227766016838	25	0.9047287702560425	0.6343663930892944	0.8971162438392639	0.6395038366317749
True	square_hinge	500	0.5	0.000316227766016838	26	0.9015360474586487	0.6370115280151367	0.8949114680290222	0.6407463550567627
True	square_hinge	500	0.5	0.000316227766016838	27	0.9006727933883667	0.6366755366325378	0.8927181363105774	0.6419532299041748
True	square_hinge	500	0.5	0.000316227766016838	28	0.8996633887290955	0.6376500725746155	0.8906526565551758	0.6436924934387207
True	square_hinge	500	0.5	0.000316227766016838	29	0.8969771265983582	0.6388541460037231	0.888366162776947	0.6449581384658813
True	square_hinge	500	0.5	0.000316227766016838	30	0.8950445055961609	0.640349805355072	0.885801374912262	0.6470308899879456
True	square_hinge	500	0.5	0.000316227766016838	31	0.8934239149093628	0.6416935920715332	0.8843562602996826	0.6475867033004761
True	square_hinge	500	0.5	0.000316227766016838	32	0.8905048966407776	0.6437653303146362	0.8826763033866882	0.6484416127204895
True	square_hinge	500	0.5	0.000316227766016838	33	0.8883430361747742	0.6453385353088379	0.8801107406616211	0.6502090692520142
True	square_hinge	500	0.5	0.000316227766016838	34	0.88609379529953	0.6464439034461975	0.8784360289573669	0.6512154936790466
True	square_hinge	500	0.5	0.000316227766016838	35	0.8842058777809143	0.6479469537734985	0.87688809633255	0.6522489190101624
True	square_hinge	500	0.5	0.000316227766016838	36	0.8840786814689636	0.6473209261894226	0.8746313452720642	0.6536804437637329
True	square_hinge	500	0.5	0.000316227766016838	37	0.8818864226341248	0.6487429141998291	0.8729572296142578	0.65461665391922
True	square_hinge	500	0.5	0.000316227766016838	38	0.8812078237533569	0.648773193359375	0.8713988065719604	0.6555466651916504
True	square_hinge	500	0.5	0.000316227766016838	39	0.8804352283477783	0.6491276621818542	0.8697091341018677	0.6566929817199707
True	square_hinge	500	0.5	0.000316227766016838	40	0.8789511919021606	0.6493903398513794	0.8677176833152771	0.6575979590415955
True	square_hinge	500	0.5	0.000316227766016838	41	0.8757634162902832	0.6522322297096252	0.8658715486526489	0.6589027643203735
True	square_hinge	500	0.5	0.000316227766016838	42	0.875959575176239	0.6513776183128357	0.8644353747367859	0.6594067811965942
True	square_hinge	500	0.5	0.000316227766016838	43	0.87211674451828	0.6546966433525085	0.8626419305801392	0.6606582999229431
True	square_hinge	500	0.5	0.000316227766016838	44	0.8725711107254028	0.6538293361663818	0.8609296083450317	0.6616529822349548
True	square_hinge	500	0.5	0.000316227766016838	45	0.8696240186691284	0.6560039520263672	0.859439492225647	0.6625127792358398
True	square_hinge	500	0.5	0.000316227766016838	46	0.8666093349456787	0.6578387022018433	0.8582473397254944	0.6628045439720154
True	square_hinge	500	0.5	0.000316227766016838	47	0.8655139803886414	0.6581954956054688	0.8568961024284363	0.6636661291122437
True	square_hinge	500	0.5	0.000316227766016838	48	0.8654168844223022	0.658374547958374	0.8554052710533142	0.664491593837738
True	square_hinge	500	0.5	0.000316227766016838	49	0.8622511029243469	0.6600379943847656	0.8544681072235107	0.6646823883056641
True	square_hinge	500	0.5	0.000316227766016838	50	0.8601908087730408	0.6615220308303833	0.8530979156494141	0.6655079126358032
True	square_hinge	500	0.5	0.000316227766016838	51	0.8602387309074402	0.6609291434288025	0.8518069386482239	0.666097104549408
True	square_hinge	500	0.5	0.000316227766016838	52	0.8583228588104248	0.6621940732002258	0.8498114347457886	0.6674394607543945
True	square_hinge	500	0.5	0.000316227766016838	53	0.8564822673797607	0.6630991697311401	0.8495035767555237	0.6671987175941467
True	square_hinge	500	0.5	0.000316227766016838	54	0.8559994101524353	0.6634228229522705	0.8469147086143494	0.6690304279327393
True	square_hinge	500	0.5	0.000316227766016838	55	0.8548290729522705	0.6639485955238342	0.8453744649887085	0.6697752475738525
True	square_hinge	500	0.5	0.000316227766016838	56	0.8524667620658875	0.6651635766029358	0.8444133400917053	0.6703096628189087
True	square_hinge	500	0.5	0.000316227766016838	57	0.8506541848182678	0.666587769985199	0.843264102935791	0.6707777976989746
