pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.1	0	0.9329695105552673	0.6045292615890503	0.9043258428573608	0.6196835041046143
True	square_hinge	1000	0.1	0.1	1	0.889294445514679	0.6400589346885681	0.8550156950950623	0.663051962852478
True	square_hinge	1000	0.1	0.1	2	0.8127816319465637	0.6907317638397217	0.8397961854934692	0.6719477772712708
True	square_hinge	1000	0.1	0.1	3	0.7987059950828552	0.6915944218635559	0.8277280926704407	0.6774049401283264
True	square_hinge	1000	0.1	0.1	4	0.7825832366943359	0.7035571336746216	0.8509035110473633	0.667005181312561
True	square_hinge	1000	0.1	0.1	5	0.8452103137969971	0.6867400407791138	0.8440335392951965	0.6971142292022705
True	square_hinge	1000	0.1	0.1	6	0.7556623220443726	0.7178175449371338	0.8655064105987549	0.6652318835258484
True	square_hinge	1000	0.1	0.1	7	0.7945555448532104	0.6951354146003723	0.7770161628723145	0.7063864469528198
True	square_hinge	1000	0.1	0.1	8	0.7557556629180908	0.728578507900238	0.7939685583114624	0.7173567414283752
True	square_hinge	1000	0.1	0.1	9	0.7423166632652283	0.7300769686698914	0.789086639881134	0.7157002091407776
True	square_hinge	1000	0.1	0.1	10	0.6949552297592163	0.753401517868042	0.8172724843025208	0.7043317556381226
True	square_hinge	1000	0.1	0.1	11	0.6800095438957214	0.7593648433685303	0.7957278490066528	0.7027634978294373
True	square_hinge	1000	0.1	0.1	12	0.6390232443809509	0.7793101072311401	0.679675281047821	0.7573994398117065
True	square_hinge	1000	0.1	0.1	13	0.6491942405700684	0.7721878290176392	0.708337128162384	0.7455084919929504
True	square_hinge	1000	0.1	0.1	14	0.6687813997268677	0.7601212859153748	0.7702935934066772	0.7244905829429626
True	square_hinge	1000	0.1	0.1	15	0.7011856436729431	0.7574169635772705	0.7647215723991394	0.7455052137374878
True	square_hinge	1000	0.1	0.1	16	0.6788727045059204	0.7587507963180542	0.7121505737304688	0.7564358115196228
True	square_hinge	1000	0.1	0.1	17	0.5649625658988953	0.8130456805229187	0.6710538864135742	0.7616015672683716
True	square_hinge	1000	0.1	0.1	18	0.6328502893447876	0.7841594815254211	0.7606502175331116	0.7436121106147766
True	square_hinge	1000	0.1	0.1	19	0.6045575737953186	0.7992810606956482	0.7238891124725342	0.7673749327659607
True	square_hinge	1000	0.1	0.1	20	0.6042273640632629	0.791694700717926	0.7501762509346008	0.7329664826393127
True	square_hinge	1000	0.1	0.1	21	0.5753483772277832	0.8085770606994629	0.7317904233932495	0.740772008895874
True	square_hinge	1000	0.1	0.1	22	0.6582990884780884	0.7808499336242676	0.717727780342102	0.765329897403717
True	square_hinge	1000	0.1	0.1	23	0.6065647602081299	0.8274287581443787	0.6680887937545776	0.7709503769874573
True	square_hinge	1000	0.1	0.1	24	0.5228872895240784	0.8298881649971008	0.6460849642753601	0.7808932662010193
True	square_hinge	1000	0.1	0.1	25	0.4987795352935791	0.8385730981826782	0.6164846420288086	0.7904885411262512
True	square_hinge	1000	0.1	0.1	26	0.5045287609100342	0.8362413644790649	0.6555641293525696	0.7741815447807312
True	square_hinge	1000	0.1	0.1	27	0.5071678757667542	0.8346611261367798	0.6495005488395691	0.7800402641296387
True	square_hinge	1000	0.1	0.1	28	0.6352405548095703	0.8070694208145142	0.6703301668167114	0.7755898237228394
True	square_hinge	1000	0.1	0.1	29	0.6092668175697327	0.8080359101295471	0.7083927989006042	0.7905164957046509
True	square_hinge	1000	0.1	0.1	30	0.558611273765564	0.8181248903274536	0.6063409447669983	0.8040359020233154
True	square_hinge	1000	0.1	0.1	31	0.645979106426239	0.7774255275726318	0.7567742466926575	0.7459499835968018
True	square_hinge	1000	0.1	0.1	32	0.48004335165023804	0.8484196662902832	0.6029704809188843	0.8082513809204102
True	square_hinge	1000	0.1	0.1	33	0.4383231997489929	0.8633611798286438	0.622048556804657	0.792410135269165
True	square_hinge	1000	0.1	0.1	34	0.5050051212310791	0.855167806148529	0.6475819945335388	0.8065581917762756
True	square_hinge	1000	0.1	0.1	35	0.4716941714286804	0.8584417104721069	0.625311017036438	0.7881516218185425
True	square_hinge	1000	0.1	0.1	36	0.43482670187950134	0.8638251423835754	0.6301633715629578	0.7903898358345032
True	square_hinge	1000	0.1	0.1	37	0.5742531418800354	0.8256914019584656	0.7182810306549072	0.7751448750495911
True	square_hinge	1000	0.1	0.1	38	0.5498799085617065	0.8201704621315002	0.6579423546791077	0.786178469657898
True	square_hinge	1000	0.1	0.1	39	0.48258620500564575	0.8445319533348083	0.641360342502594	0.7862306237220764
True	square_hinge	1000	0.1	0.1	40	0.4326305687427521	0.8738314509391785	0.5880820155143738	0.815848171710968
True	square_hinge	1000	0.1	0.1	41	0.4548027515411377	0.8612602949142456	0.5811648964881897	0.8175552487373352
True	square_hinge	1000	0.1	0.1	42	0.4946124851703644	0.8410924673080444	0.638677179813385	0.7817566990852356
True	square_hinge	1000	0.1	0.1	43	0.47918248176574707	0.8470392227172852	0.5898980498313904	0.8052712678909302
True	square_hinge	1000	0.1	0.1	44	0.49574708938598633	0.8409925103187561	0.6998196840286255	0.7708004117012024
True	square_hinge	1000	0.1	0.1	45	0.3943449854850769	0.8811540007591248	0.5817251801490784	0.8073814511299133
True	square_hinge	1000	0.1	0.1	46	0.4535824656486511	0.8756684064865112	0.6361441016197205	0.7886801362037659
True	square_hinge	1000	0.1	0.1	47	0.43085676431655884	0.8782147169113159	0.5780067443847656	0.8214672803878784
True	square_hinge	1000	0.1	0.1	48	0.4142955541610718	0.8780472874641418	0.6020370125770569	0.7981730699539185
True	square_hinge	1000	0.1	0.1	49	0.5785490870475769	0.8292434215545654	0.7665055990219116	0.7485038638114929
True	square_hinge	1000	0.1	0.1	50	0.3874095678329468	0.8868114352226257	0.5495592951774597	0.8207330107688904
True	square_hinge	1000	0.1	0.1	51	0.5117388367652893	0.843715488910675	0.6886544227600098	0.7714549899101257
True	square_hinge	1000	0.1	0.1	52	0.48700976371765137	0.8533393144607544	0.7033343315124512	0.7683287262916565
True	square_hinge	1000	0.1	0.1	53	0.4843614995479584	0.8560095429420471	0.6615444421768188	0.7839497327804565
True	square_hinge	1000	0.1	0.1	54	0.40195930004119873	0.8831133246421814	0.6186490058898926	0.7948629856109619
True	square_hinge	1000	0.1	0.1	55	0.38295260071754456	0.8862854242324829	0.6118711829185486	0.8014202117919922
True	square_hinge	1000	0.1	0.1	56	0.40671125054359436	0.8780151009559631	0.5316974520683289	0.831348180770874
True	square_hinge	1000	0.1	0.1	57	0.41906481981277466	0.8743492364883423	0.6137086153030396	0.8069149851799011
