pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.316227766016838	0	0.9610965251922607	0.5883198976516724	0.975360631942749	0.571633517742157
True	square_hinge	1000	0.01	0.316227766016838	1	0.9999803304672241	0.4978642761707306	1.0005794763565063	0.48473960161209106
True	square_hinge	1000	0.01	0.316227766016838	2	0.9998117685317993	0.49606508016586304	1.000146508216858	0.48902255296707153
True	square_hinge	1000	0.01	0.316227766016838	3	0.9996781349182129	0.5271807909011841	1.0000008344650269	0.505675733089447
True	square_hinge	1000	0.01	0.316227766016838	4	0.9999836087226868	0.4628036320209503	1.000118613243103	0.45584219694137573
True	square_hinge	1000	0.01	0.316227766016838	5	1.0000144243240356	0.48881033062934875	1.0001014471054077	0.4758719205856323
True	square_hinge	1000	0.01	0.316227766016838	6	0.9999057054519653	0.5023201107978821	1.0000412464141846	0.49056363105773926
True	square_hinge	1000	0.01	0.316227766016838	7	0.9998498558998108	0.5265284180641174	0.9999802112579346	0.5036338567733765
True	square_hinge	1000	0.01	0.316227766016838	8	0.9997240304946899	0.544147789478302	0.9999220967292786	0.5135557651519775
True	square_hinge	1000	0.01	0.316227766016838	9	0.9995083212852478	0.5646999478340149	0.999782383441925	0.5295947790145874
True	square_hinge	1000	0.01	0.316227766016838	10	0.9987860918045044	0.6014705300331116	0.9992069602012634	0.5595916509628296
True	square_hinge	1000	0.01	0.316227766016838	11	1.102352261543274	0.554257869720459	1.15595543384552	0.5338872671127319
True	square_hinge	1000	0.01	0.316227766016838	12	1.0241080522537231	0.49778977036476135	1.0377438068389893	0.4934122562408447
True	square_hinge	1000	0.01	0.316227766016838	13	1.000372290611267	0.48976850509643555	0.9999694228172302	0.4996262788772583
True	square_hinge	1000	0.01	0.316227766016838	14	0.999353289604187	0.5134650468826294	0.999111533164978	0.5297291278839111
True	square_hinge	1000	0.01	0.316227766016838	15	0.9951828122138977	0.5545974969863892	0.9933688044548035	0.5595214366912842
True	square_hinge	1000	0.01	0.316227766016838	16	0.9883747100830078	0.5799627304077148	0.9877724051475525	0.5824173092842102
True	square_hinge	1000	0.01	0.316227766016838	17	0.9933093190193176	0.5559984445571899	0.9940166473388672	0.5419663786888123
True	square_hinge	1000	0.01	0.316227766016838	18	0.9829238653182983	0.5518112182617188	1.0241758823394775	0.5230908393859863
True	square_hinge	1000	0.01	0.316227766016838	19	1.003829002380371	0.6106417775154114	1.0168908834457397	0.5867094993591309
True	square_hinge	1000	0.01	0.316227766016838	20	0.9875046610832214	0.5952943563461304	0.9931528568267822	0.5600872039794922
True	square_hinge	1000	0.01	0.316227766016838	21	0.9676572680473328	0.5616347193717957	1.0147203207015991	0.5330213308334351
True	square_hinge	1000	0.01	0.316227766016838	22	0.9885298609733582	0.5477055311203003	0.9920092225074768	0.5286820530891418
True	square_hinge	1000	0.01	0.316227766016838	23	0.9977399706840515	0.5593394637107849	0.9977957010269165	0.5599960088729858
True	square_hinge	1000	0.01	0.316227766016838	24	0.9994203448295593	0.5377625823020935	0.9994707107543945	0.5436068177223206
