pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.001	0	0.9718447923660278	0.5662892460823059	0.963317334651947	0.5753233432769775
True	square_hinge	100	0.5	0.001	1	0.9413607716560364	0.5963800549507141	0.9358500838279724	0.5989415049552917
True	square_hinge	100	0.5	0.001	2	0.904859721660614	0.6247255802154541	0.9013664722442627	0.6253677606582642
True	square_hinge	100	0.5	0.001	3	0.878386378288269	0.6441896557807922	0.8771628737449646	0.6436423063278198
True	square_hinge	100	0.5	0.001	4	0.8490108847618103	0.6646324396133423	0.8498643040657043	0.6644998788833618
True	square_hinge	100	0.5	0.001	5	0.8266827464103699	0.6785467863082886	0.8291566967964172	0.6780192852020264
True	square_hinge	100	0.5	0.001	6	0.8015701770782471	0.6931977272033691	0.8132637739181519	0.6857848763465881
True	square_hinge	100	0.5	0.001	7	0.7910547256469727	0.6979591250419617	0.8059255480766296	0.6901519894599915
True	square_hinge	100	0.5	0.001	8	0.7755451798439026	0.7076757550239563	0.8062362670898438	0.6882600784301758
True	square_hinge	100	0.5	0.001	9	0.766719400882721	0.7106679081916809	0.7992851138114929	0.6930364370346069
True	square_hinge	100	0.5	0.001	10	0.7517542243003845	0.7198506593704224	0.7907595038414001	0.6986472010612488
True	square_hinge	100	0.5	0.001	11	0.74465012550354	0.723389208316803	0.795983612537384	0.6941512823104858
True	square_hinge	100	0.5	0.001	12	0.7298068404197693	0.7304970026016235	0.776646077632904	0.7047662734985352
True	square_hinge	100	0.5	0.001	13	0.7318696975708008	0.7294756174087524	0.7969960570335388	0.6946726441383362
True	square_hinge	100	0.5	0.001	14	0.7113867998123169	0.740269124507904	0.7586803436279297	0.7142776250839233
True	square_hinge	100	0.5	0.001	15	0.7076852917671204	0.7419025301933289	0.7498481869697571	0.7193735241889954
True	square_hinge	100	0.5	0.001	16	0.6989341378211975	0.7458664774894714	0.7531031966209412	0.7178626656532288
True	square_hinge	100	0.5	0.001	17	0.6944919228553772	0.7479260563850403	0.75392085313797	0.7166375517845154
True	square_hinge	100	0.5	0.001	18	0.6853308081626892	0.7524668574333191	0.7480313777923584	0.7200412154197693
True	square_hinge	100	0.5	0.001	19	0.6824523210525513	0.7543033361434937	0.7260572910308838	0.7315763235092163
True	square_hinge	100	0.5	0.001	20	0.6822845935821533	0.754779040813446	0.7243008017539978	0.7311539649963379
True	square_hinge	100	0.5	0.001	21	0.6732549071311951	0.7587519884109497	0.7066730260848999	0.7410865426063538
True	square_hinge	100	0.5	0.001	22	0.6673251986503601	0.7618248462677002	0.7183198928833008	0.7344752550125122
True	square_hinge	100	0.5	0.001	23	0.6664320826530457	0.7629069089889526	0.7220220565795898	0.7325783371925354
True	square_hinge	100	0.5	0.001	24	0.6624854207038879	0.7653106451034546	0.723753035068512	0.7328321933746338
True	square_hinge	100	0.5	0.001	25	0.660277783870697	0.7650230526924133	0.7016757726669312	0.7443403601646423
True	square_hinge	100	0.5	0.001	26	0.6515966653823853	0.7690349817276001	0.7127800583839417	0.7393518686294556
True	square_hinge	100	0.5	0.001	27	0.6508505344390869	0.7696536779403687	0.7090259790420532	0.7406338453292847
True	square_hinge	100	0.5	0.001	28	0.6429352164268494	0.773508608341217	0.6812633872032166	0.7542357444763184
True	square_hinge	100	0.5	0.001	29	0.6402159333229065	0.7748217582702637	0.6930904984474182	0.7485932111740112
True	square_hinge	100	0.5	0.001	30	0.6417608857154846	0.775988757610321	0.7082815766334534	0.7459024786949158
