pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	1.0	0	0.999951958656311	0.48642998933792114	1.0000594854354858	0.46333062648773193
True	square_hinge	1000	0.1	1.0	1	0.9999878406524658	0.4689527750015259	1.000033974647522	0.44774720072746277
True	square_hinge	1000	0.1	1.0	2	1.000160813331604	0.4684695303440094	1.0000234842300415	0.44689488410949707
True	square_hinge	1000	0.1	1.0	3	0.9997432231903076	0.4686325192451477	1.0000172853469849	0.4470253586769104
True	square_hinge	1000	0.1	1.0	4	0.9997361302375793	0.46825310587882996	1.0000132322311401	0.44752761721611023
True	square_hinge	1000	0.1	1.0	5	0.999731719493866	0.4736121892929077	1.0000109672546387	0.44788283109664917
True	square_hinge	1000	0.1	1.0	6	0.999728798866272	0.4703729450702667	1.0000091791152954	0.44819188117980957
True	square_hinge	1000	0.1	1.0	7	0.9997284412384033	0.4737643897533417	1.0000066757202148	0.44855767488479614
True	square_hinge	1000	0.1	1.0	8	0.9999995827674866	0.4749127924442291	1.0000053644180298	0.4488740563392639
True	square_hinge	1000	0.1	1.0	9	1.0000852346420288	0.475128710269928	1.0000046491622925	0.44926974177360535
True	square_hinge	1000	0.1	1.0	10	0.9999996423721313	0.47490859031677246	1.0000044107437134	0.44969213008880615
True	square_hinge	1000	0.1	1.0	11	0.9997261166572571	0.4764820635318756	1.0000033378601074	0.45000436902046204
True	square_hinge	1000	0.1	1.0	12	0.9999997019767761	0.47632133960723877	1.0000028610229492	0.4504726827144623
True	square_hinge	1000	0.1	1.0	13	1.000361680984497	0.4763326346874237	1.0000027418136597	0.4505939781665802
True	square_hinge	1000	0.1	1.0	14	0.9999997019767761	0.4776478111743927	1.0000025033950806	0.45101380348205566
True	square_hinge	1000	0.1	1.0	15	1.000361442565918	0.4775862693786621	1.000002145767212	0.4517035186290741
True	square_hinge	1000	0.1	1.0	16	0.9999999403953552	0.4806591272354126	1.0000017881393433	0.45196160674095154
True	square_hinge	1000	0.1	1.0	17	1.000118613243103	0.47618070244789124	1.0000015497207642	0.4522537887096405
True	square_hinge	1000	0.1	1.0	18	0.9999999403953552	0.47891393303871155	1.0000014305114746	0.4526821970939636
