pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.001	0	0.995231568813324	0.5308374762535095	0.999823272228241	0.5207754373550415
True	square_hinge	1000	0.01	0.001	1	1.0027868747711182	0.5304399132728577	0.997369110584259	0.5331448912620544
True	square_hinge	1000	0.01	0.001	2	0.9830949902534485	0.5634801983833313	0.9927927851676941	0.5406433343887329
True	square_hinge	1000	0.01	0.001	3	0.9844270348548889	0.5585616827011108	0.9895429611206055	0.5440089702606201
True	square_hinge	1000	0.01	0.001	4	0.9823763370513916	0.5608583688735962	0.9863716959953308	0.5477622747421265
True	square_hinge	1000	0.01	0.001	5	0.9647126197814941	0.5801255702972412	0.983337938785553	0.5521117448806763
True	square_hinge	1000	0.01	0.001	6	0.9773759245872498	0.5583865642547607	0.981177031993866	0.5550670623779297
True	square_hinge	1000	0.01	0.001	7	0.971186101436615	0.5681540369987488	0.9781111478805542	0.5597362518310547
True	square_hinge	1000	0.01	0.001	8	0.9651885628700256	0.5810028910636902	0.9740602374076843	0.5662062764167786
True	square_hinge	1000	0.01	0.001	9	0.9538355469703674	0.5926526784896851	0.9705355167388916	0.5708675384521484
True	square_hinge	1000	0.01	0.001	10	0.9573729634284973	0.5909611582756042	0.9694654941558838	0.571654736995697
True	square_hinge	1000	0.01	0.001	11	0.9612986445426941	0.578118085861206	0.964874267578125	0.5773723721504211
True	square_hinge	1000	0.01	0.001	12	0.9400145411491394	0.6083971261978149	0.9624016284942627	0.5800403356552124
True	square_hinge	1000	0.01	0.001	13	0.9406106472015381	0.6099326014518738	0.9609382152557373	0.5818434357643127
True	square_hinge	1000	0.01	0.001	14	0.9455655217170715	0.6017809510231018	0.9579050540924072	0.5847526788711548
True	square_hinge	1000	0.01	0.001	15	0.9409012794494629	0.6089150905609131	0.9565297365188599	0.58585524559021
True	square_hinge	1000	0.01	0.001	16	0.9405929446220398	0.6049943566322327	0.9550681710243225	0.5870152115821838
True	square_hinge	1000	0.01	0.001	17	0.9197169542312622	0.631424069404602	0.952726423740387	0.5892958641052246
True	square_hinge	1000	0.01	0.001	18	0.9191968441009521	0.6293940544128418	0.9499688744544983	0.5916699171066284
True	square_hinge	1000	0.01	0.001	19	0.9135092496871948	0.6348528861999512	0.948091447353363	0.593417227268219
True	square_hinge	1000	0.01	0.001	20	0.9090849161148071	0.6392977237701416	0.9462418556213379	0.594887375831604
