pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	0.001	0	1.003154993057251	0.5000757575035095	1.0014313459396362	0.5074760913848877
True	square_hinge	1000	0.5	0.001	1	0.9979344606399536	0.5210582613945007	0.994388222694397	0.5315874218940735
True	square_hinge	1000	0.5	0.001	2	0.9947066307067871	0.5311005711555481	0.9905110597610474	0.5426822900772095
True	square_hinge	1000	0.5	0.001	3	0.9918386936187744	0.5392507910728455	0.9870623350143433	0.5510774850845337
True	square_hinge	1000	0.5	0.001	4	0.9889872074127197	0.5466590523719788	0.9835869669914246	0.5582774877548218
True	square_hinge	1000	0.5	0.001	5	0.9851415753364563	0.5539656281471252	0.9801291823387146	0.5639152526855469
True	square_hinge	1000	0.5	0.001	6	0.9821857810020447	0.5573694705963135	0.9766287803649902	0.5686014890670776
True	square_hinge	1000	0.5	0.001	7	0.9795639514923096	0.5602174997329712	0.9731128215789795	0.5726331472396851
True	square_hinge	1000	0.5	0.001	8	0.9761577248573303	0.563835859298706	0.9696811437606812	0.5764974355697632
True	square_hinge	1000	0.5	0.001	9	0.9712652564048767	0.5702705979347229	0.965639591217041	0.5806645750999451
True	square_hinge	1000	0.5	0.001	10	0.9674915075302124	0.5732841491699219	0.9617030620574951	0.584768533706665
True	square_hinge	1000	0.5	0.001	11	0.9644830822944641	0.5753659009933472	0.9571468234062195	0.5891057252883911
True	square_hinge	1000	0.5	0.001	12	0.958721935749054	0.5803180932998657	0.9522781372070312	0.5931007862091064
True	square_hinge	1000	0.5	0.001	13	0.953539252281189	0.5848385095596313	0.9472310543060303	0.597058892250061
True	square_hinge	1000	0.5	0.001	14	0.948745846748352	0.5882116556167603	0.9425445795059204	0.6002512574195862
True	square_hinge	1000	0.5	0.001	15	0.9452019929885864	0.5897216200828552	0.9380295276641846	0.6030689477920532
True	square_hinge	1000	0.5	0.001	16	0.941765308380127	0.5920915007591248	0.9337666630744934	0.6058392524719238
True	square_hinge	1000	0.5	0.001	17	0.9372115135192871	0.596038281917572	0.9296638369560242	0.6086781620979309
True	square_hinge	1000	0.5	0.001	18	0.9342582821846008	0.5978768467903137	0.9260432124137878	0.6118386387825012
True	square_hinge	1000	0.5	0.001	19	0.9305298924446106	0.6009445786476135	0.9218646287918091	0.6152526140213013
True	square_hinge	1000	0.5	0.001	20	0.9268665313720703	0.6042452454566956	0.9183482527732849	0.6187711358070374
True	square_hinge	1000	0.5	0.001	21	0.9224371314048767	0.6089544892311096	0.9141780734062195	0.6223128437995911
True	square_hinge	1000	0.5	0.001	22	0.9164848327636719	0.614126980304718	0.9105643033981323	0.6260101199150085
True	square_hinge	1000	0.5	0.001	23	0.9132285118103027	0.6174752116203308	0.9063449501991272	0.6292626857757568
True	square_hinge	1000	0.5	0.001	24	0.9087839126586914	0.6215417385101318	0.9027364253997803	0.631520688533783
True	square_hinge	1000	0.5	0.001	25	0.9050242304801941	0.6238722205162048	0.8988146185874939	0.6341270208358765
True	square_hinge	1000	0.5	0.001	26	0.9001293778419495	0.6276323199272156	0.8949204087257385	0.6364020705223083
True	square_hinge	1000	0.5	0.001	27	0.8971071243286133	0.6290746927261353	0.8910775184631348	0.6387400031089783
True	square_hinge	1000	0.5	0.001	28	0.8934330344200134	0.632616400718689	0.8882536292076111	0.6399240493774414
True	square_hinge	1000	0.5	0.001	29	0.8881232738494873	0.6365954875946045	0.8842231035232544	0.642791211605072
True	square_hinge	1000	0.5	0.001	30	0.8867809176445007	0.6367912888526917	0.8812412023544312	0.6445183157920837
True	square_hinge	1000	0.5	0.001	31	0.8825302124023438	0.6399742364883423	0.8778092861175537	0.6468294262886047
True	square_hinge	1000	0.5	0.001	32	0.8791002035140991	0.6415441632270813	0.8750724792480469	0.6480597257614136
True	square_hinge	1000	0.5	0.001	33	0.8777419924736023	0.6433188319206238	0.8726376891136169	0.6502497792243958
True	square_hinge	1000	0.5	0.001	34	0.87265944480896	0.6467866897583008	0.870201826095581	0.6511592864990234
True	square_hinge	1000	0.5	0.001	35	0.8700408935546875	0.6484568119049072	0.8673953413963318	0.6529742479324341
True	square_hinge	1000	0.5	0.001	36	0.8681829571723938	0.6498355865478516	0.8663759827613831	0.6534931659698486
True	square_hinge	1000	0.5	0.001	37	0.8633617162704468	0.6535987257957458	0.863650381565094	0.6555140018463135
True	square_hinge	1000	0.5	0.001	38	0.8621284365653992	0.6544105410575867	0.8621181845664978	0.6564854979515076
True	square_hinge	1000	0.5	0.001	39	0.8585087656974792	0.656849205493927	0.8609591722488403	0.6569184064865112
True	square_hinge	1000	0.5	0.001	40	0.8563545942306519	0.658319890499115	0.8595104813575745	0.6576316356658936
True	square_hinge	1000	0.5	0.001	41	0.8536387085914612	0.6601017117500305	0.8565871119499207	0.6597232818603516
True	square_hinge	1000	0.5	0.001	42	0.8482273817062378	0.6639527082443237	0.856118381023407	0.6598602533340454
True	square_hinge	1000	0.5	0.001	43	0.8478379845619202	0.6640231013298035	0.8516445755958557	0.6633815765380859
True	square_hinge	1000	0.5	0.001	44	0.8445315361022949	0.6663528084754944	0.8530699014663696	0.6615098714828491
True	square_hinge	1000	0.5	0.001	45	0.8400751352310181	0.6692390441894531	0.8518784642219543	0.662295937538147
True	square_hinge	1000	0.5	0.001	46	0.8392064571380615	0.6696568727493286	0.8503274917602539	0.6630094051361084
