pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.1	0.00316227766016838	0	1.0081260204315186	0.5034551024436951	1.007818341255188	0.5034773945808411
True	square_hinge	1000	0.1	0.00316227766016838	1	0.9946411848068237	0.535489022731781	0.9908559918403625	0.5407069325447083
True	square_hinge	1000	0.1	0.00316227766016838	2	0.9859008193016052	0.5524704456329346	0.9820504784584045	0.5570400953292847
True	square_hinge	1000	0.1	0.00316227766016838	3	0.9827474355697632	0.5563702583312988	0.9765379428863525	0.5670939683914185
True	square_hinge	1000	0.1	0.00316227766016838	4	0.9741988778114319	0.5741398334503174	0.9708494544029236	0.5771070122718811
True	square_hinge	1000	0.1	0.00316227766016838	5	0.9728676080703735	0.5727560520172119	0.9654828906059265	0.5847135186195374
True	square_hinge	1000	0.1	0.00316227766016838	6	0.9692065119743347	0.5774698257446289	0.9609048962593079	0.591042160987854
True	square_hinge	1000	0.1	0.00316227766016838	7	0.9651243090629578	0.5814428329467773	0.9563593864440918	0.5960405468940735
True	square_hinge	1000	0.1	0.00316227766016838	8	0.9579768180847168	0.5916233658790588	0.9520125389099121	0.6001873016357422
True	square_hinge	1000	0.1	0.00316227766016838	9	0.9533516764640808	0.5983970761299133	0.9474273324012756	0.6055853962898254
True	square_hinge	1000	0.1	0.00316227766016838	10	0.9512889385223389	0.5970916748046875	0.9431774616241455	0.6088163256645203
True	square_hinge	1000	0.1	0.00316227766016838	11	0.9439826011657715	0.6056864857673645	0.9390966296195984	0.6127985119819641
True	square_hinge	1000	0.1	0.00316227766016838	12	0.9434002041816711	0.6026983261108398	0.9342286586761475	0.6163079142570496
True	square_hinge	1000	0.1	0.00316227766016838	13	0.9371083378791809	0.6087572574615479	0.9296095371246338	0.6195200085639954
True	square_hinge	1000	0.1	0.00316227766016838	14	0.9319849014282227	0.6149230003356934	0.9252732992172241	0.6235317587852478
True	square_hinge	1000	0.1	0.00316227766016838	15	0.9299611449241638	0.6153668761253357	0.9214077591896057	0.6264840960502625
True	square_hinge	1000	0.1	0.00316227766016838	16	0.9222966432571411	0.6229262351989746	0.9175199866294861	0.6291197538375854
True	square_hinge	1000	0.1	0.00316227766016838	17	0.9209752678871155	0.6211515069007874	0.9132023453712463	0.6315822601318359
True	square_hinge	1000	0.1	0.00316227766016838	18	0.9129271507263184	0.6288514733314514	0.9085764288902283	0.6348545551300049
True	square_hinge	1000	0.1	0.00316227766016838	19	0.9110295176506042	0.628672182559967	0.9042239189147949	0.6366326212882996
True	square_hinge	1000	0.1	0.00316227766016838	20	0.9023503661155701	0.6378031969070435	0.9013524651527405	0.6389312148094177
True	square_hinge	1000	0.1	0.00316227766016838	21	0.9025593400001526	0.6350515484809875	0.8977087140083313	0.6411231160163879
True	square_hinge	1000	0.1	0.00316227766016838	22	0.8945240378379822	0.6408716440200806	0.8930809497833252	0.642815113067627
True	square_hinge	1000	0.1	0.00316227766016838	23	0.8933436870574951	0.6407991647720337	0.889381468296051	0.6448333859443665
True	square_hinge	1000	0.1	0.00316227766016838	24	0.8900929093360901	0.6416340470314026	0.8862699270248413	0.6460123658180237
True	square_hinge	1000	0.1	0.00316227766016838	25	0.8854201436042786	0.6439443230628967	0.8821732997894287	0.6485269069671631
True	square_hinge	1000	0.1	0.00316227766016838	26	0.8816637992858887	0.6469101309776306	0.8795120716094971	0.6496726274490356
True	square_hinge	1000	0.1	0.00316227766016838	27	0.8770764470100403	0.6493431925773621	0.8771726489067078	0.6505281329154968
True	square_hinge	1000	0.1	0.00316227766016838	28	0.8739553093910217	0.6514915227890015	0.8741976022720337	0.6521520614624023
True	square_hinge	1000	0.1	0.00316227766016838	29	0.8697645664215088	0.6554115414619446	0.8760018348693848	0.6491000652313232
True	square_hinge	1000	0.1	0.00316227766016838	30	0.8654409646987915	0.6563452482223511	0.8678491115570068	0.6555477976799011
True	square_hinge	1000	0.1	0.00316227766016838	31	0.8659050464630127	0.6541969180107117	0.8658326268196106	0.6565605998039246
True	square_hinge	1000	0.1	0.00316227766016838	32	0.8606151342391968	0.6579744219779968	0.8648356795310974	0.6553524732589722
True	square_hinge	1000	0.1	0.00316227766016838	33	0.8540790677070618	0.6628129482269287	0.8613871335983276	0.6578459739685059
True	square_hinge	1000	0.1	0.00316227766016838	34	0.8574635982513428	0.6591638326644897	0.8603858351707458	0.6585540175437927
True	square_hinge	1000	0.1	0.00316227766016838	35	0.8497470617294312	0.664895236492157	0.8569408059120178	0.6614900231361389
True	square_hinge	1000	0.1	0.00316227766016838	36	0.8490192890167236	0.6643524765968323	0.8565704822540283	0.6603034138679504
True	square_hinge	1000	0.1	0.00316227766016838	37	0.8463233113288879	0.6666903495788574	0.8565261363983154	0.659090518951416
True	square_hinge	1000	0.1	0.00316227766016838	38	0.8411039710044861	0.6707400679588318	0.8522385358810425	0.6634276509284973
True	square_hinge	1000	0.1	0.00316227766016838	39	0.8402324318885803	0.6706620454788208	0.8500905632972717	0.6650915145874023
True	square_hinge	1000	0.1	0.00316227766016838	40	0.8368855714797974	0.6730073690414429	0.8503304719924927	0.663292646408081
True	square_hinge	1000	0.1	0.00316227766016838	41	0.8364558815956116	0.6731221079826355	0.8525823354721069	0.6607310175895691
True	square_hinge	1000	0.1	0.00316227766016838	42	0.829232931137085	0.6774487495422363	0.8437453508377075	0.6674502491950989
True	square_hinge	1000	0.1	0.00316227766016838	43	0.8232463002204895	0.6808875203132629	0.8412041068077087	0.670611560344696
True	square_hinge	1000	0.1	0.00316227766016838	44	0.8258508443832397	0.6781526207923889	0.8405032753944397	0.6699919700622559
True	square_hinge	1000	0.1	0.00316227766016838	45	0.829038679599762	0.6753631234169006	0.8383063077926636	0.6716412901878357
True	square_hinge	1000	0.1	0.00316227766016838	46	0.8206345438957214	0.6817060708999634	0.8462163209915161	0.6642770767211914
True	square_hinge	1000	0.1	0.00316227766016838	47	0.8147277235984802	0.6854590773582458	0.8355726599693298	0.673778772354126
True	square_hinge	1000	0.1	0.00316227766016838	48	0.8225652575492859	0.6802142858505249	0.8371292948722839	0.6702015995979309
True	square_hinge	1000	0.1	0.00316227766016838	49	0.8128513097763062	0.6877375841140747	0.8331915736198425	0.6765570044517517
True	square_hinge	1000	0.1	0.00316227766016838	50	0.8033644556999207	0.6920526623725891	0.8324631452560425	0.6748015284538269
True	square_hinge	1000	0.1	0.00316227766016838	51	0.8057663440704346	0.6910170316696167	0.8315727114677429	0.675269603729248
True	square_hinge	1000	0.1	0.00316227766016838	52	0.8020759224891663	0.6936002969741821	0.8291158676147461	0.6759961843490601
True	square_hinge	1000	0.1	0.00316227766016838	53	0.8017673492431641	0.6923240423202515	0.8272308707237244	0.6785321831703186
True	square_hinge	1000	0.1	0.00316227766016838	54	0.8054157495498657	0.6899194121360779	0.8236337304115295	0.6808754205703735
True	square_hinge	1000	0.1	0.00316227766016838	55	0.7979105710983276	0.6952915787696838	0.8257885575294495	0.6787543296813965
True	square_hinge	1000	0.1	0.00316227766016838	56	0.7895911335945129	0.7010722756385803	0.8224615454673767	0.6810962557792664
True	square_hinge	1000	0.1	0.00316227766016838	57	0.7938589453697205	0.6975706219673157	0.8244876861572266	0.6779657602310181
