pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.001	0.001	0	1.0381900072097778	0.4706178307533264	1.0530955791473389	0.46194446086883545
True	square_hinge	5000	0.001	0.001	1	1.0195597410202026	0.4671391546726227	1.0343918800354004	0.4574577212333679
True	square_hinge	5000	0.001	0.001	2	1.0127098560333252	0.4916003942489624	1.0206024646759033	0.47055259346961975
True	square_hinge	5000	0.001	0.001	3	0.9990893602371216	0.49218982458114624	1.015292763710022	0.4819431006908417
True	square_hinge	5000	0.001	0.001	4	1.0043271780014038	0.5024656653404236	1.0137231349945068	0.48768216371536255
True	square_hinge	5000	0.001	0.001	5	0.9628109931945801	0.5954114198684692	1.0141831636428833	0.4886334240436554
True	square_hinge	5000	0.001	0.001	6	0.9670943021774292	0.5814102292060852	1.0141037702560425	0.48935312032699585
True	square_hinge	5000	0.001	0.001	7	0.9813867807388306	0.556952178478241	1.01394784450531	0.48925986886024475
True	square_hinge	5000	0.001	0.001	8	0.9782146215438843	0.5551967620849609	1.0128283500671387	0.49170219898223877
True	square_hinge	5000	0.001	0.001	9	0.955796480178833	0.6078182458877563	1.01301109790802	0.4912397861480713
True	square_hinge	5000	0.001	0.001	10	0.9572972059249878	0.5935856103897095	1.0120033025741577	0.49326860904693604
True	square_hinge	5000	0.001	0.001	11	0.9611911177635193	0.5850217938423157	1.0115655660629272	0.4943481683731079
True	square_hinge	5000	0.001	0.001	12	0.9394741654396057	0.6107484102249146	1.0112375020980835	0.4954741597175598
True	square_hinge	5000	0.001	0.001	13	0.960404098033905	0.595771849155426	1.0090891122817993	0.5009589195251465
True	square_hinge	5000	0.001	0.001	14	0.9287233948707581	0.6347131133079529	1.0087339878082275	0.50283282995224
True	square_hinge	5000	0.001	0.001	15	0.9372756481170654	0.6283755898475647	1.007143497467041	0.5070053935050964
True	square_hinge	5000	0.001	0.001	16	0.9473663568496704	0.5921409130096436	1.0065871477127075	0.5095632672309875
True	square_hinge	5000	0.001	0.001	17	0.9071671962738037	0.6614438891410828	1.0063320398330688	0.5113629698753357
True	square_hinge	5000	0.001	0.001	18	0.9309830069541931	0.6051355600357056	1.0059303045272827	0.5132184028625488
True	square_hinge	5000	0.001	0.001	19	0.894412100315094	0.6774166822433472	1.0059159994125366	0.5153784155845642
True	square_hinge	5000	0.001	0.001	20	0.9258956909179688	0.5985730886459351	1.0048621892929077	0.5177228450775146
True	square_hinge	5000	0.001	0.001	21	0.9124960899353027	0.6154747009277344	1.0046467781066895	0.5189332365989685
