pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	50	0.5	0.0001	0	0.9730471968650818	0.5627460479736328	0.9738413691520691	0.5631568431854248
True	square_hinge	50	0.5	0.0001	1	0.9550130367279053	0.5855735540390015	0.9525880813598633	0.5879353284835815
True	square_hinge	50	0.5	0.0001	2	0.9425362944602966	0.599126935005188	0.9401958584785461	0.6011908054351807
True	square_hinge	50	0.5	0.0001	3	0.9333433508872986	0.6075927019119263	0.9294271469116211	0.6118543744087219
True	square_hinge	50	0.5	0.0001	4	0.9245046973228455	0.6148781180381775	0.9189549684524536	0.6201293468475342
True	square_hinge	50	0.5	0.0001	5	0.9123923778533936	0.6258667707443237	0.9094955325126648	0.6269083023071289
True	square_hinge	50	0.5	0.0001	6	0.9071058034896851	0.6284573078155518	0.9029396772384644	0.6316538453102112
True	square_hinge	50	0.5	0.0001	7	0.9017499685287476	0.6316318511962891	0.8975889086723328	0.6353848576545715
True	square_hinge	50	0.5	0.0001	8	0.8925864100456238	0.6388675570487976	0.8907191753387451	0.6404585242271423
True	square_hinge	50	0.5	0.0001	9	0.8889557123184204	0.6398053169250488	0.8847231268882751	0.6433916687965393
True	square_hinge	50	0.5	0.0001	10	0.8811190128326416	0.6455528140068054	0.8772856593132019	0.6486568450927734
True	square_hinge	50	0.5	0.0001	11	0.8784142136573792	0.6463064551353455	0.8735275268554688	0.6505128145217896
True	square_hinge	50	0.5	0.0001	12	0.870851993560791	0.6522944569587708	0.8711208701133728	0.6517521142959595
True	square_hinge	50	0.5	0.0001	13	0.8672067523002625	0.6540341377258301	0.8678850531578064	0.653724193572998
True	square_hinge	50	0.5	0.0001	14	0.8606554865837097	0.6586928367614746	0.860352098941803	0.6586005687713623
True	square_hinge	50	0.5	0.0001	15	0.8562191128730774	0.6611815094947815	0.8578086495399475	0.6601458787918091
True	square_hinge	50	0.5	0.0001	16	0.8524452447891235	0.662854790687561	0.8529788851737976	0.663332462310791
True	square_hinge	50	0.5	0.0001	17	0.8485105037689209	0.6655318737030029	0.8493468165397644	0.6650573015213013
True	square_hinge	50	0.5	0.0001	18	0.8423324227333069	0.6692082285881042	0.8473168611526489	0.6659906506538391
True	square_hinge	50	0.5	0.0001	19	0.8419959545135498	0.6691117882728577	0.8438627123832703	0.6679437160491943
True	square_hinge	50	0.5	0.0001	20	0.8360506892204285	0.6732227802276611	0.8372341394424438	0.6728643178939819
True	square_hinge	50	0.5	0.0001	21	0.8308444619178772	0.6759184002876282	0.838405430316925	0.6709000468254089
True	square_hinge	50	0.5	0.0001	22	0.828234076499939	0.6776098608970642	0.8343158960342407	0.6740842461585999
True	square_hinge	50	0.5	0.0001	23	0.8243529796600342	0.6793845295906067	0.8342007994651794	0.6734750270843506
True	square_hinge	50	0.5	0.0001	24	0.8208636045455933	0.6819550395011902	0.8295738697052002	0.6763983368873596
True	square_hinge	50	0.5	0.0001	25	0.8146677017211914	0.6855068802833557	0.8268086910247803	0.6777492761611938
True	square_hinge	50	0.5	0.0001	26	0.8159142136573792	0.6845386028289795	0.8171053528785706	0.6847808361053467
True	square_hinge	50	0.5	0.0001	27	0.8095496892929077	0.6881611347198486	0.8240957856178284	0.679663360118866
True	square_hinge	50	0.5	0.0001	28	0.8097015023231506	0.6880991458892822	0.8147891163825989	0.6856066584587097
True	square_hinge	50	0.5	0.0001	29	0.8050726056098938	0.6905843019485474	0.8157451152801514	0.6852165460586548
True	square_hinge	50	0.5	0.0001	30	0.8041744828224182	0.6912771463394165	0.8124618530273438	0.6867165565490723
True	square_hinge	50	0.5	0.0001	31	0.7989194989204407	0.6941460967063904	0.8103259205818176	0.6880187392234802
True	square_hinge	50	0.5	0.0001	32	0.7984588146209717	0.6940481066703796	0.8109902143478394	0.6870811581611633
True	square_hinge	50	0.5	0.0001	33	0.7962662577629089	0.6950716376304626	0.8120194673538208	0.6864471435546875
True	square_hinge	50	0.5	0.0001	34	0.7956324219703674	0.6957011818885803	0.8035023212432861	0.6916883587837219
True	square_hinge	50	0.5	0.0001	35	0.7903797030448914	0.6984338760375977	0.8054465055465698	0.6902089715003967
True	square_hinge	50	0.5	0.0001	36	0.7872915863990784	0.7005041837692261	0.7979658246040344	0.6957957148551941
True	square_hinge	50	0.5	0.0001	37	0.7875977754592896	0.7001699805259705	0.7989209890365601	0.694128692150116
True	square_hinge	50	0.5	0.0001	38	0.7851619124412537	0.7012843489646912	0.8014823198318481	0.6915392279624939
True	square_hinge	50	0.5	0.0001	39	0.7823972702026367	0.7027959823608398	0.795326828956604	0.6956654191017151
True	square_hinge	50	0.5	0.0001	40	0.7777936458587646	0.7055841088294983	0.7944546341896057	0.6960720419883728
True	square_hinge	50	0.5	0.0001	41	0.7793781757354736	0.7043553590774536	0.7955962419509888	0.6953468918800354
True	square_hinge	50	0.5	0.0001	42	0.773841381072998	0.7075800895690918	0.7902154922485352	0.6983449459075928
True	square_hinge	50	0.5	0.0001	43	0.7755853533744812	0.7062781453132629	0.7890456914901733	0.6989754438400269
True	square_hinge	50	0.5	0.0001	44	0.7707066535949707	0.7089604139328003	0.7889180183410645	0.6987922191619873
True	square_hinge	50	0.5	0.0001	45	0.7754256129264832	0.7064610719680786	0.7789892554283142	0.7048891186714172
True	square_hinge	50	0.5	0.0001	46	0.7690771222114563	0.7095929384231567	0.7867293357849121	0.6996315717697144
True	square_hinge	50	0.5	0.0001	47	0.7676801085472107	0.7104176878929138	0.7827706336975098	0.7019312381744385
True	square_hinge	50	0.5	0.0001	48	0.7644867300987244	0.7124016284942627	0.7762061357498169	0.7061091661453247
True	square_hinge	50	0.5	0.0001	49	0.7598446011543274	0.7147570848464966	0.782355785369873	0.7022367715835571
True	square_hinge	50	0.5	0.0001	50	0.7610769867897034	0.713843822479248	0.781613290309906	0.7021457552909851
True	square_hinge	50	0.5	0.0001	51	0.7585388422012329	0.7151714563369751	0.7794020771980286	0.7036219835281372
True	square_hinge	50	0.5	0.0001	52	0.7561978101730347	0.7164707183837891	0.7797960042953491	0.7031599283218384
True	square_hinge	50	0.5	0.0001	53	0.7561526298522949	0.7167837023735046	0.7710740566253662	0.7087148427963257
True	square_hinge	50	0.5	0.0001	54	0.7560165524482727	0.7172356843948364	0.7688248753547668	0.7115654945373535
True	square_hinge	50	0.5	0.0001	55	0.7501688599586487	0.7195979356765747	0.772041380405426	0.7072358131408691
True	square_hinge	50	0.5	0.0001	56	0.7486289143562317	0.7204723358154297	0.7690480947494507	0.7091683745384216
True	square_hinge	50	0.5	0.0001	57	0.7499698996543884	0.7196019887924194	0.778612494468689	0.7036074995994568
True	square_hinge	50	0.5	0.0001	58	0.7461069822311401	0.7215125560760498	0.7775545716285706	0.7040344476699829
True	square_hinge	50	0.5	0.0001	59	0.7432485818862915	0.7233183979988098	0.7637788653373718	0.7114366888999939
True	square_hinge	50	0.5	0.0001	60	0.7425428628921509	0.7236889004707336	0.7680075168609619	0.7092972993850708
True	square_hinge	50	0.5	0.0001	61	0.7424984574317932	0.7236408591270447	0.7644636631011963	0.7109667062759399
True	square_hinge	50	0.5	0.0001	62	0.7432205677032471	0.723044753074646	0.765147864818573	0.7105301022529602
True	square_hinge	50	0.5	0.0001	63	0.7405458688735962	0.7245990633964539	0.7571784853935242	0.715114414691925
