pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.1	0.0001	0	0.9986252784729004	0.5213828682899475	0.9961287379264832	0.5266677141189575
True	square_hinge	5000	0.1	0.0001	1	1.0088931322097778	0.5058798789978027	1.0059689283370972	0.504981517791748
True	square_hinge	5000	0.1	0.0001	2	1.0119197368621826	0.49927717447280884	1.0114920139312744	0.4960418939590454
True	square_hinge	5000	0.1	0.0001	3	1.0138405561447144	0.49976733326911926	1.0153696537017822	0.4913797974586487
True	square_hinge	5000	0.1	0.0001	4	1.018707275390625	0.4948030412197113	1.0186342000961304	0.48860135674476624
True	square_hinge	5000	0.1	0.0001	5	1.0224125385284424	0.48861995339393616	1.021805763244629	0.48553770780563354
True	square_hinge	5000	0.1	0.0001	6	1.0253238677978516	0.4891608953475952	1.0234971046447754	0.48424655199050903
True	square_hinge	5000	0.1	0.0001	7	1.0214637517929077	0.49229294061660767	1.024369716644287	0.48387572169303894
True	square_hinge	5000	0.1	0.0001	8	1.0204867124557495	0.49216535687446594	1.0251182317733765	0.48344382643699646
True	square_hinge	5000	0.1	0.0001	9	1.0250446796417236	0.48954784870147705	1.0253340005874634	0.4834824800491333
True	square_hinge	5000	0.1	0.0001	10	1.022066593170166	0.493521511554718	1.02516508102417	0.48359864950180054
True	square_hinge	5000	0.1	0.0001	11	1.0254508256912231	0.4880731403827667	1.0247961282730103	0.4838501811027527
True	square_hinge	5000	0.1	0.0001	12	1.0202869176864624	0.49391812086105347	1.0243563652038574	0.48415103554725647
True	square_hinge	5000	0.1	0.0001	13	1.0237613916397095	0.488040030002594	1.0238850116729736	0.48442965745925903
True	square_hinge	5000	0.1	0.0001	14	1.017532467842102	0.49533405900001526	1.0233782529830933	0.48475155234336853
True	square_hinge	5000	0.1	0.0001	15	1.0192131996154785	0.4939817488193512	1.0228692293167114	0.48504894971847534
True	square_hinge	5000	0.1	0.0001	16	1.024733304977417	0.4889009892940521	1.0223525762557983	0.485364705324173
True	square_hinge	5000	0.1	0.0001	17	1.0160446166992188	0.49551743268966675	1.0218333005905151	0.48568716645240784
True	square_hinge	5000	0.1	0.0001	18	1.0227397680282593	0.4899193048477173	1.021358609199524	0.485989511013031
True	square_hinge	5000	0.1	0.0001	19	1.0216155052185059	0.4868515133857727	1.0208849906921387	0.486298531293869
True	square_hinge	5000	0.1	0.0001	20	1.0148159265518188	0.4958047866821289	1.0204206705093384	0.48660099506378174
