pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.01	0.316227766016838	0	0.9954814910888672	0.5538769364356995	0.9957026243209839	0.5483941435813904
True	square_hinge	1000	0.01	0.316227766016838	1	0.9966926574707031	0.5487560629844666	0.9958222508430481	0.554772138595581
True	square_hinge	1000	0.01	0.316227766016838	2	0.9685004949569702	0.5799552798271179	0.9770101308822632	0.575775146484375
True	square_hinge	1000	0.01	0.316227766016838	3	0.9458868503570557	0.6019526124000549	0.9523184895515442	0.6043301224708557
True	square_hinge	1000	0.01	0.316227766016838	4	0.9842572808265686	0.5970520973205566	0.9868711233139038	0.5956376194953918
True	square_hinge	1000	0.01	0.316227766016838	5	0.9107142686843872	0.6043155193328857	0.9433286190032959	0.5980579257011414
True	square_hinge	1000	0.01	0.316227766016838	6	0.9987644553184509	0.5846110582351685	0.9990929365158081	0.5864488482475281
True	square_hinge	1000	0.01	0.316227766016838	7	0.951174795627594	0.6166326403617859	0.9663220643997192	0.6068159341812134
True	square_hinge	1000	0.01	0.316227766016838	8	0.9881055355072021	0.571305513381958	0.9884784817695618	0.5831666588783264
True	square_hinge	1000	0.01	0.316227766016838	9	0.9468724131584167	0.5737888216972351	0.9518465399742126	0.5808315873146057
True	square_hinge	1000	0.01	0.316227766016838	10	0.9584611654281616	0.5931909084320068	0.9715331792831421	0.5873606204986572
True	square_hinge	1000	0.01	0.316227766016838	11	0.9140011072158813	0.6046399474143982	0.9283146262168884	0.5941342115402222
True	square_hinge	1000	0.01	0.316227766016838	12	0.9838956594467163	0.5458486080169678	0.9865548610687256	0.5588110685348511
True	square_hinge	1000	0.01	0.316227766016838	13	0.884784996509552	0.6211075782775879	0.9187536239624023	0.6108318567276001
True	square_hinge	1000	0.01	0.316227766016838	14	0.9726531505584717	0.6292588710784912	1.0143932104110718	0.6136295795440674
True	square_hinge	1000	0.01	0.316227766016838	15	0.8634545207023621	0.6615362763404846	0.9164433479309082	0.6279177069664001
True	square_hinge	1000	0.01	0.316227766016838	16	0.8205384016036987	0.671411395072937	0.8844847083091736	0.6396445035934448
True	square_hinge	1000	0.01	0.316227766016838	17	0.9376929998397827	0.5846469402313232	0.9516898989677429	0.5829600095748901
True	square_hinge	1000	0.01	0.316227766016838	18	0.867991030216217	0.6598799824714661	0.929828405380249	0.6270703673362732
True	square_hinge	1000	0.01	0.316227766016838	19	0.9092128276824951	0.6298013925552368	0.9341320991516113	0.6245344281196594
True	square_hinge	1000	0.01	0.316227766016838	20	0.8479109406471252	0.6672189235687256	0.9096634984016418	0.634297251701355
True	square_hinge	1000	0.01	0.316227766016838	21	0.8058500289916992	0.670962929725647	0.9068414568901062	0.634305477142334
True	square_hinge	1000	0.01	0.316227766016838	22	0.9694933891296387	0.663069486618042	0.979956865310669	0.621319591999054
True	square_hinge	1000	0.01	0.316227766016838	23	0.8696053624153137	0.6480504274368286	0.915607213973999	0.6242331266403198
True	square_hinge	1000	0.01	0.316227766016838	24	0.7527461647987366	0.6974592804908752	0.8908308744430542	0.6479795575141907
True	square_hinge	1000	0.01	0.316227766016838	25	0.8349798917770386	0.6672946214675903	0.9125123023986816	0.63349449634552
True	square_hinge	1000	0.01	0.316227766016838	26	0.8329283595085144	0.6694327592849731	0.9210617542266846	0.6293049454689026
True	square_hinge	1000	0.01	0.316227766016838	27	0.7496289610862732	0.7372717261314392	0.8753425478935242	0.6545109748840332
True	square_hinge	1000	0.01	0.316227766016838	28	0.8118388652801514	0.6947293281555176	0.943656861782074	0.6393589973449707
True	square_hinge	1000	0.01	0.316227766016838	29	0.8481208682060242	0.6727954149246216	0.9244148135185242	0.6362079381942749
True	square_hinge	1000	0.01	0.316227766016838	30	0.8940237164497375	0.6836057901382446	0.9723067283630371	0.643470048904419
True	square_hinge	1000	0.01	0.316227766016838	31	0.7904602289199829	0.6987848281860352	0.905432939529419	0.6415081024169922
True	square_hinge	1000	0.01	0.316227766016838	32	0.7532958984375	0.7224655151367188	0.9136283993721008	0.6322999000549316
True	square_hinge	1000	0.01	0.316227766016838	33	0.7034920454025269	0.7398034334182739	0.8943915963172913	0.6641823649406433
True	square_hinge	1000	0.01	0.316227766016838	34	0.7043511271476746	0.7409554123878479	0.9358852505683899	0.6457763910293579
True	square_hinge	1000	0.01	0.316227766016838	35	0.7253018021583557	0.7301148176193237	0.9042949080467224	0.6551688313484192
True	square_hinge	1000	0.01	0.316227766016838	36	0.782371997833252	0.7212174534797668	0.9196250438690186	0.6543970704078674
True	square_hinge	1000	0.01	0.316227766016838	37	0.8381516337394714	0.7040205001831055	0.9539467096328735	0.6335064172744751
True	square_hinge	1000	0.01	0.316227766016838	38	0.7100839018821716	0.7529096603393555	0.8972828984260559	0.6511312127113342
