pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.1	0.0316227766016838	0	0.9219908714294434	0.6226630806922913	0.9100934267044067	0.6317064762115479
True	square_hinge	100	0.1	0.0316227766016838	1	0.882942795753479	0.6407848596572876	0.8797642588615417	0.6377333998680115
True	square_hinge	100	0.1	0.0316227766016838	2	0.7804614305496216	0.703254759311676	0.8025404214859009	0.6912841796875
True	square_hinge	100	0.1	0.0316227766016838	3	0.7240353226661682	0.7335569858551025	0.7749943733215332	0.7064157128334045
True	square_hinge	100	0.1	0.0316227766016838	4	0.71248859167099	0.7407856583595276	0.7875615358352661	0.701917290687561
True	square_hinge	100	0.1	0.0316227766016838	5	0.698015570640564	0.7582411766052246	0.7237198948860168	0.7366459369659424
True	square_hinge	100	0.1	0.0316227766016838	6	0.6819636821746826	0.768580436706543	0.6948391795158386	0.7527694702148438
True	square_hinge	100	0.1	0.0316227766016838	7	0.7183586359024048	0.7387613654136658	0.7487289309501648	0.7360283732414246
True	square_hinge	100	0.1	0.0316227766016838	8	0.6867203712463379	0.7652967572212219	0.7879835367202759	0.7262015342712402
True	square_hinge	100	0.1	0.0316227766016838	9	0.6576770544052124	0.7751194834709167	0.7070524096488953	0.747582733631134
True	square_hinge	100	0.1	0.0316227766016838	10	0.5602095127105713	0.8122820258140564	0.6328586935997009	0.7835617065429688
True	square_hinge	100	0.1	0.0316227766016838	11	0.6101970672607422	0.7969903349876404	0.6665302515029907	0.7867516875267029
True	square_hinge	100	0.1	0.0316227766016838	12	0.5866529941558838	0.8014302253723145	0.6764198541641235	0.7669755220413208
True	square_hinge	100	0.1	0.0316227766016838	13	0.5529354214668274	0.8351342082023621	0.676677942276001	0.7873191833496094
True	square_hinge	100	0.1	0.0316227766016838	14	0.4852457046508789	0.8475480079650879	0.6026221513748169	0.8079308271408081
True	square_hinge	100	0.1	0.0316227766016838	15	0.5753707885742188	0.8214896321296692	0.6431943774223328	0.7811356782913208
True	square_hinge	100	0.1	0.0316227766016838	16	0.4745453894138336	0.8514299988746643	0.6033927798271179	0.8142361640930176
True	square_hinge	100	0.1	0.0316227766016838	17	0.4529604911804199	0.8606919646263123	0.5757324695587158	0.8100244402885437
True	square_hinge	100	0.1	0.0316227766016838	18	0.5095786452293396	0.8355047106742859	0.5873150825500488	0.8053186535835266
True	square_hinge	100	0.1	0.0316227766016838	19	0.5013579726219177	0.8390582203865051	0.591718852519989	0.8049696683883667
True	square_hinge	100	0.1	0.0316227766016838	20	0.45284250378608704	0.8598585724830627	0.5670724511146545	0.8163761496543884
True	square_hinge	100	0.1	0.0316227766016838	21	0.4566902220249176	0.8559712171554565	0.5990626215934753	0.8005890846252441
True	square_hinge	100	0.1	0.0316227766016838	22	0.4393461048603058	0.8644481897354126	0.5981747508049011	0.8077686429023743
True	square_hinge	100	0.1	0.0316227766016838	23	0.4410015344619751	0.8624705076217651	0.5989540219306946	0.8015744686126709
True	square_hinge	100	0.1	0.0316227766016838	24	0.42588311433792114	0.8709248900413513	0.5246508121490479	0.8309082388877869
True	square_hinge	100	0.1	0.0316227766016838	25	0.4432276785373688	0.8657093048095703	0.6238789558410645	0.8040665984153748
True	square_hinge	100	0.1	0.0316227766016838	26	0.39266663789749146	0.8882683515548706	0.5637753009796143	0.8314367532730103
True	square_hinge	100	0.1	0.0316227766016838	27	0.4144079387187958	0.8873612880706787	0.5203396677970886	0.8341350555419922
True	square_hinge	100	0.1	0.0316227766016838	28	0.38330671191215515	0.8869336247444153	0.5507170557975769	0.8324187397956848
True	square_hinge	100	0.1	0.0316227766016838	29	0.42850354313850403	0.8911863565444946	0.5974641442298889	0.8382321000099182
True	square_hinge	100	0.1	0.0316227766016838	30	0.3818472623825073	0.8889804482460022	0.5174537897109985	0.8407348394393921
True	square_hinge	100	0.1	0.0316227766016838	31	0.4132692217826843	0.9017293453216553	0.5271285772323608	0.8365833759307861
True	square_hinge	100	0.1	0.0316227766016838	32	0.41435644030570984	0.8748343586921692	0.582097589969635	0.8145502805709839
True	square_hinge	100	0.1	0.0316227766016838	33	0.3263860046863556	0.9088351726531982	0.5112316608428955	0.8444222211837769
True	square_hinge	100	0.1	0.0316227766016838	34	0.4071231186389923	0.8831209540367126	0.5615777373313904	0.8333746790885925
True	square_hinge	100	0.1	0.0316227766016838	35	0.3197273015975952	0.909399151802063	0.5189835429191589	0.8372079133987427
True	square_hinge	100	0.1	0.0316227766016838	36	0.3644745945930481	0.8999634385108948	0.5621696710586548	0.8190687298774719
