pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	5000	0.5	0.0316227766016838	0	0.9987302422523499	0.5184829235076904	0.9944643378257751	0.5304516553878784
True	square_hinge	5000	0.5	0.0316227766016838	1	0.9877638220787048	0.5418457388877869	0.9817542433738708	0.5521855354309082
True	square_hinge	5000	0.5	0.0316227766016838	2	0.9705514907836914	0.5633760690689087	0.9603634476661682	0.5744837522506714
True	square_hinge	5000	0.5	0.0316227766016838	3	0.9492533206939697	0.5839894413948059	0.9366003274917603	0.5969441533088684
True	square_hinge	5000	0.5	0.0316227766016838	4	0.9286234974861145	0.604118824005127	0.9152294397354126	0.6160938739776611
True	square_hinge	5000	0.5	0.0316227766016838	5	0.908744215965271	0.6207622289657593	0.8983836770057678	0.6277927756309509
True	square_hinge	5000	0.5	0.0316227766016838	6	0.8934618234634399	0.6307419538497925	0.884552538394928	0.6367102265357971
True	square_hinge	5000	0.5	0.0316227766016838	7	0.8792301416397095	0.6401093602180481	0.8759118914604187	0.6419930458068848
True	square_hinge	5000	0.5	0.0316227766016838	8	0.8684169054031372	0.648319661617279	0.8665531277656555	0.6488102674484253
True	square_hinge	5000	0.5	0.0316227766016838	9	0.8543040752410889	0.6585859656333923	0.8581598997116089	0.655400276184082
True	square_hinge	5000	0.5	0.0316227766016838	10	0.8439850211143494	0.6664277911186218	0.8497757315635681	0.6651122570037842
True	square_hinge	5000	0.5	0.0316227766016838	11	0.8254028558731079	0.6774871945381165	0.8409967422485352	0.6672557592391968
True	square_hinge	5000	0.5	0.0316227766016838	12	0.8269672393798828	0.6779664158821106	0.8503932952880859	0.6614811420440674
True	square_hinge	5000	0.5	0.0316227766016838	13	0.8087944984436035	0.6874887347221375	0.8201627731323242	0.6803864240646362
True	square_hinge	5000	0.5	0.0316227766016838	14	0.806920051574707	0.6887941956520081	0.81474769115448	0.6863064169883728
True	square_hinge	5000	0.5	0.0316227766016838	15	0.8185969591140747	0.6848918795585632	0.8371307253837585	0.6713908910751343
True	square_hinge	5000	0.5	0.0316227766016838	16	0.7851771712303162	0.7002832889556885	0.807548463344574	0.6867508292198181
True	square_hinge	5000	0.5	0.0316227766016838	17	0.7799195647239685	0.7030279040336609	0.8023716807365417	0.6891069412231445
True	square_hinge	5000	0.5	0.0316227766016838	18	0.7816542983055115	0.7034640312194824	0.8003578186035156	0.6926050186157227
True	square_hinge	5000	0.5	0.0316227766016838	19	0.780434250831604	0.7036781907081604	0.8037793636322021	0.6894960999488831
True	square_hinge	5000	0.5	0.0316227766016838	20	0.7646456956863403	0.7105813026428223	0.7999350428581238	0.6899470090866089
