batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.1	0	1e-05	0.988631010055542	0.5397013425827026	0.9888978600502014	0.5356143712997437
1000	0.1	1	1e-05	1.0055842399597168	0.5113030672073364	1.0138946771621704	0.502792239189148
1000	0.1	2	1e-05	1.0056129693984985	0.5151106119155884	1.020064353942871	0.5002551078796387
1000	0.1	3	1e-05	1.0038769245147705	0.5167503356933594	1.020467758178711	0.5003024339675903
1000	0.1	4	1e-05	1.0045137405395508	0.5143457651138306	1.0197465419769287	0.5006413459777832
1000	0.1	5	1e-05	1.0071651935577393	0.5133436322212219	1.0195698738098145	0.5007526278495789
1000	0.1	6	1e-05	1.0074408054351807	0.5145307183265686	1.0193145275115967	0.5009994506835938
1000	0.1	7	1e-05	1.0064284801483154	0.5125636458396912	1.0188709497451782	0.5012726783752441
1000	0.1	8	1e-05	1.0052011013031006	0.515449583530426	1.0189037322998047	0.5013878345489502
1000	0.1	9	1e-05	1.0050098896026611	0.515890896320343	1.0183230638504028	0.5017216205596924
1000	0.1	10	1e-05	1.0023069381713867	0.5186707377433777	1.017998218536377	0.5018584728240967
1000	0.1	11	1e-05	1.0029247999191284	0.5175544619560242	1.0176481008529663	0.5021109580993652
1000	0.1	12	1e-05	1.0017021894454956	0.5192263722419739	1.0173039436340332	0.5023790597915649
1000	0.1	13	1e-05	1.005767583847046	0.5131136178970337	1.017112374305725	0.5025134086608887
1000	0.1	14	1e-05	1.000656247138977	0.5208258628845215	1.0164892673492432	0.5029118657112122
1000	0.1	15	1e-05	1.0035358667373657	0.517443060874939	1.0164728164672852	0.5030186772346497
1000	0.1	16	1e-05	1.0058636665344238	0.5127152800559998	1.0160837173461914	0.5032734870910645
1000	0.1	17	1e-05	1.0027285814285278	0.5189562439918518	1.015141248703003	0.5038509368896484
1000	0.1	18	1e-05	1.0026497840881348	0.5168644189834595	1.0153173208236694	0.503861129283905
1000	0.1	19	1e-05	0.9996383190155029	0.5230798125267029	1.0152318477630615	0.5039724111557007
1000	0.1	20	1e-05	1.0034832954406738	0.5167463421821594	1.0145058631896973	0.504454493522644
1000	0.1	21	1e-05	1.0016947984695435	0.5200888514518738	1.0144827365875244	0.5046075582504272
1000	0.1	22	1e-05	1.0013705492019653	0.5193730592727661	1.013878583908081	0.5048543214797974
1000	0.1	23	1e-05	1.0017021894454956	0.5189724564552307	1.0138682126998901	0.5049203038215637
1000	0.1	24	1e-05	1.0017743110656738	0.5192323923110962	1.0136131048202515	0.5052685737609863
1000	0.1	25	1e-05	1.0001873970031738	0.5194647312164307	1.013220191001892	0.5055409669876099
1000	0.1	26	1e-05	1.0010241270065308	0.5175407528877258	1.0126807689666748	0.505890429019928
1000	0.1	27	1e-05	1.00187087059021	0.5173667073249817	1.0123329162597656	0.5061480402946472
1000	0.1	28	1e-05	0.9967753291130066	0.5267479419708252	1.0121456384658813	0.5063191652297974
1000	0.1	29	1e-05	0.9972954988479614	0.5263658761978149	1.0117872953414917	0.5066060423851013
1000	0.1	30	1e-05	1.0025542974472046	0.5166592597961426	1.0114264488220215	0.5068601965904236
1000	0.1	31	1e-05	0.9958632588386536	0.5252796411514282	1.0111889839172363	0.5071666240692139
1000	0.1	32	1e-05	0.9990577101707458	0.5207599401473999	1.0108723640441895	0.5074406266212463
1000	0.1	33	1e-05	0.9993457198143005	0.5219550132751465	1.0105962753295898	0.5075603127479553
1000	0.1	34	1e-05	0.9987488985061646	0.5222090482711792	1.0104706287384033	0.5077708959579468
1000	0.1	35	1e-05	1.000180959701538	0.5211853981018066	1.0102375745773315	0.5079744458198547
1000	0.1	36	1e-05	1.0016354322433472	0.5184096097946167	1.0096678733825684	0.5083614587783813
1000	0.1	37	1e-05	0.9959471821784973	0.5258079171180725	1.0096138715744019	0.5084503889083862
1000	0.1	38	1e-05	0.9992926120758057	0.5196062326431274	1.0090610980987549	0.5088924169540405
1000	0.1	39	1e-05	0.9986653923988342	0.5226973295211792	1.009004831314087	0.5090814828872681
1000	0.1	40	1e-05	0.9958817362785339	0.527725875377655	1.0084748268127441	0.5093894004821777
1000	0.1	41	1e-05	0.997006356716156	0.5253449082374573	1.0083788633346558	0.5095054507255554
1000	0.1	42	1e-05	0.9950359463691711	0.5264030694961548	1.0080959796905518	0.5098342299461365
1000	0.1	43	1e-05	0.9971213340759277	0.5259071588516235	1.0077177286148071	0.5101059675216675
1000	0.1	44	1e-05	0.9986451268196106	0.5231390595436096	1.007209062576294	0.5105762481689453
1000	0.1	45	1e-05	0.9959850311279297	0.5250300765037537	1.0071650743484497	0.5105397701263428
1000	0.1	46	1e-05	0.9971319437026978	0.524437665939331	1.0070607662200928	0.5107761025428772
1000	0.1	47	1e-05	0.9949687719345093	0.5281076431274414	1.0066739320755005	0.5111271142959595
1000	0.1	48	1e-05	0.9956299662590027	0.5258954763412476	1.006490707397461	0.5113320350646973
1000	0.1	49	1e-05	0.9946688413619995	0.5286356806755066	1.0060133934020996	0.5117104649543762
1000	0.1	50	1e-05	0.995380699634552	0.5279778242111206	1.0058693885803223	0.5118656158447266
1000	0.1	51	1e-05	0.995000422000885	0.5276269316673279	1.0057917833328247	0.512073814868927
1000	0.1	52	1e-05	0.9952828884124756	0.5262089371681213	1.0052742958068848	0.5124631524085999
1000	0.1	53	1e-05	0.9952021837234497	0.5268673896789551	1.0049957036972046	0.5127775073051453
1000	0.1	54	1e-05	0.9922977089881897	0.5317904353141785	1.0046905279159546	0.5130258202552795
1000	0.1	55	1e-05	0.997337818145752	0.5227082371711731	1.0042887926101685	0.5133954882621765
1000	0.1	56	1e-05	0.9931356310844421	0.5283311605453491	1.0039654970169067	0.5136845111846924
1000	0.1	57	1e-05	0.9936934113502502	0.5298773646354675	1.0038881301879883	0.5137936472892761
1000	0.1	58	1e-05	0.992820143699646	0.5297288298606873	1.0035902261734009	0.5141048431396484
1000	0.1	59	1e-05	0.992781937122345	0.5299913883209229	1.0035898685455322	0.5141940116882324
1000	0.1	60	1e-05	0.9948333501815796	0.5272312164306641	1.003185510635376	0.5145809054374695
1000	0.1	61	1e-05	0.9889016151428223	0.5359317660331726	1.002874493598938	0.5149281024932861
1000	0.1	62	1e-05	0.9922434091567993	0.529449999332428	1.0025599002838135	0.5152111649513245
1000	0.1	63	1e-05	0.9946486949920654	0.5274640321731567	1.0024051666259766	0.5153636932373047
1000	0.1	64	1e-05	0.9948922991752625	0.5265269875526428	1.00214684009552	0.5155957937240601
1000	0.1	65	1e-05	0.9920112490653992	0.53155118227005	1.00194251537323	0.5159689784049988
1000	0.1	66	1e-05	0.9920096397399902	0.5304181575775146	1.0015590190887451	0.5162695646286011
1000	0.1	67	1e-05	0.995343029499054	0.5279139876365662	1.001415491104126	0.5163922905921936
1000	0.1	68	1e-05	0.9919165372848511	0.5337093472480774	1.001259684562683	0.5166685581207275
1000	0.1	69	1e-05	0.993229329586029	0.5299703478813171	1.0010842084884644	0.5168163776397705
1000	0.1	70	1e-05	0.9924264550209045	0.5298219919204712	1.0008472204208374	0.5170938372612
1000	0.1	71	1e-05	0.992405354976654	0.5298696756362915	1.000537395477295	0.5174664855003357
1000	0.1	72	1e-05	0.9910746216773987	0.5333327651023865	1.0001102685928345	0.5178487300872803
1000	0.1	73	1e-05	0.9909523725509644	0.5333220958709717	1.0001740455627441	0.5178729891777039
1000	0.1	74	1e-05	0.9902621507644653	0.534264326095581	0.9998003840446472	0.5182129144668579
1000	0.1	75	1e-05	0.9883819818496704	0.5375758409500122	0.9995506405830383	0.5185502171516418
1000	0.1	76	1e-05	0.9891896843910217	0.5349339842796326	0.9993187189102173	0.5188219547271729
1000	0.1	77	1e-05	0.9916020035743713	0.5342788100242615	0.9994063973426819	0.5188261270523071
1000	0.1	78	1e-05	0.9896547198295593	0.5354868173599243	0.99879390001297	0.5193710923194885
1000	0.1	79	1e-05	0.988261342048645	0.5382433533668518	0.9986677765846252	0.519584059715271
1000	0.1	80	1e-05	0.986636221408844	0.5390630960464478	0.9986074566841125	0.5197559595108032
1000	0.1	81	1e-05	0.9879624247550964	0.5388825535774231	0.9981885552406311	0.5201604962348938
1000	0.1	82	1e-05	0.9911705851554871	0.533485472202301	0.9978563189506531	0.5205163955688477
1000	0.1	83	1e-05	0.9877340793609619	0.5373795032501221	0.99761962890625	0.5208293199539185
1000	0.1	84	1e-05	0.9895033240318298	0.536014974117279	0.9975041747093201	0.5210296511650085
1000	0.1	85	1e-05	0.9859442710876465	0.5408832430839539	0.9974194169044495	0.5210812091827393
1000	0.1	86	1e-05	0.9875912666320801	0.5382372736930847	0.9970559477806091	0.5215933322906494
1000	0.1	87	1e-05	0.9885440468788147	0.5376711487770081	0.9968521595001221	0.5218759775161743
1000	0.1	88	1e-05	0.9890002608299255	0.5370736122131348	0.9967008829116821	0.522059440612793
1000	0.1	89	1e-05	0.988620400428772	0.5376158356666565	0.9964542984962463	0.5223487615585327
1000	0.1	90	1e-05	0.9892237782478333	0.5338794589042664	0.9961445331573486	0.5227336287498474
1000	0.1	91	1e-05	0.988418698310852	0.5393342971801758	0.9959753751754761	0.5229373574256897
1000	0.1	92	1e-05	0.9875742197036743	0.5380486249923706	0.9958140850067139	0.5231971740722656
1000	0.1	93	1e-05	0.9902273416519165	0.5339310765266418	0.9956329464912415	0.5234823822975159
1000	0.1	94	1e-05	0.9890437722206116	0.5355605483055115	0.9955805540084839	0.5235346555709839
1000	0.1	95	1e-05	0.987302303314209	0.5379102230072021	0.9952777028083801	0.5238812565803528
1000	0.1	96	1e-05	0.9890259504318237	0.5374592542648315	0.9948519468307495	0.5244216322898865
1000	0.1	97	1e-05	0.9843459129333496	0.5434507131576538	0.9948912262916565	0.524386465549469
1000	0.1	98	1e-05	0.9866285920143127	0.5411968231201172	0.9946767091751099	0.5247764587402344
1000	0.1	99	1e-05	0.9844648838043213	0.544044554233551	0.994448721408844	0.5250423550605774
