batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.1	0	0.0316227766016838	0.9038647413253784	0.6317410469055176	0.9091767072677612	0.6303746700286865
500	0.1	1	0.0316227766016838	0.8789159655570984	0.6469916105270386	0.9072093367576599	0.6270060539245605
500	0.1	2	0.0316227766016838	0.7998183369636536	0.6945987939834595	0.8138929605484009	0.6845440864562988
500	0.1	3	0.0316227766016838	0.7801010608673096	0.7030200362205505	0.7936826348304749	0.6969373226165771
500	0.1	4	0.0316227766016838	0.7914055585861206	0.7122775316238403	0.8222984075546265	0.7036717534065247
500	0.1	5	0.0316227766016838	0.8198621273040771	0.7088809609413147	0.8365259170532227	0.6841323971748352
500	0.1	6	0.0316227766016838	0.7189691066741943	0.7359615564346313	0.7600803971290588	0.7157214879989624
500	0.1	7	0.0316227766016838	0.7193999290466309	0.7347680926322937	0.7740253806114197	0.7061221599578857
500	0.1	8	0.0316227766016838	0.7040515542030334	0.7413628101348877	0.7828487753868103	0.7012975215911865
500	0.1	9	0.0316227766016838	0.7145164608955383	0.7491872906684875	0.770009458065033	0.7318272590637207
500	0.1	10	0.0316227766016838	0.774163007736206	0.7349677681922913	0.8322212100028992	0.7247843742370605
500	0.1	11	0.0316227766016838	0.7263016104698181	0.7464373111724854	0.8212980628013611	0.6962171196937561
500	0.1	12	0.0316227766016838	0.7677451968193054	0.7492714524269104	0.8204036951065063	0.729168176651001
500	0.1	13	0.0316227766016838	0.688000500202179	0.7623703479766846	0.7665859460830688	0.7179405689239502
500	0.1	14	0.0316227766016838	0.6680601239204407	0.7680339813232422	0.7792233824729919	0.7216005325317383
500	0.1	15	0.0316227766016838	0.6672609448432922	0.7617875337600708	0.7290366291999817	0.7379506826400757
500	0.1	16	0.0316227766016838	0.6182811856269836	0.7894026637077332	0.6978005766868591	0.7484840750694275
500	0.1	17	0.0316227766016838	0.6903636455535889	0.7677809596061707	0.7791540026664734	0.7166751623153687
500	0.1	18	0.0316227766016838	0.7845466732978821	0.7416136860847473	0.8839293718338013	0.6808388829231262
500	0.1	19	0.0316227766016838	0.6202103495597839	0.7874517440795898	0.697773277759552	0.7541221380233765
500	0.1	20	0.0316227766016838	0.6146144270896912	0.799744188785553	0.6684008836746216	0.762203574180603
500	0.1	21	0.0316227766016838	0.6061978936195374	0.793163001537323	0.7300865054130554	0.7390245795249939
