batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	10.0	1.0	0.5	1.0	0.5
1000	0.01	1	10.0	1.0	0.5	1.0	0.5
1000	0.01	2	10.0	1.0	0.5	1.0	0.5
1000	0.01	3	10.0	1.0	0.5	1.0	0.5
1000	0.01	4	10.0	1.0	0.5	1.0	0.5
1000	0.01	5	10.0	1.0	0.5	1.0	0.5
1000	0.01	6	10.0	1.0	0.5	1.0	0.5
1000	0.01	7	10.0	1.0	0.5	1.0	0.5
1000	0.01	8	10.0	1.0	0.5	1.0	0.5
1000	0.01	9	10.0	1.0	0.5	1.0	0.5
1000	0.01	10	10.0	1.0	0.5	1.0	0.5
1000	0.01	11	10.0	1.0	0.5	1.0	0.5
1000	0.01	12	10.0	1.0	0.5	1.0	0.5
1000	0.01	13	10.0	1.0	0.5	1.0	0.5
1000	0.01	14	10.0	1.0	0.5	1.0	0.5
1000	0.01	15	10.0	1.0	0.5	1.0	0.5
1000	0.01	16	10.0	1.0	0.5	1.0	0.5
1000	0.01	17	10.0	1.0	0.5	1.0	0.5
1000	0.01	18	10.0	1.0	0.5	1.0	0.5
1000	0.01	19	10.0	1.0	0.5	1.0	0.5
1000	0.01	20	10.0	1.0	0.5	1.0	0.5
1000	0.01	21	10.0	1.0	0.5	1.0	0.5
1000	0.01	22	10.0	1.0	0.5	1.0	0.5
1000	0.01	23	10.0	1.0	0.5	1.0	0.5
1000	0.01	24	10.0	1.0	0.5	1.0	0.5
1000	0.01	25	10.0	1.0	0.5	1.0	0.5
1000	0.01	26	10.0	1.0	0.5	1.0	0.5
1000	0.01	27	10.0	1.0	0.5	1.0	0.5
1000	0.01	28	10.0	1.0	0.5	1.0	0.5
1000	0.01	29	10.0	1.0	0.5	1.0	0.5
1000	0.01	30	10.0	1.0	0.5	1.0	0.5
1000	0.01	31	10.0	1.0	0.5	1.0	0.5
1000	0.01	32	10.0	1.0	0.5	1.0	0.5
1000	0.01	33	10.0	1.0	0.5	1.0	0.5
1000	0.01	34	10.0	1.0	0.5	1.0	0.5
1000	0.01	35	10.0	1.0	0.5	1.0	0.5
1000	0.01	36	10.0	1.0	0.5	1.0	0.5
1000	0.01	37	10.0	1.0	0.5	1.0	0.5
1000	0.01	38	10.0	1.0	0.5	1.0	0.5
1000	0.01	39	10.0	1.0	0.5	1.0	0.5
1000	0.01	40	10.0	1.0	0.5	1.0	0.5
1000	0.01	41	10.0	1.0	0.5	1.0	0.5
1000	0.01	42	10.0	1.0	0.5	1.0	0.5
1000	0.01	43	10.0	1.0	0.5	1.0	0.5
1000	0.01	44	10.0	1.0	0.5	1.0	0.5
