batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	1.0	0.9999894499778748	0.5142327547073364	0.9999995231628418	0.5120050311088562
100	0.5	1	1.0	0.9999904632568359	0.5131949782371521	0.9999995231628418	0.5114145874977112
100	0.5	2	1.0	1.0000009536743164	0.5148141384124756	0.9999995231628418	0.5122292041778564
100	0.5	3	1.0	0.9999930262565613	0.5140408277511597	0.999999463558197	0.5118347406387329
100	0.5	4	1.0	1.0000017881393433	0.5167322158813477	0.999999463558197	0.5151483416557312
100	0.5	5	1.0	0.9999961256980896	0.5145367383956909	0.999999463558197	0.5131242871284485
100	0.5	6	1.0	1.0000005960464478	0.514476478099823	0.9999993443489075	0.5131651759147644
100	0.5	7	1.0	1.0000029802322388	0.516436755657196	0.9999992847442627	0.5149474740028381
100	0.5	8	1.0	1.0000027418136597	0.5157284140586853	0.9999988675117493	0.5143735408782959
100	0.5	9	1.0	1.0000056028366089	0.5168299078941345	0.9999978542327881	0.515926718711853
100	0.5	10	1.0	1.0000026226043701	0.5154126286506653	0.9999976754188538	0.5158867835998535
100	0.5	11	1.0	1.0000098943710327	0.5169923305511475	0.9999972581863403	0.5158351063728333
100	0.5	12	1.0	1.0000180006027222	0.5171405076980591	0.9999929666519165	0.51706862449646
100	0.5	13	1.0	1.0000112056732178	0.5177991986274719	0.9999838471412659	0.5180485248565674
100	0.5	14	1.0	0.9765033721923828	0.5497986078262329	0.9720001816749573	0.5569707155227661
100	0.5	15	1.0	0.9735271334648132	0.5606374144554138	0.9677232503890991	0.5633163452148438
100	0.5	16	1.0	0.8880743384361267	0.6554622650146484	0.8588771820068359	0.6689645648002625
100	0.5	17	1.0	0.8020410537719727	0.6919350624084473	0.7835051417350769	0.7008552551269531
100	0.5	18	1.0	0.6624419093132019	0.7618908286094666	0.6687925457954407	0.7532583475112915
100	0.5	19	1.0	0.7705058455467224	0.7552335262298584	0.7663606405258179	0.7427480220794678
100	0.5	20	1.0	0.4900038540363312	0.8442991375923157	0.567478597164154	0.8229615092277527
100	0.5	21	1.0	0.5372359752655029	0.8487643003463745	0.6377415060997009	0.8176910281181335
