batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	3.16227766016838e-05	1.0206955671310425	0.4845951497554779	1.0210727453231812	0.4811798930168152
1000	0.5	1	3.16227766016838e-05	1.0174530744552612	0.49028605222702026	1.0173894166946411	0.4891432523727417
1000	0.5	2	3.16227766016838e-05	1.0174591541290283	0.49133801460266113	1.0167003870010376	0.49036720395088196
1000	0.5	3	3.16227766016838e-05	1.0169216394424438	0.49192044138908386	1.015838384628296	0.49182963371276855
1000	0.5	4	3.16227766016838e-05	1.015716314315796	0.4924336075782776	1.0152558088302612	0.49283847212791443
1000	0.5	5	3.16227766016838e-05	1.0159881114959717	0.49221840500831604	1.014570713043213	0.49391335248947144
1000	0.5	6	3.16227766016838e-05	1.0157232284545898	0.492769330739975	1.0137494802474976	0.4955577850341797
1000	0.5	7	3.16227766016838e-05	1.0144485235214233	0.4942982792854309	1.0134305953979492	0.49598413705825806
1000	0.5	8	3.16227766016838e-05	1.0140422582626343	0.4958304464817047	1.012823462486267	0.49705830216407776
1000	0.5	9	3.16227766016838e-05	1.0139366388320923	0.4959043860435486	1.0120062828063965	0.49862968921661377
1000	0.5	10	3.16227766016838e-05	1.0135036706924438	0.4965011477470398	1.0115320682525635	0.49940523505210876
1000	0.5	11	3.16227766016838e-05	1.012272596359253	0.49881961941719055	1.01094651222229	0.5005490183830261
1000	0.5	12	3.16227766016838e-05	1.0124589204788208	0.4983844757080078	1.0100388526916504	0.5023702383041382
1000	0.5	13	3.16227766016838e-05	1.011709451675415	0.49883556365966797	1.009788155555725	0.5028263330459595
1000	0.5	14	3.16227766016838e-05	1.0119843482971191	0.49809229373931885	1.0090645551681519	0.5041161775588989
1000	0.5	15	3.16227766016838e-05	1.0114338397979736	0.49974194169044495	1.0084986686706543	0.5052315592765808
1000	0.5	16	3.16227766016838e-05	1.0116089582443237	0.49879398941993713	1.0081919431686401	0.5058543086051941
1000	0.5	17	3.16227766016838e-05	1.0097187757492065	0.5025051832199097	1.0077264308929443	0.5065838694572449
1000	0.5	18	3.16227766016838e-05	1.0091722011566162	0.5038207769393921	1.0072473287582397	0.5074843168258667
1000	0.5	19	3.16227766016838e-05	1.0095713138580322	0.5029774308204651	1.006731390953064	0.5085214972496033
