batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.1	0	0.001	0.9857653975486755	0.5409995317459106	0.9858078956604004	0.5392294526100159
500	0.1	1	0.001	0.9758349657058716	0.5579900741577148	0.9773083329200745	0.5531861186027527
500	0.1	2	0.001	0.9673003554344177	0.5717692971229553	0.9708951711654663	0.5635221004486084
500	0.1	3	0.001	0.9633649587631226	0.5773601531982422	0.9652103185653687	0.5719863176345825
500	0.1	4	0.001	0.9572659134864807	0.5851576328277588	0.958850622177124	0.5805538296699524
500	0.1	5	0.001	0.9520810842514038	0.5907849073410034	0.9541120529174805	0.5865307450294495
500	0.1	6	0.001	0.9463790059089661	0.5994529128074646	0.9502919316291809	0.5908268690109253
500	0.1	7	0.001	0.9429551362991333	0.6010555624961853	0.9455373883247375	0.5962195992469788
500	0.1	8	0.001	0.9387761950492859	0.606643557548523	0.941871702671051	0.6000447869300842
500	0.1	9	0.001	0.9350051283836365	0.607518196105957	0.9368587136268616	0.6052481532096863
500	0.1	10	0.001	0.9353207945823669	0.6074070930480957	0.9326440095901489	0.6092201471328735
500	0.1	11	0.001	0.9278087615966797	0.6141201257705688	0.9301267862319946	0.6113145351409912
500	0.1	12	0.001	0.9301590919494629	0.6111430525779724	0.927236795425415	0.6134544610977173
500	0.1	13	0.001	0.9191771149635315	0.6224368214607239	0.9236398935317993	0.6165357828140259
500	0.1	14	0.001	0.9201375842094421	0.6202970743179321	0.9199970364570618	0.619670569896698
500	0.1	15	0.001	0.9163121581077576	0.6233428716659546	0.9180214405059814	0.6209332942962646
500	0.1	16	0.001	0.9153481125831604	0.623415470123291	0.914517343044281	0.6235285997390747
500	0.1	17	0.001	0.9120117425918579	0.6260756850242615	0.912226140499115	0.6249880194664001
500	0.1	18	0.001	0.9040855765342712	0.632931649684906	0.9095094203948975	0.6268848776817322
500	0.1	19	0.001	0.906826376914978	0.6288107633590698	0.9074741005897522	0.6282415986061096
500	0.1	20	0.001	0.904164731502533	0.631440281867981	0.9049889445304871	0.6300309896469116
500	0.1	21	0.001	0.8992732167243958	0.6344003081321716	0.9035100936889648	0.6307610273361206
500	0.1	22	0.001	0.898736298084259	0.6349097490310669	0.9002394676208496	0.6329848766326904
500	0.1	23	0.001	0.8983101844787598	0.6344035863876343	0.8987095952033997	0.6339424848556519
500	0.1	24	0.001	0.8954063057899475	0.6362791061401367	0.89630126953125	0.6355271339416504
500	0.1	25	0.001	0.8937318921089172	0.6375405192375183	0.895672619342804	0.6354041695594788
500	0.1	26	0.001	0.8897022008895874	0.639581561088562	0.8934155106544495	0.6368612051010132
500	0.1	27	0.001	0.8880642652511597	0.6405578255653381	0.8904203176498413	0.639045000076294
500	0.1	28	0.001	0.8829413652420044	0.6453572511672974	0.8876461386680603	0.6410472393035889
500	0.1	29	0.001	0.8801130652427673	0.6466142535209656	0.8856945633888245	0.6420279145240784
500	0.1	30	0.001	0.8788124322891235	0.6479032039642334	0.8838855028152466	0.6430349349975586
500	0.1	31	0.001	0.879899263381958	0.6454481482505798	0.8824502229690552	0.6436893343925476
500	0.1	32	0.001	0.8725157976150513	0.6517785787582397	0.8807055354118347	0.6448477506637573
500	0.1	33	0.001	0.8711330890655518	0.6529445052146912	0.880465030670166	0.6447022557258606
500	0.1	34	0.001	0.8749434351921082	0.6486829519271851	0.8776373863220215	0.646748960018158
500	0.1	35	0.001	0.8668745160102844	0.6546536684036255	0.8767394423484802	0.6471550464630127
500	0.1	36	0.001	0.8683751225471497	0.6530424952507019	0.8722931742668152	0.650493860244751
500	0.1	37	0.001	0.8629195690155029	0.6565977931022644	0.8735995292663574	0.6488032341003418
500	0.1	38	0.001	0.8594655394554138	0.6595765948295593	0.871707022190094	0.649931013584137
500	0.1	39	0.001	0.8581991195678711	0.6605256795883179	0.8673704862594604	0.6530914902687073
500	0.1	40	0.001	0.8588491678237915	0.6593676805496216	0.8640487194061279	0.6555033326148987
500	0.1	41	0.001	0.8559896349906921	0.6614277362823486	0.8650732636451721	0.6546627283096313
500	0.1	42	0.001	0.849922239780426	0.6650785207748413	0.8621400594711304	0.6563354730606079
500	0.1	43	0.001	0.8522292375564575	0.6626250147819519	0.8591630458831787	0.6584663391113281
500	0.1	44	0.001	0.8490563631057739	0.6653463840484619	0.8583060503005981	0.6587545871734619
500	0.1	45	0.001	0.8444040417671204	0.668262243270874	0.8602319359779358	0.6570938229560852
500	0.1	46	0.001	0.845038652420044	0.6677937507629395	0.8554099798202515	0.6606482267379761
500	0.1	47	0.001	0.8409170508384705	0.6701510548591614	0.8537717461585999	0.6614606380462646
500	0.1	48	0.001	0.8397160172462463	0.6706336140632629	0.8563957810401917	0.6593038439750671
500	0.1	49	0.001	0.8346882462501526	0.6742874383926392	0.8525339961051941	0.6620309948921204
500	0.1	50	0.001	0.8354272842407227	0.673379123210907	0.8521557450294495	0.6620498895645142
500	0.1	51	0.001	0.8321749567985535	0.6758273839950562	0.8511140942573547	0.6626235842704773
500	0.1	52	0.001	0.8332505822181702	0.6743791103363037	0.8476583361625671	0.6651532649993896
500	0.1	53	0.001	0.8259156942367554	0.6797909736633301	0.8464052677154541	0.6659740805625916
500	0.1	54	0.001	0.8267749547958374	0.6792466044425964	0.8462933897972107	0.66566401720047
500	0.1	55	0.001	0.8255225419998169	0.6797164678573608	0.8471491932868958	0.664894700050354
500	0.1	56	0.001	0.8242404460906982	0.6798483729362488	0.8432879447937012	0.6674723029136658
500	0.1	57	0.001	0.8179199695587158	0.6847500801086426	0.8408427238464355	0.6689805388450623
500	0.1	58	0.001	0.822515606880188	0.6807572841644287	0.841109037399292	0.6685265302658081
500	0.1	59	0.001	0.8140413165092468	0.6864379644393921	0.8357700705528259	0.6724954843521118
500	0.1	60	0.001	0.8141019344329834	0.6861715316772461	0.8381215929985046	0.6704657077789307
500	0.1	61	0.001	0.813544511795044	0.686416506767273	0.8342858552932739	0.673058032989502
500	0.1	62	0.001	0.8134999871253967	0.6866216659545898	0.8355600833892822	0.6721832752227783
500	0.1	63	0.001	0.8073662519454956	0.6899418234825134	0.8338578939437866	0.6730359196662903
500	0.1	64	0.001	0.8077388405799866	0.6899945735931396	0.8377151489257812	0.6703014373779297
500	0.1	65	0.001	0.8028358817100525	0.6922562718391418	0.8351502418518066	0.6717938780784607
500	0.1	66	0.001	0.8044440746307373	0.6915810108184814	0.832936704158783	0.6732380986213684
500	0.1	67	0.001	0.8050248026847839	0.6913021802902222	0.8324599266052246	0.6740526556968689
500	0.1	68	0.001	0.7977031469345093	0.6957675218582153	0.8306863903999329	0.6749587655067444
500	0.1	69	0.001	0.800800085067749	0.6933081150054932	0.8271082639694214	0.6773058772087097
500	0.1	70	0.001	0.7997838854789734	0.6933301091194153	0.8253592252731323	0.6779878735542297
500	0.1	71	0.001	0.798261821269989	0.6948485374450684	0.8252363204956055	0.6780170798301697
500	0.1	72	0.001	0.7987984418869019	0.6943924427032471	0.8203249573707581	0.682256817817688
500	0.1	73	0.001	0.7934393882751465	0.697149932384491	0.8271142244338989	0.6773406267166138
500	0.1	74	0.001	0.787604808807373	0.7012218832969666	0.8197897672653198	0.6818358302116394
