batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	1.0	0.9999830722808838	0.503915548324585	0.9999797344207764	0.4991982877254486
1000	0.01	1	1.0	0.9999809861183167	0.4986521601676941	0.9999796152114868	0.49336785078048706
1000	0.01	2	1.0	0.9999787211418152	0.5063171982765198	0.9999780058860779	0.49331289529800415
1000	0.01	3	1.0	0.9999768733978271	0.5039979219436646	0.9999756217002869	0.49376749992370605
1000	0.01	4	1.0	0.9999747276306152	0.5045985579490662	0.9999730587005615	0.493776798248291
1000	0.01	5	1.0	0.9999724626541138	0.5070872902870178	0.9999707341194153	0.49424034357070923
1000	0.01	6	1.0	0.9999687671661377	0.5003490447998047	0.9999668002128601	0.49466776847839355
1000	0.01	7	1.0	0.9999634027481079	0.502911388874054	0.9999618530273438	0.4944719076156616
1000	0.01	8	1.0	0.9999566674232483	0.5071672797203064	0.9999558329582214	0.49430328607559204
1000	0.01	9	1.0	0.9999462962150574	0.4995507299900055	0.9999477863311768	0.49442529678344727
1000	0.01	10	1.0	0.9999223947525024	0.5011085271835327	0.9999343156814575	0.49402379989624023
1000	0.01	11	1.0	0.9998523592948914	0.49347400665283203	0.9999527335166931	0.49530336260795593
1000	0.01	12	1.0	0.9991047978401184	0.48526638746261597	0.9993600249290466	0.4976416230201721
1000	0.01	13	1.0	0.9999892711639404	0.5117911696434021	0.9999876618385315	0.5056226849555969
1000	0.01	14	1.0	0.9999886751174927	0.5093005895614624	0.9999873042106628	0.5071224570274353
1000	0.01	15	1.0	0.9999887943267822	0.5137673020362854	0.9999871850013733	0.5070788860321045
1000	0.01	16	1.0	0.9999886155128479	0.5096839070320129	0.9999867081642151	0.5064859390258789
1000	0.01	17	1.0	0.999988317489624	0.5083921551704407	0.9999866485595703	0.5071790218353271
1000	0.01	18	1.0	0.9999882578849792	0.5135239958763123	0.9999862909317017	0.5073829889297485
1000	0.01	19	1.0	0.9999881982803345	0.5138326287269592	0.9999861717224121	0.5074995756149292
1000	0.01	20	1.0	0.9999881386756897	0.5148171782493591	0.9999860525131226	0.5074471831321716
1000	0.01	21	1.0	0.9999881386756897	0.5094534754753113	0.9999858140945435	0.5070069432258606
1000	0.01	22	1.0	0.9999879002571106	0.5122950077056885	0.9999855756759644	0.5077307820320129
1000	0.01	23	1.0	0.9999876618385315	0.5141528844833374	0.9999852180480957	0.5075801014900208
